evaluation_id,feasible,objective,penalty,weight_lbf,min_factor_of_safety,max_deflection_in,excess_factor_of_safety,underutilization_score,durability_score,governing_load_case,governing_x_in,left_width_in,mid_width_in,right_width_in,left_height_in,mid_height_in,right_height_in,wall_thickness_in,left_web_opening_ratio,mid_web_opening_ratio,right_web_opening_ratio,violations,load_case_1_max_von_mises_psi,load_case_1_max_von_mises_x_in,load_case_1_min_factor_of_safety,load_case_1_min_factor_of_safety_x_in,load_case_1_max_deflection_in,load_case_1_max_deflection_x_in,load_case_1_max_slope_rad,load_case_2_max_von_mises_psi,load_case_2_max_von_mises_x_in,load_case_2_min_factor_of_safety,load_case_2_min_factor_of_safety_x_in,load_case_2_max_deflection_in,load_case_2_max_deflection_x_in,load_case_2_max_slope_rad
57,False,77.98071406869644,0.0,0.07994085867360017,3.468868772571903,0.006839195336784657,1.968868772571903,0.6119942616383219,9.383561728047001e-05,Load Case 2,8.0,1.124458201983661,1.0745589844018897,0.5372862642463095,1.1756928588919016,1.0858555944388344,1.22887383609293,0.07522737034343789,0.2894162151639529,0.40361875677776776,0.7831228434309347,Durability check failed: minimum shell area ratio 0.176 is below 0.180.,123.05333248981204,8.0,19.341207197269913,8.0,0.003512065287413924,4.07,0.0013769929328501587,686.1026334632459,8.0,3.468868772571903,8.0,0.006839195336784657,4.66,0.0035024972688438294
58,False,inf,inf,inf,0.0,inf,inf,inf,inf,invalid,nan,0.6052161250768486,1.2852030861102075,0.8073117648278727,0.7793530339883076,0.4406193745125741,0.4434503154353021,0.12105537634888726,0.40600845847061984,0.22621603661058096,0.6197630872517214,Web openings are too large; keep a remaining ligament larger than 0.121 in.,,,,,,,,,,,,,,
59,False,inf,inf,inf,0.0,inf,inf,inf,inf,invalid,nan,0.7282344563400498,0.7569532277329591,0.4473287957836763,0.881672537389568,0.5526070231899933,0.8720264823736397,0.1763188890657722,0.4830055751035688,0.41604712927005016,0.5650969219526618,Web openings are too large; keep a remaining ligament larger than 0.176 in.,,,,,,,,,,,,,,
60,False,716.7618755510546,0.0,0.12546319279759907,7.469927627046913,0.004614926653093011,5.969927627046913,0.6852477622134319,0.06849092514738216,Load Case 2,8.0,1.2575157213821777,1.3630980630611824,0.37201219907708,0.6080413003496041,1.1003418205594662,0.6467319245975434,0.10593308647524256,0.17590123791457404,0.11549123615394752,0.1988897647065671,Durability check failed: width ratio 3.664 exceeds 2.250. | Durability check failed: max profile slope 0.248 in/in exceeds 0.220 in/in.,76.83080615687896,5.97,30.97715771900578,5.97,0.0033940499514681657,4.21,0.0016879328898867368,318.6108512460763,8.0,7.469927627046913,8.0,0.004614926653093011,5.04,0.0032568891597887714
61,False,inf,inf,inf,0.0,inf,inf,inf,inf,invalid,nan,0.9218642281273479,0.9307667608101983,0.9051391274043157,1.0220531257963614,0.5803399528347999,0.5379780593267008,0.13452981510182394,0.5950530507867322,0.0661566636641057,0.15971116688837064,Web openings are too large; keep a remaining ligament larger than 0.135 in.,,,,,,,,,,,,,,
62,False,inf,inf,inf,0.0,inf,inf,inf,inf,invalid,nan,0.9384465509565316,0.4165017829928896,0.5327774000030214,0.6635747334900068,0.7284100381969577,0.9947496262803475,0.09910476459898282,0.1823058671717806,0.7091291425823449,0.5878715968912779,Web openings are too large; keep a remaining ligament larger than 0.099 in.,,,,,,,,,,,,,,
63,False,inf,inf,inf,0.0,inf,inf,inf,inf,invalid,nan,0.7951456924569493,0.5961300661883766,1.303058570478642,1.0974462392239908,0.8448764503508958,0.7879447009942744,0.15862421291801104,0.1346454087435362,0.7216768561067104,0.6784551671666104,Web openings are too large; keep a remaining ligament larger than 0.159 in.,,,,,,,,,,,,,,
64,False,inf,inf,inf,0.0,inf,inf,inf,inf,invalid,nan,0.8166829464859104,0.8670928978995446,1.4080516891609842,1.249833861795314,0.7008371463732129,0.7030898636571656,0.10716636585492822,0.3643073608394608,0.606784218379369,0.6527328421787666,Web openings are too large; keep a remaining ligament larger than 0.107 in.,,,,,,,,,,,,,,
65,False,inf,inf,inf,0.0,inf,inf,inf,inf,invalid,nan,1.1717312022907147,0.5386120008958961,0.8380040224102929,0.7928817413454956,0.4870555258870605,0.6686634636677293,0.11426123048724077,0.6275263482301997,0.7570641488352678,0.3296201303814235,Web openings are too large; keep a remaining ligament larger than 0.114 in.,,,,,,,,,,,,,,
66,False,593.9894572790797,0.0,0.1305618730692805,6.9427521863951025,0.0032728068655467303,5.4427521863951025,0.6710024915040879,0.019705333218692913,Load Case 2,0.0,0.46699485417048536,1.4052699147920822,0.6182348393982426,1.1482840842749802,1.1081191608140186,1.0148078088998567,0.12025077288590577,0.7217319521657275,0.13062447496844348,0.510677476564187,Durability check failed: width ratio 3.009 exceeds 2.250. | Durability check failed: max profile slope 0.235 in/in exceeds 0.220 in/in.,71.27506105687081,0.0,33.39176374890768,0.0,0.0022415030842900174,4.04,0.0009177895513678806,342.8035361342447,0.0,6.9427521863951025,0.0,0.0032728068655467303,4.38,0.0016760997254708712
67,False,inf,inf,inf,0.0,inf,inf,inf,inf,invalid,nan,0.9136638500496659,0.5886277178355337,0.7010674848375286,0.5716863600292803,1.0525820937251842,1.2134664889598334,0.11385409100490843,0.6788317492315668,0.3320202961705499,0.6690196385607571,Web openings are too large; keep a remaining ligament larger than 0.114 in.,,,,,,,,,,,,,,
68,False,inf,inf,inf,0.0,inf,inf,inf,inf,invalid,nan,1.3309241635307498,1.3371301535501905,1.4147433566050531,1.2016985680611332,1.0370011436631406,1.1383304024955736,0.17952691873523424,0.12270613948689045,0.7655958099675219,0.3896899815328029,Web openings are too large; keep a remaining ligament larger than 0.180 in.,,,,,,,,,,,,,,
69,False,inf,inf,inf,0.0,inf,inf,inf,inf,invalid,nan,0.9025962836122647,0.9389050139597525,0.8432709184055557,0.9231197654060637,1.0073299153464845,0.579616809164867,0.1693422601353169,0.7445190396932293,0.17265780736333,0.5399177865830278,Web openings are too large; keep a remaining ligament larger than 0.169 in.,,,,,,,,,,,,,,
70,False,inf,inf,inf,0.0,inf,inf,inf,inf,invalid,nan,1.3593623616674866,0.42199487771645655,0.39486106870411425,0.5914377525196729,0.9044074222700017,0.8969315832890886,0.16197089363456119,0.49335202748178636,0.11000917557916322,0.5196589045244108,Web openings are too large; keep a remaining ligament larger than 0.162 in.,,,,,,,,,,,,,,
71,False,632.9563392958543,0.0,0.14323444115792522,7.09995542653009,0.00320295973820822,5.59995542653009,0.6761579350469756,0.10434789022384468,Load Case 2,0.0,0.3541460895291461,1.4074777128092752,1.3205548852915898,0.8647346423232813,0.8964020542316462,1.1837181511313701,0.13187570616191346,0.3498360352072535,0.417658005068885,0.5627885596127564,Durability check failed: width ratio 3.974 exceeds 2.250. | Durability check failed: max profile slope 0.263 in/in exceeds 0.220 in/in.,87.04282540844828,4.0,27.342862422397882,4.0,0.00320295973820822,3.71,0.0014286991823117968,335.213372059599,0.0,7.09995542653009,0.0,0.003051941476290805,3.54,0.0018415374817207218
72,False,inf,inf,inf,0.0,inf,inf,inf,inf,invalid,nan,1.3303399103250468,0.7175157612898188,1.223941017544666,0.4427645417109695,1.2008480561208073,1.186575549997839,0.12153071247747313,0.05956401895929952,0.6685539845516801,0.29445118529522324,Web openings are too large; keep a remaining ligament larger than 0.122 in.,,,,,,,,,,,,,,
73,False,inf,inf,inf,0.0,inf,inf,inf,inf,invalid,nan,0.500430081067549,1.2423710673640385,0.4566424497031684,0.5086672201091211,0.8870113463798535,0.6848342841960153,0.15588531073891793,0.23478875019011058,0.6807114257302203,0.23829409647875732,Web openings are too large; keep a remaining ligament larger than 0.156 in.,,,,,,,,,,,,,,
74,False,inf,inf,inf,0.0,inf,inf,inf,inf,invalid,nan,1.1534380104685735,1.1757724674322136,0.6644970816274951,0.49770652667674353,0.8646923798709039,0.4269843214779351,0.11809168924322161,0.7412926299582252,0.3546621136719155,0.0717556105246309,Web openings are too large; keep a remaining ligament larger than 0.118 in.,,,,,,,,,,,,,,
75,False,110.52735658077802,0.0,0.11579540244554752,3.8166446710579702,0.03243514473946588,2.3166446710579702,0.5314381758109903,0.05511695268040107,Load Case 2,4.0,1.3613896508720815,0.3866461893523254,0.7352175278730075,0.812415203558206,0.8922724835086964,0.7095871808106908,0.14446420610133706,0.08680201687952473,0.38941945178913534,0.17463181671175715,Durability check failed: width ratio 3.521 exceeds 2.250. | Durability check failed: max profile slope 0.244 in/in exceeds 0.220 in/in.,218.43299161978612,4.0,10.89578997362601,4.0,0.00753286792178597,4.16,0.002960356193359992,623.58437976891,4.0,3.8166446710579702,4.0,0.03243514473946588,4.3500000000000005,0.01227136591223782
76,False,inf,inf,inf,0.0,inf,inf,inf,inf,invalid,nan,0.688847372588774,0.628071025204127,1.4193387876541164,0.6058855765337384,1.0739418372369183,0.8341091452315815,0.06853630103763676,0.7356036334038459,0.1838921703630956,0.18726325969182983,Web openings are too large; keep a remaining ligament larger than 0.069 in.,,,,,,,,,,,,,,
77,False,192.54651309257528,0.0,0.08114645224446025,4.5936187894918135,0.020129360586903296,3.0936187894918135,0.5951869055848762,0.013974204060880556,Load Case 2,4.0,1.2499716054469316,0.44107315007847586,1.2486259114479668,0.9733878153580471,1.0838808122123735,0.45739508421496966,0.09299042774739924,0.3783849175739803,0.6526227421870026,0.13299693527562917,Durability check failed: height ratio 2.370 exceeds 2.100. | Durability check failed: width ratio 2.834 exceeds 2.250.,205.55878040139513,4.0,11.578196734542637,4.0,0.006208622200011254,4.23,0.0027220034011971733,518.1100367850281,4.0,4.5936187894918135,4.0,0.020129360586903296,4.15,0.007040363699855473
78,False,inf,inf,inf,0.0,inf,inf,inf,inf,invalid,nan,0.5628636697663396,1.2209422311838778,0.8963020901473926,0.800889945056892,1.232950783469311,0.9161859606609483,0.16641985810056836,0.772777937583236,0.21346798337129705,0.5416772149465928,Web openings are too large; keep a remaining ligament larger than 0.166 in.,,,,,,,,,,,,,,
79,False,inf,inf,inf,0.0,inf,inf,inf,inf,invalid,nan,1.262164498144664,1.3712273725665365,1.0084532403143207,0.7052833037394453,0.42865310241325233,0.8803897647563252,0.1260794333793107,0.17349346880496624,0.5711625644453368,0.2516372623017638,Web openings are too large; keep a remaining ligament larger than 0.126 in.,,,,,,,,,,,,,,
80,False,inf,inf,inf,0.0,inf,inf,inf,inf,invalid,nan,0.6843427759846579,0.6362628203747966,1.1270125467412826,0.9832079553848825,0.6588792293030736,0.8851920880926585,0.16874210083848223,0.36515659880731266,0.49571927273724203,0.7150511808621887,Web openings are too large; keep a remaining ligament larger than 0.169 in.,,,,,,,,,,,,,,
81,False,inf,inf,inf,0.0,inf,inf,inf,inf,invalid,nan,1.033820107599515,0.47095977011732254,1.1882769449123467,0.5887101487428477,0.5566357483073422,0.6964648156389606,0.16050232993921798,0.380083970748988,0.11898976750991677,0.35890812773832836,Web openings are too large; keep a remaining ligament larger than 0.161 in.,,,,,,,,,,,,,,
82,False,inf,inf,inf,0.0,inf,inf,inf,inf,invalid,nan,0.5277981034694018,1.1690835927703482,0.5802310542404641,0.43387789476429706,0.6613687835852469,0.6501187268553303,0.14546197076181647,0.6648697535674186,0.34295854120745584,0.5583965988814182,Web openings are too large; keep a remaining ligament larger than 0.145 in.,,,,,,,,,,,,,,
83,False,inf,inf,inf,0.0,inf,inf,inf,inf,invalid,nan,0.7038369495246998,1.007460341473461,1.198133634552136,0.8618573494297035,0.8538543532001694,0.7129318806433811,0.14812803472483105,0.5918708975975279,0.17039823428976336,0.18061415677137277,Web openings are too large; keep a remaining ligament larger than 0.148 in.,,,,,,,,,,,,,,
84,False,inf,inf,inf,0.0,inf,inf,inf,inf,invalid,nan,0.9637938301484913,0.6399842163207172,1.0165583088609451,0.5286887115520168,0.47380317815683487,0.8744167366030362,0.16683956035933364,0.07635939674088454,0.31868789053110347,0.3429628527235935,Web openings are too large; keep a remaining ligament larger than 0.167 in.,,,,,,,,,,,,,,
85,False,83.61246205621615,0.0,0.05355584061841849,3.5392558354071912,0.03912925622713658,2.0392558354071912,0.5092787444940104,0.001641034481113866,Load Case 2,5.0,1.0455466008068215,0.510136560609046,0.42273973635323425,0.5322009501966678,0.828869532252771,0.9664035760874565,0.07073675599763889,0.4573234064696574,0.2351995879918083,0.4338784880981731,Durability check failed: width ratio 2.473 exceeds 2.250.,298.01241319000314,4.0,7.98624451419273,4.0,0.012745361990709997,3.9,0.005088860965205295,672.4577455492649,5.0,3.5392558354071912,5.0,0.03912925622713658,4.55,0.01764818686963987
86,False,297.9187811209223,0.0,0.06732026529932157,5.346720205085349,0.01763203748617824,3.846720205085349,0.5945762119285906,0.030991768084568373,Load Case 2,8.0,1.297837202565602,0.798045919002009,0.40302439304089144,1.0571868548189165,0.6470283993183013,1.2085958655850417,0.0729870279804483,0.261335500830926,0.3957364161737823,0.48150176825897273,Durability check failed: width ratio 3.220 exceeds 2.250.,307.8808765123476,4.0,7.730262518934169,4.0,0.011214228326344139,4.04,0.0039075516943598565,445.1326998065739,8.0,5.346720205085349,8.0,0.01763203748617824,4.66,0.008697568144403617
87,False,inf,inf,inf,0.0,inf,inf,inf,inf,invalid,nan,1.162379672417647,1.0706005975790542,1.4375894328622105,0.8627283664153298,0.8611350061252787,0.9457927948121461,0.17198702831309337,0.6115032133959774,0.4211423683321549,0.7725704417386571,Web openings are too large; keep a remaining ligament larger than 0.172 in.,,,,,,,,,,,,,,
88,True,1196.6812377372187,0.0,0.0870063066894236,9.233586378034055,0.008138597992398189,7.733586378034055,0.7117768337529085,0.0,Load Case 2,5.0,1.0163615258456584,0.8425843563655224,0.7559166964105499,0.5879161031806509,1.176868135167752,0.9492647949984931,0.09511318218782394,0.1132286096111193,0.5777835738424918,0.5453299020144412,,113.2809776211183,4.0,21.009705689159862,4.0,0.0038493121388192765,3.85,0.0017132083557319302,257.7546689401016,5.0,9.233586378034055,5.0,0.008138597992398189,4.4,0.0035784826629109423
89,True,509.500152165763,0.0,0.10162707073314205,6.544745368077163,0.02221450862719372,5.044745368077163,0.6823475338500062,0.0,Load Case 2,5.0,0.3876393549877981,0.52541439811009,0.5452692479225953,0.8868201823956322,1.2057540318784328,1.006747607088733,0.1436347694803689,0.2856850391962783,0.36736378377704604,0.5038116506828726,,103.03963090738824,4.0,23.09790882441279,4.0,0.0035995981502376763,3.88,0.0015276405617383009,363.65051138715893,5.0,6.544745368077163,5.0,0.02221450862719372,4.09,0.009068117316426292
90,False,inf,inf,inf,0.0,inf,inf,inf,inf,invalid,nan,0.4705380726689231,0.3689107057359667,0.4728541410474182,0.9420848976388727,0.4464484578458707,0.8386876417048199,0.060760274955698454,0.6562960890619833,0.6971766605608773,0.6177471624262614,Web openings are too large; keep a remaining ligament larger than 0.061 in.,,,,,,,,,,,,,,
91,False,inf,inf,inf,0.0,inf,inf,inf,inf,invalid,nan,1.0866837158074456,1.0968435274312047,0.9693206171429651,0.6705252976825419,1.1886776965125299,0.47092326494411196,0.11760559676218879,0.44821402553772965,0.29048122657459424,0.7267247867210688,Web openings are too large; keep a remaining ligament larger than 0.118 in.,,,,,,,,,,,,,,
92,False,501.9085841100721,0.0,0.07037715255024789,6.505106681887568,0.0218078770273889,5.005106681887568,0.6492460535050854,0.008536027678141855,Load Case 2,4.0,0.4544114456069761,0.5435089900324155,1.2538108116744955,0.5933299578054229,1.0955481366414244,0.8334338268526791,0.08191312024015768,0.07748108216799816,0.5428674387636822,0.0859942708977063,Durability check failed: width ratio 2.759 exceeds 2.250.,181.09676492283842,4.0,13.142145311176977,4.0,0.00675404498504888,3.65,0.0032101602389398138,365.8664056389314,4.0,6.505106681887568,4.0,0.0218078770273889,3.69,0.009636436914958506
93,False,inf,inf,inf,0.0,inf,inf,inf,inf,invalid,nan,0.36380151643583813,1.2351980393981035,0.3670743995263452,0.604682824356805,0.46352122239720844,0.8511332824929472,0.07090716705322156,0.7040072114475509,0.7848051358300415,0.16098020930552936,Web openings are too large; keep a remaining ligament larger than 0.071 in.,,,,,,,,,,,,,,
94,False,inf,inf,inf,0.0,inf,inf,inf,inf,invalid,nan,0.6118142747969824,0.7028667274086973,0.38621126665201927,1.130484724341039,0.7767303904555272,0.7112019115833564,0.10164663560264825,0.7758022102269903,0.7315533834031136,0.26098487194191905,Web openings are too large; keep a remaining ligament larger than 0.102 in.,,,,,,,,,,,,,,
95,False,822.704673736931,0.0,0.11312992809828121,7.911166508700827,0.012558068973261508,6.411166508700827,0.6951479793038841,0.002266699510150544,Load Case 2,5.0,1.4132795896830603,0.5780686235916439,0.7628438412397615,0.5451756455149526,1.0939080963476706,1.2343018478698187,0.1225252868876514,0.024731236015663627,0.3979038989060797,0.5904672112738776,Durability check failed: height ratio 2.264 exceeds 2.100. | Durability check failed: width ratio 2.445 exceeds 2.250.,125.60080991855884,4.0,18.948922395828674,4.0,0.004031674878309672,3.8200000000000003,0.0017142539318636865,300.84058999168303,5.0,7.911166508700827,5.0,0.012558068973261508,4.37,0.005006579239775696
96,False,inf,inf,inf,0.0,inf,inf,inf,inf,invalid,nan,1.1628875422857081,0.4975894516080074,0.6778240276042764,0.68091225180386,0.4625132940610688,0.5478896948743146,0.11876715935127764,0.3744696279487293,0.5013397962875481,0.5490994255115572,Web openings are too large; keep a remaining ligament larger than 0.119 in.,,,,,,,,,,,,,,
97,False,inf,inf,inf,0.0,inf,inf,inf,inf,invalid,nan,0.5939515795539154,0.5976276695778425,1.0203986035004562,0.7954883952230662,0.8023837661377619,1.1859647620445342,0.13668314610869822,0.6509379731964009,0.7372206962564416,0.6932302904067994,Web openings are too large; keep a remaining ligament larger than 0.137 in.,,,,,,,,,,,,,,
98,False,inf,inf,inf,0.0,inf,inf,inf,inf,invalid,nan,0.7816294816756826,0.3709281999260429,1.3328218265884173,0.7251001869928098,0.8268836437101073,1.219766152551478,0.13884116703257326,0.681877784436427,0.657011435902917,0.5321238737809574,Web openings are too large; keep a remaining ligament larger than 0.139 in.,,,,,,,,,,,,,,
99,True,3222.1852091933006,0.0,0.09056435549452599,14.19167416285926,0.0048798776413478805,12.69167416285926,0.8713061900344016,0.0,Load Case 2,5.0,0.9773791518088865,1.182135849498417,1.3885420744110601,0.6934728601939381,1.057853349139994,0.5763908952589306,0.06900820448015953,0.2551530930610989,0.012318837735454453,0.1349930059411484,,113.54485428958668,4.0,20.960879424178998,4.0,0.0048798776413478805,4.01,0.0020569669058202733,167.70396309046112,5.0,14.19167416285926,5.0,0.00486344074358428,4.14,0.0019567437023752104
100,True,138.64613518476352,0.0,0.06621622033699717,4.129081522012213,0.031017860502251797,2.6290815220122132,0.5642099611756768,0.0,Load Case 2,5.0,0.8706514800687761,0.5739378799135765,0.4618193122639011,1.131667063774267,0.6533257328456638,1.1428611065135204,0.08063375597007305,0.2922635366235677,0.3363992278816328,0.21706638391619762,,365.24017817168027,4.0,6.516260100172459,4.0,0.013149889055897023,4.04,0.004521488266550494,576.3993729143332,5.0,4.129081522012213,5.0,0.031017860502251797,4.46,0.013400162425164508
101,False,inf,inf,inf,0.0,inf,inf,inf,inf,invalid,nan,1.0899264556633266,1.291760942175102,1.0331959948901988,1.2261335358117438,0.7037429977888925,0.6734032366987748,0.11039053812479449,0.26683655869214185,0.7618452172990039,0.2748026923259519,Web openings are too large; keep a remaining ligament larger than 0.110 in.,,,,,,,,,,,,,,
102,False,inf,inf,inf,0.0,inf,inf,inf,inf,invalid,nan,0.3789441445508316,0.9503576585590447,1.204395566444655,1.2002994313510917,0.6918229559862406,1.0414808754145457,0.14895771187702161,0.3671825042702656,0.2969506379580794,0.3090697297241001,Web openings are too large; keep a remaining ligament larger than 0.149 in.,,,,,,,,,,,,,,
103,False,inf,inf,inf,0.0,inf,inf,inf,inf,invalid,nan,0.9082631256536473,1.0765117550130134,0.9238769825423304,0.5183679999708669,0.44965367186179084,0.46177072250685847,0.08751020194515964,0.030026967243708652,0.5552665393902338,0.022583214198660433,Web openings are too large; keep a remaining ligament larger than 0.088 in.,,,,,,,,,,,,,,
104,True,970.3720119689457,0.0,0.09382763582647399,8.463679519029114,0.009791291161793565,6.963679519029114,0.7025590970136777,0.0,Load Case 2,5.0,1.183119997014282,0.9453797888554006,0.5540357848812772,1.0754253702563898,0.6435154457333403,1.0684946250189677,0.09451740632176815,0.08996068309043209,0.3267485840325143,0.4480826120580077,,226.8435451240023,4.0,10.491812754464718,4.0,0.00871586124750776,4.0600000000000005,0.0031047778138316995,281.2015736948668,5.0,8.463679519029114,5.0,0.009791291161793565,4.58,0.004657254915176046
105,True,5245.676927403103,0.0,0.14789144866948972,17.694116866012337,0.003932901921259731,16.194116866012337,0.9010242552139763,0.0,Load Case 2,5.0,0.9612445093640278,1.1381725677522927,1.1550988174898438,1.2242604136658226,0.792709371050284,1.0776959149379377,0.1311604119739032,0.14953800507535148,0.3799181406164904,0.4864981082502737,,120.50800765059856,4.0,19.749724905423566,4.0,0.003932901921259731,4.03,0.0013982127153745055,134.50798466080056,5.0,17.694116866012337,5.0,0.0037521756716704423,4.21,0.001498870370570532
106,True,1396.2962078937242,0.0,0.08153003462204896,9.853988073114522,0.007284502899781722,8.353988073114522,0.7205722405143162,0.0,Load Case 2,5.0,0.7827029096497562,1.0011029758166812,0.9779959990018925,0.6456159293875141,0.9271284946287066,0.6326442212517347,0.09118262440508797,0.21522038926761045,0.634101428297785,0.46651419381963666,,153.4540048257548,4.0,15.50953331392336,4.0,0.006177410494669631,3.97,0.00256591685145291,241.52657607670113,5.0,9.853988073114522,5.0,0.007284502899781722,4.22,0.0030575735115202785
