evaluation_id,feasible,objective,penalty,weight_lbf,min_factor_of_safety,max_deflection_in,excess_factor_of_safety,underutilization_score,symmetry_score,smoothness_score,durability_score,governing_load_case,governing_x_in,left_width_in,mid_width_in,right_width_in,left_height_in,mid_height_in,right_height_in,wall_thickness_in,left_web_opening_ratio,mid_web_opening_ratio,right_web_opening_ratio,violations,load_case_1_max_von_mises_psi,load_case_1_max_von_mises_x_in,load_case_1_min_factor_of_safety,load_case_1_min_factor_of_safety_x_in,load_case_1_max_deflection_in,load_case_1_max_deflection_x_in,load_case_1_max_slope_rad,load_case_2_max_von_mises_psi,load_case_2_max_von_mises_x_in,load_case_2_min_factor_of_safety,load_case_2_min_factor_of_safety_x_in,load_case_2_max_deflection_in,load_case_2_max_deflection_x_in,load_case_2_max_slope_rad
780,True,13.539404700575272,0.0,0.048795266152539464,2.5534003106297987,0.06847622222855304,1.0534003106297987,0.42579275671208233,5.8741774051252346e-33,0.012759310052639368,0.0,Load Case 2,5.0,0.4569100799354642,0.4679642919811979,0.4569100799354642,0.8912983184169108,0.5657942878864944,0.8912983184169108,0.06625852280566716,0.0,0.13155380293439234,0.0,,597.2538732421287,4.0,3.984905090829172,4.0,0.027690809620830398,4.0,0.00950568740127092,932.0904325467756,5.0,2.5534003106297987,5.0,0.06847622222855304,4.25,0.02741534004719881
781,False,inf,inf,inf,0.0,inf,inf,inf,inf,inf,inf,invalid,nan,0.38204679749595094,0.802135897301563,0.38204679749595094,0.7908587576441535,0.37275710528570816,0.7908587576441535,0.09068951944925704,0.06587278686038461,0.10865552825487472,0.06587278686038461,Web openings are too large; keep a remaining ligament larger than 0.091 in.,,,,,,,,,,,,,,
782,False,inf,inf,inf,0.0,inf,inf,inf,inf,inf,inf,invalid,nan,0.7665859537900512,0.45786032647706093,0.7665859537900512,0.6735449613995479,0.35,0.6735449613995479,0.08751311080172519,0.31462231596092316,0.4845540544060464,0.31462231596092316,Web openings are too large; keep a remaining ligament larger than 0.088 in.,,,,,,,,,,,,,,
783,True,35.841189726668624,0.0,0.04893833871154074,3.2222946554938026,0.04448500002825634,1.7222946554938026,0.4869246160778628,5.314106472992391e-33,0.00541422118785167,0.0,Load Case 2,5.0,0.6852821605612516,0.5164413368007797,0.6852821605612516,0.5422506656989778,0.5698273868356069,0.5422506656989778,0.07822647392397149,0.25530125657951097,0.4015058730567858,0.25530125657951097,,505.1138936512992,4.0,4.711808623587399,4.0,0.029876983159929593,4.0,0.011082161829129022,738.6040863588483,5.0,3.2222946554938026,5.0,0.04448500002825634,4.23,0.017290543655607005
784,True,2.3423763843858456,0.0,0.03756257964270948,1.92370036634905,0.09337987690169589,0.42370036634904995,0.36074017786969387,8.552665656563228e-33,0.01786779503836905,0.0,Load Case 2,5.0,0.524669284089869,0.43904361582525386,0.524669284089869,0.7142167171362815,0.43454924398709827,0.7142167171362815,0.06,0.2664110324526224,0.0,0.2664110324526224,,1005.6251306322087,4.0,2.3666870760317615,4.0,0.05719250040736037,4.0,0.019307168878573977,1237.1989118643,5.0,1.92370036634905,5.0,0.09337987690169589,4.21,0.03572376705228142
785,True,18.89645054690825,0.0,0.05235208500003955,2.74691751024556,0.06905358823879859,1.2469175102455599,0.45991331158601567,4.563587281847533e-33,0.007125168542782738,0.0,Load Case 2,5.0,0.49228356837020254,0.402407477894675,0.49228356837020254,0.7491513943734297,0.7022600329575732,0.7491513943734297,0.08512346683713722,0.5276962829084257,0.0,0.5276962829084257,,406.3876122337749,4.0,5.856477728043793,4.0,0.019003243929980637,4.0,0.006950700819865346,866.4257267001951,5.0,2.74691751024556,5.0,0.06905358823879859,4.24,0.02711499332095635
786,False,inf,inf,inf,0.0,inf,inf,inf,inf,inf,inf,invalid,nan,0.5171700342381997,0.41514140006297096,0.5171700342381997,0.505579412349466,0.5380018976521809,0.505579412349466,0.08961499914498593,0.46846975798066776,0.0,0.46846975798066776,Web openings are too large; keep a remaining ligament larger than 0.090 in.,,,,,,,,,,,,,,
787,True,26.393122610211,0.0,0.044958014307793545,2.9762816308387583,0.04908497742256353,1.4762816308387583,0.48419340035024333,5.042972464080987e-33,0.004565123256525297,0.0,Load Case 2,5.0,0.5749371413223558,0.5009608421932288,0.5749371413223558,0.710961533082486,0.5631632486860255,0.710961533082486,0.08472934467095222,0.5937759101133762,0.5528982588598442,0.5937759101133762,,521.2263840467417,4.0,4.566154118143356,4.0,0.026620758756458286,4.0,0.009441375988920864,799.655508181624,5.0,2.9762816308387583,5.0,0.04908497742256353,4.24,0.01930961960343036
788,True,68.6011515309478,0.0,0.06323845445913788,3.8861078864760743,0.0395303040309936,2.3861078864760743,0.5312933484856871,7.099426903193857e-33,0.009330246441632085,0.0,Load Case 2,5.0,0.6693425024083007,0.46670192578409175,0.6693425024083007,0.8143600210983206,0.7018323066143989,0.8143600210983206,0.09272084949131314,0.3524023708136969,0.3220979549073512,0.3524023708136969,,352.2283049753519,4.0,6.756981101125723,4.0,0.014861678957250286,4.0,0.005282476023393254,612.4379635168044,5.0,3.8861078864760743,5.0,0.0395303040309936,4.2,0.014893658740115778
789,True,51.057122504353146,0.0,0.048431151605749866,3.5573591834721023,0.04179698650709206,2.0573591834721023,0.537163077612397,3.827258758608578e-33,0.003155439709995103,0.0,Load Case 2,5.0,0.5679227848437035,0.5277339292978681,0.5679227848437035,0.6121145567329958,0.7351048258139437,0.6121145567329958,0.07288972326808935,0.4024871063272919,0.18500671486308995,0.4024871063272919,,341.6434372840603,4.0,6.966327288239823,4.0,0.01812390524555421,4.0,0.007042631557670903,669.035618066838,5.0,3.5573591834721023,5.0,0.04179698650709206,4.28,0.017271478689454
790,False,inf,inf,inf,0.0,inf,inf,inf,inf,inf,inf,invalid,nan,0.6730756172669794,0.5216413255789983,0.6730756172669794,0.61426071283663,0.5001899831760187,0.61426071283663,0.08504359138788088,0.5047340208633201,0.5969022419027262,0.5047340208633201,Web openings are too large; keep a remaining ligament larger than 0.085 in.,,,,,,,,,,,,,,
791,True,11.341982261806164,0.0,0.04579782217984363,2.4627137786502837,0.07301204288226745,0.9627137786502837,0.4290885887112434,6.407001648501549e-33,0.007814768298670711,0.0,Load Case 2,5.0,0.4980655598435715,0.42950845199346843,0.4980655598435715,0.7321430089680699,0.540208480408472,0.7321430089680699,0.08456033458364667,0.4859883542812294,0.2636652572256239,0.4859883542812294,,604.8126270652095,4.0,3.9351030277735815,4.0,0.031411225732144804,4.0,0.010978520587817675,966.4135640254484,5.0,2.4627137786502837,5.0,0.07301204288226745,4.23,0.028467753242969462
792,True,40.216964674200966,0.0,0.0418519913677338,3.3248361581565167,0.04173680614258718,1.8248361581565167,0.5298527512417992,6.854361521346864e-33,0.00813580843226754,0.0,Load Case 2,5.0,0.5472520818979242,0.5852763575484659,0.5472520818979242,0.7346610030708132,0.55867331929924,0.7346610030708132,0.0695129143170699,0.6826456575274285,0.22750561065966718,0.6826456575274285,,495.52012080181754,4.0,4.803034024428399,4.0,0.026595258637604112,4.0,0.009511341048554223,715.8247464800223,5.0,3.3248361581565167,5.0,0.04173680614258718,4.28,0.017213241198489604
793,False,64.81790852866709,0.0,0.054487149962561585,3.8140437569876227,0.03615036508328345,2.3140437569876227,0.5539008911807406,1.1772576940727428e-32,0.030721310896517542,0.005470529047554862,Load Case 2,5.0,0.5779119932165396,0.590436160568621,0.5779119932165396,0.9573061564841827,0.47674952916719465,0.9573061564841827,0.08209646521591046,0.5663856060738706,0.15216454762363854,0.5663856060738706,Durability check failed: height ratio 2.008 exceeds 1.700. | Durability check failed: max profile slope 0.120 in/in exceeds 0.120 in/in.,570.2137677093909,4.0,4.173873264338586,4.0,0.02621965084276661,4.0,0.008645549877016323,624.0096211900182,5.0,3.8140437569876227,5.0,0.03615036508328345,4.23,0.014216750753456853
794,True,55.37183217295809,0.0,0.05327207022056979,3.642902976251108,0.03803524488516011,2.142902976251108,0.5257337600896721,6.497589611328629e-33,0.011053174832504922,0.0,Load Case 2,5.0,0.627642142869978,0.5507950769198681,0.627642142869978,0.8175905379776335,0.5450266360926785,0.8175905379776335,0.08285727105259871,0.4198592899100236,0.40014949668164,0.4198592899100236,,497.3357050858646,4.0,4.785499966444386,4.0,0.023681268443664506,4.0,0.008137351624773822,653.3251133823073,5.0,3.642902976251108,5.0,0.03803524488516011,4.23,0.014789497049944034
795,False,inf,inf,inf,0.0,inf,inf,inf,inf,inf,inf,invalid,nan,0.35,0.4682375444287574,0.35,0.596563016325693,0.43693545613137863,0.596563016325693,0.0977684146898812,0.5147232794762064,0.38311648334783877,0.5147232794762064,Web openings are too large; keep a remaining ligament larger than 0.098 in.,,,,,,,,,,,,,,
796,False,6.083740861806526,0.0,0.05301724189617815,2.102521215307203,0.054924096059479,0.602521215307203,0.4221489849490325,1.6225393726119653e-32,0.06845924001091805,0.02963043026367373,Load Case 2,4.0,0.9411674645765362,0.41008808352656756,0.9411674645765362,0.9612247755870728,0.4674390558078912,0.9612247755870728,0.07635978662866447,0.5243355545176138,0.43441350036602044,0.5243355545176138,Durability check failed: height ratio 2.056 exceeds 1.700. | Durability check failed: width ratio 2.295 exceeds 1.700. | Durability check failed: max profile slope 0.133 in/in exceeds 0.120 in/in.,852.9280405581758,4.0,2.790387801581096,4.0,0.03314512699767415,4.0,0.010470792308506227,1131.9743090688644,4.0,2.102521215307203,4.0,0.054924096059479,4.11,0.01832836608217092
797,True,43.537148609554116,0.0,0.05511141322280472,3.3991276727542656,0.0448696013429746,1.8991276727542656,0.49590728774600606,7.23487387707641e-33,0.009837920515746112,0.0,Load Case 2,5.0,0.6743374446048335,0.48236365552847815,0.6743374446048335,0.7318476999478788,0.5903365480366084,0.7318476999478788,0.08370510424073792,0.35802394918916003,0.2765024912987645,0.35802394918916003,,478.88474086030027,4.0,4.969880635002925,4.0,0.02317011571188797,4.0,0.008143903681740032,700.179642876291,5.0,3.3991276727542656,5.0,0.0448696013429746,4.2,0.016931073331483137
798,False,15.027961658123402,0.0,0.057293698026600774,2.5962685844136124,0.052433416527988795,1.0962685844136124,0.44744386323025165,1.2099463742381996e-32,0.04163732026552483,0.007109192852901177,Load Case 2,4.0,0.8362245325595985,0.40769502154736925,0.8362245325595985,0.9535534731166271,0.6106983070175767,0.9535534731166271,0.07108282723361023,0.24602701483744918,0.19458619937008811,0.24602701483744918,Durability check failed: width ratio 2.051 exceeds 1.700.,565.7288381741274,4.0,4.206962486977644,4.0,0.021156140994671984,4.0,0.007011918613666901,916.7002267361879,4.0,2.5962685844136124,4.0,0.052433416527988795,4.13,0.01813392456671281
799,True,129.6902002408577,0.0,0.06408038484637309,4.783615819882035,0.02513966173684061,3.2836158198820353,0.5923862597983083,6.509946818321951e-33,0.01020320324906056,0.0,Load Case 2,5.0,0.6113512377760876,0.6983066525823987,0.6113512377760876,0.7415094714882448,0.504303093465605,0.7415094714882448,0.08857730683242045,0.24187623945555975,0.18272465380881292,0.24187623945555975,,434.2515096516738,4.0,5.480694821093586,4.0,0.02389942909892718,4.0,0.008364002845565044,497.53159317436393,5.0,4.783615819882035,5.0,0.02513966173684061,4.28,0.01041569624378319
800,True,12.294544152895186,0.0,0.04453374431867186,2.5027542110557937,0.07283594857486583,1.0027542110557937,0.4536573682429927,6.037592829792228e-33,0.006729622279403227,0.0,Load Case 2,5.0,0.48090781128583654,0.42851380031089303,0.48090781128583654,0.6980470927157707,0.584437058387609,0.6980470927157707,0.08296934613418501,0.6295209209586475,0.1269246123876926,0.6295209209586475,,533.9307977789234,4.0,4.457506496910205,4.0,0.028273254381817308,4.0,0.010165154367264284,950.9523506089679,5.0,2.5027542110557937,5.0,0.07283594857486583,4.25,0.02893151946993522
801,True,28.444082542719215,0.0,0.045202236675997584,3.033070087358349,0.05086273393492819,1.533070087358349,0.47712600266386707,9.198639797382603e-33,0.012523405549828214,0.0,Load Case 2,5.0,0.6117505977181182,0.42684283918533006,0.6117505977181182,0.7226983716163454,0.8772288563687384,0.7226983716163454,0.07052449236910904,0.23839606483780135,0.6208546331357322,0.23839606483780135,,345.60202176093395,4.0,6.886533787832805,4.0,0.013592195087616003,4.0,0.0051530686247018564,784.6834828907168,5.0,3.033070087358349,5.0,0.05086273393492819,4.22,0.019674567075708693
802,False,12.681064719594303,0.0,0.049913950510541524,2.4999105717249073,0.05009323831977385,0.9999105717249073,0.453193127801043,1.1026993602744944e-32,0.033333783876846594,0.008807057524793572,Load Case 2,4.0,0.7317754043726074,0.35,0.7317754043726074,0.8592306109480207,1.0,0.8592306109480207,0.0848826258666324,0.5180499981324007,0.7488194520550473,0.5180499981324007,Durability check failed: width ratio 2.091 exceeds 1.700.,315.81792193201505,4.0,7.5359877787820215,4.0,0.009356237770076293,4.0,0.003418310641475214,952.0340555053654,4.0,2.4999105717249073,4.0,0.05009323831977385,4.15,0.017858066595816124
803,False,inf,inf,inf,0.0,inf,inf,inf,inf,inf,inf,invalid,nan,0.545846865843026,0.35,0.545846865843026,0.9229899573448219,1.0,0.9229899573448219,0.07936694617719242,0.5715003268140533,0.8952480103930112,0.5715003268140533,Web openings are too large; keep a remaining ligament larger than 0.079 in.,,,,,,,,,,,,,,
804,False,inf,inf,inf,0.0,inf,inf,inf,inf,inf,inf,invalid,nan,0.3803396741629713,0.44176675520891723,0.3803396741629713,0.60008271161797,1.0,0.60008271161797,0.07913239024758512,0.5220916560250372,0.9,0.5220916560250372,Web openings are too large; keep a remaining ligament larger than 0.079 in.,,,,,,,,,,,,,,
805,True,76.94893608121151,0.0,0.05965480602837394,4.027511959876568,0.03349191526424257,2.527511959876568,0.5696024710747347,5.302156118949251e-33,0.004685139783370356,0.0,Load Case 2,5.0,0.48681602831581233,0.5151528115184617,0.48681602831581233,0.7725795550654538,0.9253736974181814,0.7725795550654538,0.10060061557152673,0.2955252374137025,0.6928076627291833,0.2955252374137025,,231.80520278289964,4.0,10.26724150893637,4.0,0.008958253578140382,4.0,0.003484057576392503,590.935551206393,5.0,4.027511959876568,5.0,0.03349191526424257,4.3100000000000005,0.01426863475301049
806,False,inf,inf,inf,0.0,inf,inf,inf,inf,inf,inf,invalid,nan,0.5575115816787055,0.3917414310374064,0.5575115816787055,0.6575348609843952,1.0,0.6575348609843952,0.08722351931971166,0.7470505085189652,0.6065871622168308,0.7470505085189652,Web openings are too large; keep a remaining ligament larger than 0.087 in.,,,,,,,,,,,,,,
807,True,31.13720590980614,0.0,0.039074886431717436,3.1050014387207545,0.046575482128975734,1.6050014387207545,0.46240665591145264,2.6991166693920213e-33,0.0023226898901113446,0.0,Load Case 2,5.0,0.46006704227560363,0.46828006427350577,0.46006704227560363,0.830386374859051,1.0,0.830386374859051,0.07120380312135435,0.6666148159274283,0.565800095731613,0.6666148159274283,,256.76432383005823,4.0,9.269200504565518,4.0,0.00993021049696598,4.0,0.003896198535298924,766.50528090594,5.0,3.1050014387207545,5.0,0.046575482128975734,4.3,0.019706321862847376
808,False,inf,inf,inf,0.0,inf,inf,inf,inf,inf,inf,invalid,nan,0.554635589534102,0.5435387166442849,0.554635589534102,0.5133256962176154,0.8886853249601034,0.5133256962176154,0.07665340754690485,0.6772206909285048,0.6291392531819182,0.6772206909285048,Web openings are too large; keep a remaining ligament larger than 0.077 in.,,,,,,,,,,,,,,
809,True,13.537777488585006,0.0,0.03751568571035734,2.553502041619135,0.05419454854703992,1.0535020416191352,0.44678444425328184,6.792816676385715e-33,0.00899829950029084,0.0,Load Case 2,5.0,0.5911101417603822,0.4272361021246136,0.5911101417603822,0.9680443049526994,0.891593013139069,0.9680443049526994,0.06,0.37529503467175795,0.7432702212111587,0.37529503467175795,,425.6999950175389,4.0,5.590791702738788,4.0,0.013206465694213349,4.0,0.004727329504116888,932.0532982581365,5.0,2.553502041619135,5.0,0.05419454854703992,4.21,0.020717407137876842
810,False,inf,inf,inf,0.0,inf,inf,inf,inf,inf,inf,invalid,nan,0.4367136368759376,0.4792996581252576,0.4367136368759376,0.5583797300686846,0.8657593369270618,0.5583797300686846,0.07551227719985125,0.9,0.7844270214313085,0.9,Web openings are too large; keep a remaining ligament larger than 0.076 in.,,,,,,,,,,,,,,
811,False,inf,inf,inf,0.0,inf,inf,inf,inf,inf,inf,invalid,nan,0.49664892120314863,0.6284346380614346,0.49664892120314863,0.6454253919339845,0.9312697652789248,0.6454253919339845,0.08244907456977076,0.6323729849691521,0.9,0.6323729849691521,Web openings are too large; keep a remaining ligament larger than 0.082 in.,,,,,,,,,,,,,,
812,False,inf,inf,inf,0.0,inf,inf,inf,inf,inf,inf,invalid,nan,0.6677653324983372,0.7477119243626846,0.6677653324983372,0.7083052034883808,0.8510568303936739,0.7083052034883808,0.10635968848258948,0.6691800950757614,0.5669093897022578,0.6691800950757614,Web openings are too large; keep a remaining ligament larger than 0.106 in.,,,,,,,,,,,,,,
813,False,16.658767285392237,0.0,0.04795902846329632,2.6690067513619997,0.061773363485402646,1.1690067513619997,0.4387224212226202,1.5168080017579775e-32,0.03758478889644397,0.00046486391133804906,Load Case 2,4.0,0.6264235688181453,0.35,0.6264235688181453,0.6296665833107019,1.0,0.6296665833107019,0.07804109530440229,0.1457726449960396,0.6937822875055711,0.1457726449960396,Durability check failed: width ratio 1.790 exceeds 1.700.,315.6671829489281,4.0,7.539586401621802,4.0,0.011614047219172259,4.0,0.004582393401438706,891.7174895812763,4.0,2.6690067513619997,4.0,0.061773363485402646,4.19,0.02314801116456988
814,True,42.98961965975511,0.0,0.0549907015689465,3.386790811790145,0.04970615605965171,1.8867908117901449,0.5269131470965562,6.387205360704026e-33,0.011739685368482508,0.0,Load Case 2,5.0,0.5244079735479327,0.40303492142052083,0.5244079735479327,0.7052541565166359,1.0,0.7052541565166359,0.09246710809192955,0.4634977368760919,0.4522264222201754,0.4634977368760919,,223.87449784487038,4.0,10.630956285379035,4.0,0.009236275342338167,4.0,0.0036871285980392965,702.7301455155452,5.0,3.386790811790145,5.0,0.04970615605965171,4.25,0.019879541324643868
815,False,21.80331160684539,0.0,0.0462992023745903,2.833312931964248,0.05992935153253827,1.3333129319642478,0.47639730586785056,1.0348054149027402e-32,0.028787592252298978,0.004473946606363366,Load Case 2,4.0,0.692485043385674,0.35,0.692485043385674,0.7593825887763642,0.8956420256535187,0.7593825887763642,0.07895230157459393,0.6157195884365294,0.5119739951325,0.6157195884365294,Durability check failed: width ratio 1.979 exceeds 1.700.,332.9012778374688,4.0,7.149266639829418,4.0,0.012484349576233726,4.0,0.00464339077737454,840.0060484494453,4.0,2.833312931964248,4.0,0.05992935153253827,4.16,0.02164464397156063
816,True,153.19481942217848,0.0,0.048293901070781256,5.06947417073987,0.024204452260090603,3.56947417073987,0.6134716716182923,9.279269523552018e-33,0.02110453003257431,0.0,Load Case 2,5.0,0.4637793659936559,0.6898488496788364,0.4637793659936559,0.6466766364191605,1.0,0.6466766364191605,0.0718405194116111,0.48854471324649784,0.4635361726676359,0.48854471324649784,,189.2928830068625,4.0,12.573108730737209,4.0,0.00894746079436952,4.0,0.003822015027851733,469.4766991292606,5.0,5.06947417073987,5.0,0.024204452260090603,4.41,0.011540301852255852
