evaluation_id,feasible,objective,penalty,weight_lbf,min_factor_of_safety,max_deflection_in,excess_factor_of_safety,underutilization_score,durability_score,governing_load_case,governing_x_in,left_width_in,mid_width_in,right_width_in,left_height_in,mid_height_in,right_height_in,wall_thickness_in,left_web_opening_ratio,mid_web_opening_ratio,right_web_opening_ratio,violations,load_case_1_max_von_mises_psi,load_case_1_max_von_mises_x_in,load_case_1_min_factor_of_safety,load_case_1_min_factor_of_safety_x_in,load_case_1_max_deflection_in,load_case_1_max_deflection_x_in,load_case_1_max_slope_rad,load_case_2_max_von_mises_psi,load_case_2_max_von_mises_x_in,load_case_2_min_factor_of_safety,load_case_2_min_factor_of_safety_x_in,load_case_2_max_deflection_in,load_case_2_max_deflection_x_in,load_case_2_max_slope_rad
1336,False,184.15504437483136,0.0,0.05697077994635918,3.6426150687074834,0.025224449299282352,2.1426150687074834,0.5542503335897211,0.0004540004383653435,Load Case 2,4.0,0.5390239339980244,0.4829668553252619,1.1175385870398733,1.0580287169595437,1.205616169214844,0.7006396714308512,0.07207349189044089,0.037458334104713095,0.8,0.3642131241508324,Durability check failed: minimum shell area ratio 0.172 is below 0.180. | Durability check failed: width ratio 2.314 exceeds 2.250.,249.09833233222744,4.0,9.554459789902351,4.0,0.005978505924714648,4.04,0.002343001025540553,653.3767513470756,4.0,3.6426150687074834,4.0,0.025224449299282352,3.93,0.009487230076958725
1337,False,inf,inf,inf,0.0,inf,inf,inf,inf,invalid,nan,0.7672390250701424,0.6789415477086581,0.824990985953748,0.8632156670877553,1.1630270214624276,0.4939921314935775,0.11595811080889316,0.0,0.7639269168573066,0.2489436657246064,Web openings are too large; keep a remaining ligament larger than 0.116 in.,,,,,,,,,,,,,,
1338,True,427.9107863147714,0.0,0.05817319766080217,4.76868831941678,0.022553340681619766,3.26868831941678,0.5995999218035569,0.0,Load Case 2,4.0,0.42380451556037924,0.5422974188566061,0.8570776197090291,0.7965145614337548,1.25,0.681280890160333,0.0844551392061204,0.19071392937689935,0.8,0.3351459294224758,,196.63216753907702,4.0,12.103818158476125,4.0,0.005436699452654293,3.95,0.0022856470661600545,499.0890241891671,4.0,4.76868831941678,4.0,0.022553340681619766,3.92,0.009431129731241973
1339,False,206.3358801495226,0.0,0.04776098083421713,3.7566137335559087,0.025234768475879077,2.2566137335559087,0.5559381935828012,0.043022938297932856,Load Case 2,4.0,0.4372340616182696,0.5417366960390477,1.1884782027250986,1.25,1.1715570334377727,0.42,0.060640377100714835,0.17860471996999305,0.8,0.29803864989037504,Durability check failed: minimum shell area ratio 0.144 is below 0.180. | Durability check failed: height ratio 2.976 exceeds 2.100. | Durability check failed: width ratio 2.718 exceeds 2.250.,282.18520834599417,4.0,8.434177021361885,4.0,0.007427811214024369,4.23,0.0033872573845832726,633.5492996633318,4.0,3.7566137335559087,4.0,0.025234768475879077,3.89,0.010052317291308878
1340,False,732.8814880300943,0.0,0.05511564935958426,5.778051026775516,0.017098763894955238,4.278051026775516,0.6323993431982499,0.005032587967487938,Load Case 2,5.0,0.6989238136941435,0.6443005813003722,0.9752759063075945,1.0402209177165183,1.25,0.5707495560733324,0.06,0.15451421075818833,0.6811156887224957,0.0,Durability check failed: minimum shell area ratio 0.150 is below 0.180. | Durability check failed: height ratio 2.190 exceeds 2.100.,195.3400257492531,4.0,12.183882903010726,4.0,0.0056581728665616015,4.17,0.0025169637826817637,411.90359672683206,5.0,5.778051026775516,5.0,0.017098763894955238,4.16,0.006664546157267304
1341,True,1228.7025905543958,0.0,0.05606421897554566,7.041000475252579,0.01492085449984128,5.541000475252579,0.6738445818100545,0.0,Load Case 2,5.0,0.47233914070279176,0.8304932413442218,0.6619084986747819,0.6711381105677234,1.166430117597794,0.7960930315377176,0.06,0.004510724195288404,0.28381103709032485,0.5113925177960399,,147.8302597037688,4.0,16.09954555156155,4.0,0.006117262905480113,3.86,0.0028030326714730595,338.02014477418754,5.0,7.041000475252579,5.0,0.01492085449984128,4.18,0.006513446079412649
1342,True,98.9250809962358,0.0,0.05996266608009818,3.068993461748496,0.06275228631619256,1.5689934617484962,0.4943737622181379,0.0,Load Case 2,5.0,0.4452583003265277,0.4058514613442771,0.5223180344137806,0.7644515806545732,0.7022917477071468,0.8796671588110477,0.09700925195822799,0.12728142344288434,0.24133428766245096,0.4523085393771885,,379.312768485172,4.0,6.274505362697903,4.0,0.01671077129821133,3.93,0.006229258382425752,775.4985566649085,5.0,3.068993461748496,5.0,0.06275228631619256,4.13,0.02359445602707899
1343,True,32.20028521312057,0.0,0.03791343445270274,2.3923612312692955,0.05363901850747954,0.8923612312692955,0.387536369712195,0.0,Load Case 2,8.0,0.49517977806781477,0.520028703361308,0.35,0.6812659189868133,0.7461362809511132,1.114819039618442,0.061607221170561915,0.14735171836450117,0.4293037530710835,0.6884674565717304,,392.8628119161894,4.0,6.058094397867652,4.0,0.01723882781451786,3.84,0.006872928305512428,994.8330414706073,8.0,2.3923612312692955,8.0,0.05363901850747954,4.37,0.023728243909526547
1344,False,177.2972612137246,0.0,0.05429731683006937,3.597509918216733,0.013109463614592084,2.097509918216733,0.59751772976889,0.015660708647535857,Load Case 2,8.0,0.3621881354017994,1.0647265451639718,0.39011521435389307,0.6571856466401005,0.82426182558704,1.1219646433275954,0.06394786553227973,0.055530341390587115,0.34997488035728735,0.6096675400637667,Durability check failed: width ratio 2.940 exceeds 2.250.,192.95203037376697,4.0,12.334671966859883,4.0,0.00906507743938196,3.72,0.004115264569048029,661.5687111655702,8.0,3.597509918216733,8.0,0.013109463614592084,4.29,0.006572764829550215
1345,False,847.5044256210493,0.0,0.08875062978778736,6.100494612574415,0.012038662366700545,4.600494612574415,0.6955655930766632,0.0055439060750341424,Load Case 2,8.0,0.5503173117076854,0.9311263485961832,0.35,0.6553723245327921,0.7459364573509402,1.0637793412594072,0.11021739676508557,0.205672674559163,0.3180872143062627,0.22276887097136644,Durability check failed: width ratio 2.660 exceeds 2.250.,167.7481297849591,4.0,14.187937612484783,4.0,0.008088695818983738,3.8000000000000003,0.00341328756928507,390.13230092758624,8.0,6.100494612574415,8.0,0.012038662366700545,4.53,0.0063686529897258315
1346,True,771.6576917751026,0.0,0.0716177238571169,5.890541087626395,0.015244371935900046,4.390541087626395,0.6400404572787564,0.0,Load Case 2,8.0,0.38800721059150944,0.8202540507144533,0.49094588487294544,0.7519171130670359,0.7536037210091991,1.116783620443084,0.10326702990094774,0.011032237274169257,0.5838002715320217,0.6351036383497295,,207.03449134713404,4.0,11.495669076750415,4.0,0.008718657311772567,3.81,0.0035998264235150203,404.037585782977,8.0,5.890541087626395,8.0,0.015244371935900046,4.16,0.006650196204663339
1347,True,40.73114599831864,0.0,0.04529123091813618,2.504954961522656,0.06995649691131785,1.0049549615226558,0.3605947248004969,0.0,Load Case 2,5.0,0.4297490491400746,0.4281623920293443,0.35,0.9154702861840331,0.7094230324372321,1.2050549623799423,0.07539867357440927,0.0,0.5027908237476671,0.6251031184691817,,433.21676933149547,4.0,5.493785486819037,4.0,0.01649002146281303,3.93,0.005961875661985838,950.1168829611606,5.0,2.504954961522656,5.0,0.06995649691131785,4.3,0.029078510896954346
1348,False,124.7089464131346,0.0,0.056348449201952734,3.2595474133929314,0.012957785490075438,1.7595474133929314,0.5568946723988493,0.007335964538066972,Load Case 2,8.0,0.35,0.944471767483228,0.4419135248243353,0.9653629956851421,1.25,1.0515719013863452,0.06,0.0316492930995145,0.3712308248664585,0.6929631457713106,Durability check failed: minimum shell area ratio 0.168 is below 0.180. | Durability check failed: width ratio 2.698 exceeds 2.250.,126.69076428368543,4.0,18.785899773015135,4.0,0.0043671011803652245,3.95,0.001861911621992081,730.1627183642063,8.0,3.2595474133929314,8.0,0.012957785490075438,4.3500000000000005,0.006471168806837513
1349,False,753.3416712516404,0.0,0.0814606784147525,5.837293959870038,0.007777389859667876,4.337293959870038,0.6761658899652286,0.004690441764972867,Load Case 2,8.0,0.7185291904858327,1.0935741079281631,0.41621042708662337,0.5760160031100131,1.054181450906138,0.8765490595133775,0.09177612869710482,0.03894525014365603,0.5371630994040332,0.5026212782047293,Durability check failed: width ratio 2.627 exceeds 2.250.,112.07857698431053,4.0,21.23510187261895,4.0,0.004645355127243188,3.86,0.0021401712850730886,407.723170421417,8.0,5.837293959870038,8.0,0.007777389859667876,4.67,0.004387611524656748
1350,True,423.658787807733,0.0,0.06236103191145912,4.752359710409819,0.02466702953670371,3.252359710409819,0.6033491749247675,0.0,Load Case 2,5.0,0.7401902779633254,0.6382187058219283,0.5328047403240144,0.8135201271456286,0.7282107851065489,0.8547353349421216,0.08403579951676365,0.078558198271931,0.4270626324706773,0.49980289688386725,,282.15535394563665,4.0,8.435069427952655,4.0,0.012204663138837151,4.0200000000000005,0.004508961165754916,500.80384167610936,5.0,4.752359710409819,5.0,0.02466702953670371,4.42,0.01078141838328911
1351,True,255.45753633063228,0.0,0.04236729279027276,4.024827471125055,0.03305286338453257,2.5248274711250547,0.5312733499155637,0.0,Load Case 2,8.0,0.35,0.7160928072480565,0.35,0.5730604235987042,0.7661273231748258,0.6582713023160142,0.06824756447805208,0.0,0.5380037652244795,0.49745378975242655,,288.60077040564244,4.0,8.246686232523892,4.0,0.016179543392980916,3.94,0.006907018926656772,591.3296947694312,8.0,4.024827471125055,8.0,0.03305286338453257,4.43,0.01665634129771748
1352,False,inf,inf,inf,0.0,inf,inf,inf,inf,invalid,nan,0.35,0.678125747929395,0.35,0.8673390850220213,0.8178251712327976,0.5202863352052314,0.06,0.09870907478588983,0.6539661796423573,0.7244752588036756,Web openings are too large; keep a remaining ligament larger than 0.060 in.,,,,,,,,,,,,,,
1353,False,231.41069028134305,0.0,0.039998451087623885,3.902706506188261,0.031240223607969263,2.402706506188261,0.549536531086481,0.0002224082042048298,Load Case 2,5.0,0.38581557353074014,0.5922401155775625,0.844013999868518,0.6442154542630253,0.9419552761285186,0.8272787783531701,0.06,0.21313119885827075,0.7396607745464283,0.4547542849419057,Durability check failed: minimum shell area ratio 0.173 is below 0.180.,322.29719016432927,4.0,7.384488827800554,4.0,0.011816841232652874,3.79,0.005169521541250611,609.8332006842413,5.0,3.902706506188261,5.0,0.031240223607969263,3.85,0.013698550409431545
1354,True,1544.5167130082898,0.0,0.07969564090363378,7.712657422865518,0.013384130737823527,6.212657422865518,0.6906590149317562,0.0,Load Case 2,5.0,0.48563577823054754,0.8203808662820112,0.754936360895963,0.9208182653095516,0.7009748231647663,0.8046877527698573,0.10049859928554765,0.016998679364129216,0.3925306634559754,0.6209463222318863,,218.37811221813416,4.0,10.898528134645009,4.0,0.009742571484038478,4.0200000000000005,0.0035935956923777157,308.58365275554377,5.0,7.712657422865518,5.0,0.013384130737823527,4.14,0.005434074637043762
1355,True,735.4694582648855,0.0,0.0547760607731993,5.786363449053383,0.018006172243709317,4.286363449053383,0.6227718860997815,0.0,Load Case 2,5.0,0.4526453628656904,0.7876053205966804,0.45185232472976716,0.7239570698462765,0.9995359761213609,0.6136436344439805,0.08110755201251842,0.3269263016226227,0.6414076987266937,0.4640684363977597,,176.19294350441592,4.0,13.507918947618638,4.0,0.007632940519011678,4.1,0.003412870908535773,411.3118750584799,5.0,5.786363449053383,5.0,0.018006172243709317,4.48,0.009071134160363453
1356,False,69.83754082972928,0.0,0.06384830902920643,2.807207921137036,0.010858502583435183,1.307207921137036,0.5590512500254882,0.01949499114686474,Load Case 2,8.0,0.8334232213399436,1.099628309518139,0.3641732689556033,0.7965680846657663,1.0225356415309481,0.6778125293127241,0.06411702745710596,0.0,0.2696197684965407,0.6623826540254536,Durability check failed: width ratio 3.020 exceeds 2.250.,181.98801788805704,8.0,13.077784063036313,8.0,0.006262795015970992,4.22,0.002964170270496405,847.8174994020396,8.0,2.807207921137036,8.0,0.010858502583435183,4.87,0.00677289255084472
1357,True,288.82028575551993,0.0,0.039921736733205364,4.1847907522378245,0.031734719440941195,2.6847907522378245,0.5703858583962403,0.0,Load Case 2,5.0,0.35,0.6772347834314335,0.6214886796572442,0.5290905882361456,0.8012761139594866,0.7008123640722939,0.06,0.09911815386211295,0.4978571074851007,0.5142447140152745,,305.7551337528618,4.0,7.784006668302503,4.0,0.016342750538044515,3.7800000000000002,0.0074260324907470445,568.72616599224,5.0,4.1847907522378245,5.0,0.031734719440941195,3.99,0.014421219561576663
1358,True,196.64939624481065,0.0,0.045265710248029965,3.7145906884583075,0.02563671845455042,2.2145906884583075,0.5345672978912652,0.0,Load Case 2,8.0,0.4949737772714842,0.7553564361173855,0.35,0.8329596381827373,0.8676577704022082,0.9573240355932897,0.06,0.0,0.5272100599507362,0.5102712975176559,,257.2100812862406,4.0,9.253136533755754,4.0,0.01046229603022708,3.98,0.004068534792305894,640.7166225325859,8.0,3.7145906884583075,8.0,0.02563671845455042,4.53,0.012983703686181292
1359,False,588.2647269562204,0.0,0.049859590820004115,5.332972501245752,0.021845882855314226,3.8329725012457523,0.6347995297173471,0.0007979985876360303,Load Case 2,5.0,0.6301505595416095,0.7048413252475151,0.5437880392807812,0.45320115650333054,1.0175771612668743,0.9618035862533699,0.06,0.10933902155598307,0.34583701846756476,0.38448552923934204,Durability check failed: height ratio 2.245 exceeds 2.100.,202.65533843573056,4.0,11.744077498135018,4.0,0.009220079785267319,3.66,0.004544218884654709,446.28019354010274,5.0,5.332972501245752,5.0,0.021845882855314226,4.3,0.009593533982903135
1360,True,1252.9146498208554,0.0,0.0662179926944157,7.095344101319338,0.011202170931433619,5.595344101319338,0.6667591767457698,0.0,Load Case 2,8.0,0.5979886181121669,0.9373832970624626,0.5649998889852625,1.017316297576231,0.9071092979556463,1.016983043273436,0.0748713326009772,0.113003858987333,0.5001028884362404,0.5847932721757044,,173.5030853249052,4.0,13.7173353173701,4.0,0.006214447922290204,4.0200000000000005,0.0023636384596459337,335.43123011573925,8.0,7.095344101319338,8.0,0.011202170931433619,4.41,0.005222357313163645
1361,False,450.81176495381567,0.0,0.06691612181514872,4.8544550461568505,0.012928256421488893,3.3544550461568505,0.6143069499906921,0.003173140090431998,Load Case 2,8.0,0.6663067758779665,0.8961602777248512,0.35,0.6701319502145107,1.1013692286192547,0.9142487622301065,0.0796896775399407,0.0,0.5668532095467307,0.41857706555196555,Durability check failed: width ratio 2.560 exceeds 2.250.,136.0238212875824,4.0,17.49693529759166,4.0,0.0051832350180619265,3.94,0.0022494668617280174,490.27130282814875,8.0,4.8544550461568505,8.0,0.012928256421488893,4.7,0.0072827684129112
1362,False,594.8143005251434,0.0,0.06130023750924033,5.354191432823387,0.018271169723235364,3.854191432823387,0.599609757309277,0.0016329689563771984,Load Case 2,8.0,0.4621050236812225,0.8654498263379706,0.35,0.7201701530177392,0.9192660965906216,0.5988924582993147,0.07506747470322449,0.0,0.269970388813472,0.3507246580151606,Durability check failed: width ratio 2.473 exceeds 2.250.,167.99101396489837,4.3500000000000005,14.167424458175482,4.3500000000000005,0.008824318772145623,4.15,0.004058848372228557,444.5115625507196,8.0,5.354191432823387,8.0,0.018271169723235364,4.68,0.010439122525057742
1363,True,630.0946577757012,0.0,0.0570483847141447,5.46711714595256,0.02586508674740313,3.9671171459525603,0.6460892531944443,0.0,Load Case 2,5.0,0.35,0.598679946823299,0.6559914929816133,0.8373349687057496,1.1564618954353831,0.788522438780974,0.06817391919010807,0.0,0.3014848004952121,0.5185256827071794,,166.97885861781623,4.0,14.253301404145901,4.0,0.006418611175531932,3.95,0.0027135824906494056,435.3299804014575,5.0,5.46711714595256,5.0,0.02586508674740313,4.0,0.011279168425809597
1364,True,52.70679668251419,0.0,0.061117176601036945,2.6424160654099755,0.024023349549047245,1.1424160654099755,0.5513760570509586,0.0,Load Case 2,8.0,0.42868334033852673,0.710335909860648,0.35,0.709027116996972,0.7362067599015101,0.9736143120768012,0.09714963036971366,0.200843418575472,0.43275470425138995,0.6821713428630662,,233.7089501920702,4.0,10.183606567245425,4.0,0.011149702251265225,3.87,0.004497134060499642,900.690860593424,8.0,2.6424160654099755,8.0,0.024023349549047245,4.43,0.011698588847870728
1365,False,125.23248503270099,0.0,0.08985197037406804,3.2648530418494563,0.01403619819343254,1.7648530418494563,0.6167270409380605,0.0012200211313063614,Load Case 2,8.0,0.35,0.854876719853895,0.35,0.9020135616949622,0.9081855916027014,0.9043841210827407,0.11096422577042969,0.0,0.18136285435403532,0.5820236888820359,Durability check failed: width ratio 2.443 exceeds 2.250.,129.88897515975174,4.0,18.32334112323863,4.0,0.00575069390904333,4.0,0.0022956194789085227,728.9761497662358,8.0,3.2648530418494563,8.0,0.01403619819343254,4.49,0.007475083026814433
1366,False,31.80108331946084,0.0,0.04762271621467232,2.3832776962141824,0.02271714331626174,0.8832776962141824,0.4998249249109599,0.002928422362801266,Load Case 2,8.0,0.4165834085624772,0.8918861896305532,0.35,1.084327063421733,0.5594108012954173,0.8017695030778423,0.0671448357424867,0.17729736048118028,0.47861474890788974,0.7006255232559514,Durability check failed: width ratio 2.548 exceeds 2.250.,376.0314734177154,4.0,6.329257437863909,4.0,0.01823204281141466,4.14,0.007006228321022184,998.6247107421057,8.0,2.3832776962141824,8.0,0.02271714331626174,4.58,0.011903108979434418
1367,True,22.23997333690848,0.0,0.04720843437095666,2.2383112529394618,0.024643696334241565,0.7383112529394618,0.48578081732001194,0.0,Load Case 2,8.0,0.5673867647948627,0.7617579849178889,0.35,0.8864669391211083,0.9163235351916243,0.8121489389493066,0.06,0.0,0.39318527122000735,0.704902812291111,,225.5430335278478,4.0,10.55230996397032,4.0,0.009629660952261412,4.12,0.004038336000751139,1063.3016283479187,8.0,2.2383112529394618,8.0,0.024643696334241565,4.65,0.013123928106997806
1368,True,355.547913483133,0.0,0.06281737597561154,4.479144187249947,0.018787785895333774,2.979144187249947,0.5913657126893868,0.0,Load Case 2,8.0,0.351027039555174,0.7389816053921667,0.36525511562845436,0.7936086075811806,1.1694754271662549,1.04338166887532,0.08022111214803225,0.23102037389014973,0.3980611779573591,0.5040101891258119,,129.4304345803852,4.0,18.38825626844246,4.0,0.004922629395688162,3.85,0.0021978535499368812,531.3515038820942,8.0,4.479144187249947,8.0,0.018787785895333774,4.37,0.009304000209719998
