evaluation_id,feasible,objective,penalty,weight_lbf,min_factor_of_safety,max_deflection_in,excess_factor_of_safety,underutilization_score,durability_score,governing_load_case,governing_x_in,left_width_in,mid_width_in,right_width_in,left_height_in,mid_height_in,right_height_in,wall_thickness_in,left_web_opening_ratio,mid_web_opening_ratio,right_web_opening_ratio,violations,load_case_1_max_von_mises_psi,load_case_1_max_von_mises_x_in,load_case_1_min_factor_of_safety,load_case_1_min_factor_of_safety_x_in,load_case_1_max_deflection_in,load_case_1_max_deflection_x_in,load_case_1_max_slope_rad,load_case_2_max_von_mises_psi,load_case_2_max_von_mises_x_in,load_case_2_min_factor_of_safety,load_case_2_min_factor_of_safety_x_in,load_case_2_max_deflection_in,load_case_2_max_deflection_x_in,load_case_2_max_slope_rad
356,False,inf,inf,inf,0.0,inf,inf,inf,inf,invalid,nan,0.7442700317122104,0.8806066935338215,0.5737791592672189,1.1118532342104706,0.9218025197656732,0.6257436587852501,0.12275803206435948,0.17460685022565253,0.025136531586755852,0.7923418759902756,Web openings are too large; keep a remaining ligament larger than 0.123 in.,,,,,,,,,,,,,,
357,True,906.5054618843938,0.0,0.08094390445756573,8.23055030715219,0.010916941126634508,6.730550307152191,0.6972820630121302,0.0,Load Case 2,5.0,1.0517939412062771,0.8697307360925262,0.6678987477749947,0.781443457292428,0.8100522786230568,0.7351461042969402,0.08801090826421368,0.6463179306503286,0.23446642017668734,0.1636959089644183,,177.96009112185476,4.0,13.373785015486089,4.0,0.0079499874965118,4.09,0.0031722289489430344,289.1665698139073,5.0,8.23055030715219,5.0,0.010916941126634508,4.5200000000000005,0.00504496350186498
358,True,575.9305550151597,0.0,0.08281617877915823,6.864020889747499,0.01564506339404516,5.364020889747499,0.6555612057162179,0.0,Load Case 2,5.0,0.8849443884061168,0.8177045204336094,0.45856904748795985,0.8373483154990671,0.8251667353330389,0.5099150989376002,0.09088355071808066,0.1692183757293462,0.040293526799865226,0.06696565582682311,,174.99967541660084,4.0,13.600025224813807,4.0,0.009325412921139484,4.36,0.004467671606880885,346.73554148923216,5.0,6.864020889747499,5.0,0.01564506339404516,4.75,0.008452674888849432
359,False,2554.0575899155474,0.0,0.100184691836804,12.798360187287162,0.009596360458979547,11.298360187287162,0.8297331952760615,0.008014137460671224,Load Case 2,5.0,0.5155248718861186,0.7145307778352286,1.4142835491989962,0.7162474273458457,1.2421589575012608,1.0070089135725655,0.09951254671572834,0.1686823847089164,0.23821441406118682,0.7038844655384471,Durability check failed: width ratio 2.743 exceeds 2.250.,99.24493768219133,4.0,23.981072038368268,4.0,0.003430755096894016,3.66,0.001628450834961435,185.9613235736322,5.0,12.798360187287162,5.0,0.009596360458979547,3.69,0.00437539668758235
360,False,inf,inf,inf,0.0,inf,inf,inf,inf,invalid,nan,0.5461267310062765,0.8320609477592935,0.9525152320481389,0.49693699103921546,0.8113482276436141,0.6529395511260607,0.09873329528878409,0.44060864803466143,0.21478519987571604,0.37608366927144204,Web openings are too large; keep a remaining ligament larger than 0.099 in.,,,,,,,,,,,,,,
361,False,inf,inf,inf,0.0,inf,inf,inf,inf,invalid,nan,1.2420159293713042,1.367445638902387,0.4855537574469178,1.1605274424339005,0.7245756146066331,0.5520683805038733,0.13796041690078534,0.18100267190767816,0.15576833121806535,0.6323159397999336,Web openings are too large; keep a remaining ligament larger than 0.138 in.,,,,,,,,,,,,,,
362,False,114.3401711866955,0.0,0.054399390646078724,3.883798859261305,0.029229696200482887,2.383798859261305,0.5276845041009887,0.00638442130557718,Load Case 2,4.0,0.9720596791368706,0.5353189321541795,1.087348530247851,1.2017115146892419,0.6777090141339017,0.478591826205113,0.06480668834663511,0.39942654578400166,0.4922709202605998,0.07832660196832292,Durability check failed: minimum shell area ratio 0.179 is below 0.180. | Durability check failed: height ratio 2.511 exceeds 2.100.,434.8949691045469,4.0,5.472585725469402,4.0,0.01799372429704394,4.2700000000000005,0.007343688617499761,612.8020750417219,4.0,3.883798859261305,4.0,0.029229696200482887,4.2,0.010655368007510269
363,True,132.7114415774136,0.0,0.06700830601501262,4.072072884978041,0.031645278793957635,2.5720728849780414,0.555424597688804,0.0,Load Case 2,5.0,0.9383802985979358,0.5497664384558248,0.48049877099616156,0.6536441547017047,0.7056838695801966,0.8419105085249801,0.0944176389462966,0.2870439101444478,0.5213607770174237,0.0580083009275424,,316.99823317738986,4.0,7.507928281316854,4.0,0.013975357033174565,3.99,0.00512233838602212,584.4689098713993,5.0,4.072072884978041,5.0,0.031645278793957635,4.49,0.013914556493489771
364,False,inf,inf,inf,0.0,inf,inf,inf,inf,invalid,nan,1.3427852233596091,1.2508500347470268,1.347920564203515,1.009836736801664,0.9880786200257397,0.4760777174912362,0.10705064287078479,0.15277015439801234,0.46720359953966173,0.7177958984875912,Web openings are too large; keep a remaining ligament larger than 0.107 in.,,,,,,,,,,,,,,
365,False,inf,inf,inf,0.0,inf,inf,inf,inf,invalid,nan,0.6001045738113515,1.2781309861963548,0.8372624831821185,1.2002255669317456,0.810502282223015,0.5460713645748234,0.12168237701706769,0.2398934115921903,0.3406622072608555,0.45854634658782667,Web openings are too large; keep a remaining ligament larger than 0.122 in.,,,,,,,,,,,,,,
366,False,inf,inf,inf,0.0,inf,inf,inf,inf,invalid,nan,0.39090574081467017,1.3591959999483771,0.8851574408102799,1.2349212936349174,1.0393559016124412,0.6450355355294343,0.10951073522860727,0.02762314503884168,0.7683855817173986,0.6146977097382202,Web openings are too large; keep a remaining ligament larger than 0.110 in.,,,,,,,,,,,,,,
367,False,inf,inf,inf,0.0,inf,inf,inf,inf,invalid,nan,0.5037115073230091,0.5742875537400889,1.162118685175584,1.1641321999389953,0.4960619436933914,0.8422199561698906,0.064500661924697,0.7875924145030457,0.7377050982474243,0.6600639120533052,Web openings are too large; keep a remaining ligament larger than 0.065 in.,,,,,,,,,,,,,,
368,True,1658.0258326801534,0.0,0.08754902164853859,10.603412661599997,0.007963351288379088,9.103412661599997,0.8264031848700171,0.0,Load Case 2,5.0,0.836452499954055,0.9420362993836658,0.9423183709191223,0.7770007845230695,0.8059348901512535,1.1706001521091156,0.0883911591610612,0.10929315361874513,0.2711264072735958,0.6585212394473401,,168.95420130801241,4.0,14.086657695248043,4.0,0.0065760794311552325,3.83,0.0026178238260758002,224.4560384430866,5.0,10.603412661599997,5.0,0.007963351288379088,4.16,0.003143086506128198
369,True,4080.599949901636,0.0,0.12969066757340714,15.782750530975353,0.007147444016986149,14.282750530975353,0.8850077208811181,0.0,Load Case 1,4.0,1.0355767855485918,1.2084340192001588,1.4316294143540982,0.66339598275723,0.679114464822402,0.8342921507068987,0.1121012148774646,0.0445361187977627,0.1352273202986089,0.47783961935377345,,150.79754288259153,4.0,15.782750530975353,4.0,0.007147444016986149,3.86,0.0028228913463063383,136.1077756276991,5.0,17.4861427940025,5.0,0.003939873560247239,4.08,0.001504348957916977
370,False,121.44891265127204,0.0,0.0510022359889923,3.960219172144976,0.030826953356323558,2.460219172144976,0.53723963554015,0.00043998268329492217,Load Case 2,4.0,0.7345632855332205,0.6110272034705919,0.7643978555079625,1.0838975911558475,0.49091836417582496,0.9584994036701906,0.0704432388945117,0.67265027185215,0.3743149176279144,0.3984008868068541,Durability check failed: height ratio 2.208 exceeds 2.100.,585.5644781940156,4.0,4.064454195275542,4.0,0.024563204869903793,4.03,0.008129099813075635,600.9768390447236,4.0,3.960219172144976,4.0,0.030826953356323558,4.2,0.011563903348557614
371,True,2200.19676056435,0.0,0.12016133353175941,11.987021905573764,0.006900273886369681,10.487021905573764,0.8733837852317494,0.0,Load Case 2,5.0,1.425234654880089,0.788857414163038,1.424652858841915,0.9784450720345572,0.9386016818240006,0.52029759145368,0.10345850347310862,0.37342750606758623,0.125156197151811,0.16098955604026807,,136.73117251030848,4.0,17.406418421670203,4.0,0.00519421311641714,4.23,0.002230186726324447,198.54806462757358,5.0,11.987021905573764,5.0,0.006900273886369681,4.23,0.0026103887149207805
372,False,inf,inf,inf,0.0,inf,inf,inf,inf,invalid,nan,0.9438552617953115,0.889589567288485,1.186093767693684,0.5113911565984854,1.0709521307355088,1.2362678177999156,0.06177450287543953,0.7483361132780436,0.3377316132422777,0.29012283070535694,Web openings are too large; keep a remaining ligament larger than 0.062 in.,,,,,,,,,,,,,,
373,False,inf,inf,inf,0.0,inf,inf,inf,inf,invalid,nan,1.1754374775391452,1.3763397676536453,0.8064418168503475,0.7990449811497334,1.1078143417189215,0.4538288791913952,0.11925653074862863,0.34766785526864186,0.42857663202876983,0.6522425332418957,Web openings are too large; keep a remaining ligament larger than 0.119 in.,,,,,,,,,,,,,,
374,False,497.53624277653114,0.0,0.0651221466505697,6.48520161621574,0.014295716177368627,4.98520161621574,0.6511517548547882,0.0007145298113438529,Load Case 2,5.0,0.8797455209561048,0.7992703644919894,1.008091592193019,1.1230651799063534,0.6553936774912635,0.5996188973915,0.07130228298867748,0.7086081910889359,0.23683798320768115,0.03299578904324316,Durability check failed: minimum shell area ratio 0.168 is below 0.180.,298.9444591274852,4.0,7.961345083787108,4.0,0.013446245250415243,4.21,0.005319648584466846,366.98936144853167,5.0,6.48520161621574,5.0,0.014295716177368627,4.26,0.005665896687540722
375,True,2050.096324717331,0.0,0.07308534934748064,11.623054953534234,0.007193858813585617,10.123054953534234,0.8306792041725178,0.0,Load Case 2,5.0,0.7763158880371528,1.1690552936103213,1.3064063460329804,0.7205589844292634,0.8521388184413323,0.7963687961268107,0.06569495430729057,0.603068097290694,0.39761306958467485,0.008573085578505,,171.7874169895514,4.0,13.854332533242284,4.0,0.007193858813585617,3.87,0.002979745400807117,204.76544329477775,5.0,11.623054953534234,5.0,0.006281596918701523,4.01,0.0026123055214287826
376,True,5769.1402998362155,0.0,0.12699439152168138,18.483066716060797,0.0036412683435822204,16.983066716060797,0.8703396687558941,0.0,Load Case 1,4.0,0.8275438421517842,1.429774637014427,1.4172055567151363,1.2468031678476765,0.7824499162798468,1.144266736367985,0.1145814472443942,0.6815175787238932,0.5847193714784122,0.7427314665164839,,128.76651026379227,4.0,18.483066716060797,4.0,0.0036412683435822204,3.98,0.0012973112414410464,127.7662300063344,5.0,18.627770420102436,5.0,0.002652931013375385,4.08,0.0010611222886263742
377,True,768.7437652926676,0.0,0.0714413603455036,7.697854974434396,0.014048344649659168,6.197854974434396,0.6736637498307144,0.0,Load Case 2,4.0,0.5943263706826163,0.8011233307926493,1.297967735836979,0.8854758949754442,0.6221005977814353,0.7788838858844261,0.07531721133653775,0.18973387200350408,0.10034703221809052,0.5199021948476605,,306.9225766195614,4.0,7.754398605059517,4.0,0.013957255841900124,3.96,0.005021144542088993,309.17703800660024,4.0,7.697854974434396,4.0,0.014048344649659168,3.91,0.005586337413288415
378,True,553.8437106854257,0.0,0.0724863133502999,6.760064264025166,0.013599277960951542,5.260064264025166,0.6761718976385404,0.0,Load Case 2,5.0,0.5926538625186253,0.7179357401894673,0.712599450566199,0.8422291236984171,1.049168485369797,0.7258974969971237,0.09971504195910692,0.3323944037427325,0.7385108762329414,0.3314138031797344,,167.74290642444217,4.0,14.188379411871244,4.0,0.00547655804196861,4.04,0.002230836579894188,352.0676589815241,5.0,6.760064264025166,5.0,0.013599277960951542,4.25,0.005723834367088454
379,False,inf,inf,inf,0.0,inf,inf,inf,inf,invalid,nan,0.790973855946216,1.27934598789875,0.45681677825691314,0.4885095098464902,0.5138152373004709,1.0728448780315119,0.13904459781239598,0.6096783087408483,0.08080759874754427,0.7942146375326197,Web openings are too large; keep a remaining ligament larger than 0.139 in.,,,,,,,,,,,,,,
380,False,546.5847025504511,0.0,0.05627346002262281,6.72397122846912,0.014299822517717636,5.22397122846912,0.6805835503679355,0.006451420854890553,Load Case 2,5.0,0.5398985762467037,0.743128698032607,1.253785771074581,0.8669337166314484,0.983671951307745,1.0377493606844876,0.0646620985387754,0.2237246572797109,0.5553286796574818,0.7736134472713827,Durability check failed: minimum shell area ratio 0.145 is below 0.180. | Durability check failed: width ratio 2.322 exceeds 2.250.,209.38684181146712,4.0,11.366521312466057,4.0,0.0069375835375796915,3.83,0.0028345734304260277,353.9574931438049,5.0,6.72397122846912,5.0,0.014299822517717636,3.85,0.005998589077331441
381,False,inf,inf,inf,0.0,inf,inf,inf,inf,invalid,nan,1.3463212804302886,1.1582658072644139,0.9956265232528211,0.6937314655679108,0.8843956207063355,0.43302487285684094,0.10446015472279485,0.27470518239777236,0.697514523077841,0.17547955861734396,Web openings are too large; keep a remaining ligament larger than 0.104 in.,,,,,,,,,,,,,,
382,False,inf,inf,inf,0.0,inf,inf,inf,inf,invalid,nan,0.714503730304148,0.802876470648325,0.8506041034293972,0.5226979983959782,0.45608601881473104,1.0432389657739654,0.17815481915224082,0.04079641628102547,0.3863805806758127,0.30944965464630875,Web openings are too large; keep a remaining ligament larger than 0.178 in.,,,,,,,,,,,,,,
383,False,inf,inf,inf,0.0,inf,inf,inf,inf,invalid,nan,0.4230550240718465,1.2175074955127394,1.142317343536376,0.8326657808752511,1.1892531170853995,0.7484115084932172,0.09147759285900299,0.23861927296776111,0.7786200958853661,0.7133695815976426,Web openings are too large; keep a remaining ligament larger than 0.091 in.,,,,,,,,,,,,,,
384,False,1487.9678086390509,0.0,0.11551615619866079,10.121013356019786,0.003977560568527935,8.621013356019786,0.8569247950922968,0.01801423824732093,Load Case 2,8.0,0.8000230993508578,1.3686561064859206,0.4584092704876297,1.1420534302601093,1.1014096325551568,0.7052107040859326,0.12181069000398195,0.5519404022568319,0.7129529971193067,0.2961947841883431,Durability check failed: width ratio 2.986 exceeds 2.250. | Durability check failed: max profile slope 0.228 in/in exceeds 0.220 in/in.,95.270373494584,4.0,24.98153321646524,4.0,0.0027098622187285114,4.33,0.0013275626732783818,235.15431867150153,8.0,10.121013356019786,8.0,0.003977560568527935,4.83,0.0024863218114836924
385,False,6.656634661303553,0.0,0.06373112838999034,1.9242140180985572,0.08915698198883869,0.4242140180985572,0.30858730494718667,0.05617200973837579,Load Case 2,5.0,1.2551550473085187,0.35306824434054696,0.400891468264325,1.1612262774802615,0.5516299058673206,0.7873612480791514,0.09822692189110427,0.7641120766502367,0.14494778201109368,0.581558871530475,Durability check failed: height ratio 2.105 exceeds 2.100. | Durability check failed: width ratio 3.555 exceeds 2.250. | Durability check failed: max profile slope 0.226 in/in exceeds 0.220 in/in.,637.9379927187483,4.0,3.730770117416859,4.0,0.025120400077095692,4.22,0.009244129180654287,1236.8686526625738,5.0,1.9242140180985572,5.0,0.08915698198883869,4.55,0.0374920270530793
386,True,917.1503518250958,0.0,0.09346352085364848,8.269920328222474,0.012560964941866213,6.769920328222474,0.7007721577404433,0.0,Load Case 1,4.0,0.4197924643601979,0.862590462575806,0.7672599727257776,1.071683693866658,0.548538811979459,1.083040794177873,0.1090759559414295,0.4014905203226821,0.24600038452649686,0.013264377567361978,,287.7899551072887,4.0,8.269920328222474,4.0,0.012028718985861732,3.96,0.004147561020080048,270.8692449782787,5.0,8.786527241920192,5.0,0.012560964941866213,4.0200000000000005,0.0052169274901929606
387,True,1157.3540374611853,0.0,0.08997870477260833,9.105383129964524,0.012590546601489158,7.605383129964524,0.7116794757214397,0.0,Load Case 1,4.0,1.0016871052257357,0.8159892429597411,1.2939432254963175,0.5311221934410459,0.6274931384581426,0.9878166775811563,0.09463970423889673,0.054467776827096394,0.19961150136173436,0.6626988230112829,,261.3838392113076,4.0,9.105383129964524,4.0,0.012590546601489158,3.74,0.005140795770293049,258.3494191514601,4.0,9.212329595386857,4.0,0.010155243325759997,4.0200000000000005,0.0036612709242157967
388,False,inf,inf,inf,0.0,inf,inf,inf,inf,invalid,nan,1.2255400446947182,0.6411404127192109,1.4094636579290887,0.5603281380371619,0.5339204614600386,1.1767884868397152,0.10508459819428725,0.5442728476115944,0.4477255709653175,0.47952878764564777,Web openings are too large; keep a remaining ligament larger than 0.105 in.,,,,,,,,,,,,,,
389,False,inf,inf,inf,0.0,inf,inf,inf,inf,invalid,nan,0.3785211517778055,1.1397340805420733,0.7840007814865657,0.812734638529122,0.6336641923346185,0.5323150700483865,0.1693994586678157,0.6051908375467722,0.21859040015626408,0.6948770675612097,Web openings are too large; keep a remaining ligament larger than 0.169 in.,,,,,,,,,,,,,,
390,False,inf,inf,inf,0.0,inf,inf,inf,inf,invalid,nan,1.0574624975046352,1.4351408389849047,1.0447227314946934,1.2292849435847062,0.6016007438243229,0.8620389651275617,0.08130536729886202,0.5726652821160892,0.46037105157341823,0.7764432521583777,Web openings are too large; keep a remaining ligament larger than 0.081 in.,,,,,,,,,,,,,,
391,False,inf,inf,inf,0.0,inf,inf,inf,inf,invalid,nan,0.6184330066093003,1.4239943368512002,0.6234768858881634,0.7916504242595996,1.1067815495902327,0.7454539450294958,0.1757377880983746,0.5758694281279343,0.4778514668329014,0.3806681945737473,Web openings are too large; keep a remaining ligament larger than 0.176 in.,,,,,,,,,,,,,,
392,False,inf,inf,inf,0.0,inf,inf,inf,inf,invalid,nan,0.7161796992050932,0.8520031868782608,0.4181956918294967,0.5654145282824541,0.4973336501437549,0.5308164289479964,0.1616186093113679,0.4699545605665238,0.5057095114308269,0.7583587600530347,Web openings are too large; keep a remaining ligament larger than 0.162 in.,,,,,,,,,,,,,,
393,False,inf,inf,inf,0.0,inf,inf,inf,inf,invalid,nan,0.8956355676537648,1.3059747892729443,0.7098032192604884,0.5748564076503186,1.2322464404731428,1.2475899283881096,0.17789738882758643,0.4444295067229871,0.42672435889690014,0.020745575331421823,Web openings are too large; keep a remaining ligament larger than 0.178 in.,,,,,,,,,,,,,,
394,False,910.0667748006554,0.0,0.06894380568456329,8.243429476511613,0.015889548513200395,6.743429476511613,0.6954193440535413,0.002075145896498256,Load Case 1,4.0,1.0214766824012336,1.3476758795443784,1.3399299254106356,0.4864269318512976,0.5467633697069785,0.8927164543081898,0.0625964812503929,0.14565488124051715,0.3855409215250563,0.755049947331786,Durability check failed: minimum shell area ratio 0.160 is below 0.180.,288.7147887637596,4.0,8.243429476511613,4.0,0.015889548513200395,3.73,0.0066699257776427065,232.48285553649137,8.0,10.237314035513585,8.0,0.0059115171264179705,4.09,0.0023206688448342994
