evaluation_id,feasible,objective,penalty,weight_lbf,min_factor_of_safety,max_deflection_in,excess_factor_of_safety,underutilization_score,durability_score,governing_load_case,governing_x_in,left_width_in,mid_width_in,right_width_in,left_height_in,mid_height_in,right_height_in,wall_thickness_in,left_web_opening_ratio,mid_web_opening_ratio,right_web_opening_ratio,violations,load_case_1_max_von_mises_psi,load_case_1_max_von_mises_x_in,load_case_1_min_factor_of_safety,load_case_1_min_factor_of_safety_x_in,load_case_1_max_deflection_in,load_case_1_max_deflection_x_in,load_case_1_max_slope_rad,load_case_2_max_von_mises_psi,load_case_2_max_von_mises_x_in,load_case_2_min_factor_of_safety,load_case_2_min_factor_of_safety_x_in,load_case_2_max_deflection_in,load_case_2_max_deflection_x_in,load_case_2_max_slope_rad
1223,True,426.4925119921242,0.0,0.07335276142608602,7.458727657262385,0.013409589142347744,5.958727657262385,0.683871419228344,0.0,Load Case 2,5.0,0.8166124545715086,0.6931180117308859,1.00581636581391,0.6731669424760425,0.916700717778111,0.8242600600561166,0.08866065985396704,0.36429245302201096,0.5244349678670946,0.45278038182072133,,187.85668025493703,4.0,12.669232719167312,4.0,0.007270363967404627,3.88,0.0029566370033282706,319.0892749224663,5.0,7.458727657262385,5.0,0.013409589142347744,4.11,0.005030414061871907
1224,False,87.54227244688738,0.0,0.06228572133150813,4.17827679248439,0.02700395646626721,2.6782767924843904,0.571721667540616,0.022322539317197253,Load Case 2,4.0,0.8741875697253441,0.4458071453841562,1.2127091043121239,0.9228017227301626,0.9745291642209278,0.9611023693623101,0.07238252994574326,0.5467900241047439,0.5348925497177494,0.17167358930389903,Durability check failed: width ratio 2.720 exceeds 2.000. | Durability check failed: max profile slope 0.192 in/in exceeds 0.180 in/in.,267.95378168574786,4.0,8.882128794850255,4.0,0.007945805137348712,3.93,0.002941607759701591,569.6128136558563,4.0,4.17827679248439,4.0,0.02700395646626721,4.0200000000000005,0.008957636485851673
1225,False,464.688158196172,0.0,0.06615564873983565,7.7199844729938265,0.012180163272762614,6.2199844729938265,0.6973148219250216,0.0002972601011644086,Load Case 2,5.0,0.6797932955158252,0.7165896377411061,0.9377436363926552,1.0592453016774628,1.2,0.8951865247659706,0.07534953628016851,0.6022770235809132,0.5370808479019786,0.35677110110356214,Durability check failed: minimum shell area ratio 0.211 is below 0.220.,142.04812115550058,4.0,16.75488546162892,4.0,0.004254114755079789,4.01,0.0016641663910641272,308.2907754964734,5.0,7.7199844729938265,5.0,0.012180163272762614,4.13,0.004734403738670956
1226,False,129.41088728071884,0.0,0.06053524591528714,4.7260227048951045,0.021205847159099137,3.2260227048951045,0.5850772662277888,0.08342286983409881,Load Case 2,5.0,1.365989240324354,0.8703834469005125,0.4,0.6618774221601624,0.5777728907269687,0.5122729989368301,0.07,0.1401890803506739,0.45138384737804094,0.012255314493264835,Durability check failed: width ratio 3.415 exceeds 2.000.,352.8791783495556,4.0,6.744518084437432,4.0,0.021205847159099137,4.28,0.009256059838853165,503.5947029062834,5.0,4.7260227048951045,5.0,0.0207962351690264,4.86,0.011693407875795064
1227,True,499.2127774421361,0.0,0.09522765583545313,7.947046899766541,0.011691518469835146,6.447046899766541,0.68917010565651,0.0,Load Case 2,5.0,0.9848429729528116,0.9019477666361388,0.5331875121491405,0.8770776229316173,0.6477613557428245,0.6016135803860964,0.11157659210946694,0.31262295442116617,0.2755386795483385,0.077842152342361,,211.19918787488606,4.0,11.268982726438828,4.0,0.011062747127110273,4.25,0.004665391220178353,299.48231462808116,5.0,7.947046899766541,5.0,0.011691518469835146,4.67,0.00594685785121167
1228,False,inf,inf,inf,0.0,inf,inf,inf,inf,invalid,nan,1.1892759637461943,0.6699739501295036,0.7219535474747465,0.6649670104176456,0.5439080890856473,0.45077561194446686,0.11857135743588154,0.4525004532372318,0.72,0.04804476702867888,Web openings are too large; keep a remaining ligament larger than 0.119 in.,,,,,,,,,,,,,,
1229,True,537.2634848450043,0.0,0.0724390892007082,8.188561848546001,0.009556287563334955,6.688561848546001,0.6974610678047399,0.0,Load Case 2,5.0,1.0445602198066921,0.9398614454758035,0.7240509558528175,0.6673685000130065,0.9339039711219599,0.6189005558864941,0.0788201546485486,0.26857125456270403,0.5842041415948244,0.19699354725726093,,168.6157895117635,4.0,14.114929609447751,4.0,0.0069736490418366255,4.1,0.00298591749967915,290.6493281750817,5.0,8.188561848546001,5.0,0.009556287563334955,4.51,0.0044866508263002175
1230,False,618.8991331098291,0.0,0.08801342542283809,8.675590301997252,0.010242970138729414,7.175590301997252,0.6971035423439684,0.01186827455660489,Load Case 2,5.0,1.18164825798135,0.9740809023235472,0.46637210055919026,0.8080308701947463,0.854515387038898,0.5519063398201576,0.0935736321019897,0.20015940551339628,0.3737219322779233,0.23282673411385554,Durability check failed: width ratio 2.534 exceeds 2.000.,148.87686025391534,4.0,15.986366154826321,4.0,0.007315588998485745,4.3500000000000005,0.0034975436643169128,274.3329176634918,5.0,8.675590301997252,5.0,0.010242970138729414,4.84,0.005846862589276719
1231,False,91.57097118656525,0.0,0.07432971165566567,4.248835112299715,0.027580808095027446,2.748835112299715,0.5531839666423687,0.010938315924939107,Load Case 2,5.0,1.3409341788189284,0.5438763341536278,0.6820110986823438,0.8660005896048706,0.6412602406905444,0.7973004155880768,0.08759550661576893,0.15352214584801388,0.2798702104295607,0.4395744895826572,Durability check failed: width ratio 2.466 exceeds 2.000. | Durability check failed: max profile slope 0.199 in/in exceeds 0.180 in/in.,371.3708793665751,4.0,6.408687735719673,4.0,0.015216885785590523,4.11,0.00555088461760625,560.1535331673077,5.0,4.248835112299715,5.0,0.027580808095027446,4.43,0.011196529551572854
1232,False,inf,inf,inf,0.0,inf,inf,inf,inf,invalid,nan,1.0201770043237328,0.8858014957305255,0.5741243338009538,0.6898414783973237,0.6532905924356548,0.5944920243366076,0.11572308284008621,0.21413609833064787,0.5535050341281671,0.24566553588529672,Web openings are too large; keep a remaining ligament larger than 0.116 in.,,,,,,,,,,,,,,
1233,True,179.41046451796765,0.0,0.059561478834536365,5.362624187553832,0.018972316548803388,3.8626241875538323,0.625031335644612,0.0,Load Case 2,5.0,0.9292155517561993,0.8441346237973405,0.5864561701715794,0.5439581819925747,0.6146068553446605,0.5296493543475569,0.07686053035859997,0.137099517378555,0.5692610303402698,0.0860442224067256,,326.0720713199818,4.0,7.298999851061924,4.0,0.018972316548803388,4.09,0.007699872241059141,443.81256578146304,5.0,5.362624187553832,5.0,0.017714570734448508,4.54,0.008416795722869519
1234,False,inf,inf,inf,0.0,inf,inf,inf,inf,invalid,nan,0.9621897745256245,0.987065468015832,0.545386404323618,0.549308543253484,0.4609854307004032,0.6446192419240819,0.1008607795496229,0.17739845770448942,0.571434256670612,0.15375517699730057,Web openings are too large; keep a remaining ligament larger than 0.101 in.,,,,,,,,,,,,,,
1235,True,171.6400039088068,0.0,0.07169502858151124,5.277840898553883,0.02506609971305042,3.777840898553883,0.6066532455766723,0.0,Load Case 2,5.0,0.874395011656849,0.8449336845899493,0.49541158243510874,0.763847406861888,0.4979999742082867,0.45,0.09247767189345658,0.17041230258523885,0.12973666344055573,0.17241308701945451,,365.5548689754085,4.0,6.510650526064,4.0,0.02506609971305042,4.3,0.010818637383949725,450.9419752785869,5.0,5.277840898553883,5.0,0.019249167172486495,4.68,0.009859261361248178
1236,False,272.6034697457704,0.0,0.08600891293459895,6.262089441861207,0.014821496954170985,4.762089441861207,0.6495679456791769,0.0012545326512887112,Load Case 2,5.0,1.3119567247303123,0.7651532391426648,0.6036095514324791,0.8233390440882788,0.730900049542854,0.4975533418457549,0.10125021493369149,0.1574391150985457,0.5826365275042259,0.048371209344450355,Durability check failed: width ratio 2.174 exceeds 2.000.,230.38388614308184,4.0,10.330583617822477,4.0,0.011021119879144687,4.34,0.004996194939337756,380.06483652086274,5.0,6.262089441861207,5.0,0.014821496954170985,4.66,0.007193466078599109
1237,False,162.14080405726125,0.0,0.054722419085459814,5.169121442361542,0.01969769141001365,3.6691214423615417,0.6143344451990354,0.004589770200187007,Load Case 2,5.0,0.6229327771642079,0.7780764647410114,0.7513681725349703,0.6834882154067611,0.6197864552697454,0.6845714030897146,0.0744707844341144,0.22590841663910136,0.6811488707591357,0.14286308967380998,Durability check failed: minimum residual web ligament 0.0751 in is below 0.0900 in.,377.73793401607037,4.0,6.300664523406712,4.0,0.017813140276926268,3.97,0.006663837658834537,460.42640447477737,5.0,5.169121442361542,5.0,0.01969769141001365,4.2,0.00797397306941533
1238,False,54.3846735339732,0.0,0.05280366752271624,3.616207614701421,0.03562038039474345,2.116207614701421,0.5079561878684585,0.006757515005458261,Load Case 2,5.0,0.925113986601412,0.6662021863044212,0.7292176137490114,0.7563586725553026,0.45,0.5925953292806007,0.07089057106156471,0.11811538493959875,0.533592653971537,0.15159814037236627,Durability check failed: minimum residual web ligament 0.0719 in is below 0.0900 in.,640.0232673581518,4.0,3.71861480883971,4.0,0.03562038039474345,4.11,0.012923737637220156,658.1480527623161,5.0,3.616207614701421,5.0,0.03002068378063535,4.3500000000000005,0.012168865611376922
1239,True,120.97887560736233,0.0,0.056161141519244936,4.67050062458963,0.023670200123240594,3.1705006245896303,0.5956478791285488,0.0,Load Case 2,5.0,1.0096955840167996,0.6293353120441033,0.5836063670380455,0.6547311662407027,0.831366706854634,0.8970525696152439,0.07,0.3405896589398759,0.4568409508529787,0.325232343185742,,268.1065840579543,4.0,8.877066590373385,4.0,0.010931330296785483,3.96,0.004195033091335687,509.58134711931797,5.0,4.67050062458963,5.0,0.023670200123240594,4.45,0.010249086480584174
1240,False,inf,inf,inf,0.0,inf,inf,inf,inf,invalid,nan,1.173338121347065,0.6217970439982469,0.5386052201471175,0.5989323312196841,0.6695643668899577,0.6203524588395344,0.12437820719600799,0.3492244489202986,0.30846673339206165,0.09275898524744317,Web openings are too large; keep a remaining ligament larger than 0.124 in.,,,,,,,,,,,,,,
1241,True,438.94771791225594,0.0,0.06515546055315168,7.545259632278226,0.011599299367568594,6.045259632278226,0.6811883837413857,0.0,Load Case 2,5.0,1.145151335927811,1.0447941376551948,0.6455326345483922,0.5147946730064744,0.7441634262754653,0.5924290553156347,0.07,0.24165146811685725,0.4261532683858865,0.34773389198787696,,214.6965009947965,4.0,11.08541587297542,4.0,0.011599299367568594,4.04,0.004786640172777662,315.42983488844897,5.0,7.545259632278226,5.0,0.010312821304022486,4.6000000000000005,0.00512772818350507
1242,False,447.3739477923718,0.0,0.07092989004204753,7.602997272111221,0.015752212179513194,6.102997272111221,0.685514474111373,2.704449019908451e-05,Load Case 2,5.0,1.2706578406519544,1.1439963794802983,0.6273376399080182,0.6609041519314598,0.578869953799887,0.5631266647983103,0.07291777931241927,0.15210101127218925,0.4458890600429621,0.2605924724633411,Durability check failed: width ratio 2.025 exceeds 2.000.,277.54849999118613,4.0,8.57507786954561,4.0,0.015752212179513194,4.17,0.006469445500973531,313.03444086849123,5.0,7.602997272111221,5.0,0.009555951799572752,4.67,0.0048951852371522525
1243,False,191.75045445941606,0.0,0.07653988156939555,5.4355689852807,0.017555548741205306,3.9355689852806996,0.6163472793460958,0.11002604166666662,Load Case 2,5.0,1.45,0.8362433226115614,0.4,0.7562532773814467,0.5586312448887072,0.7454099756835013,0.09010469829912497,0.20464950431376933,0.49299725293340796,0.3194877039188583,Durability check failed: width ratio 3.625 exceeds 2.000.,331.8664317083079,4.0,7.171559918696108,4.0,0.01635423437519945,4.14,0.006273958201362395,437.856645080753,5.0,5.4355689852807,5.0,0.017555548741205306,4.79,0.009330979449402588
1244,False,252.94029372044022,0.0,0.07579419089176148,6.087298746269929,0.015747955413296766,4.587298746269929,0.643464727353071,0.00046099431031945535,Load Case 2,5.0,1.112202118207115,0.8397260819372458,0.5283156446519359,0.8782484990673403,0.6176604201163437,0.615813840627825,0.08622471600050773,0.37986664461173947,0.15653296680022938,0.1983332403181428,Durability check failed: width ratio 2.105 exceeds 2.000.,275.0033123271994,4.0,8.654441213305358,4.0,0.014401987948948652,4.24,0.005927886227047319,390.9780181986921,5.0,6.087298746269929,5.0,0.015747955413296766,4.67,0.00782707611854394
1245,False,inf,inf,inf,0.0,inf,inf,inf,inf,invalid,nan,1.3072521418572034,0.9397028755437785,0.6436105798613543,0.5881350450168428,0.7052364297946193,0.45,0.11745508044681363,0.2614303915432711,0.45626781607201694,0.11064322713006759,Web openings are too large; keep a remaining ligament larger than 0.117 in.,,,,,,,,,,,,,,
1246,True,901.0262931954417,0.0,0.09356939004560122,10.162759411536898,0.011989818452001396,8.662759411536898,0.8238326786856734,0.0,Load Case 1,4.0,1.3984573127654685,1.334326508925648,0.7330518175585222,0.6580648988993815,0.5583173340429542,0.7480157469586135,0.08457407812519092,0.10186729728885946,0.41231572209461126,0.17981698225505643,,234.18836396915907,4.0,10.162759411536898,4.0,0.011989818452001396,4.0200000000000005,0.004433447047302169,211.8189712340985,5.0,11.236009627153116,5.0,0.0055666393504380796,4.6000000000000005,0.0027428733658107704
1247,True,713.4561941891847,0.0,0.08531492580286852,9.208297432249875,0.00872719392394795,7.708297432249875,0.7133752300432162,0.0,Load Case 2,5.0,1.1074496133825003,0.9674355778913569,0.8111712743225065,0.769038840896452,0.7490123474292231,0.8043012972681621,0.08267626948340151,0.20529608195509058,0.22547497205440759,0.22425866940339184,,191.17574683544106,4.0,12.449277899505946,4.0,0.008486562400970003,4.0200000000000005,0.0031945025846191744,258.46254614502516,5.0,9.208297432249875,5.0,0.00872719392394795,4.42,0.0038374603030581073
1248,False,142.80489551276412,0.0,0.061695742784864144,4.9427211387954895,0.01917942367720958,3.4427211387954895,0.5997428964788231,0.004307644952561981,Load Case 2,5.0,1.326748261545959,0.7555659765510291,0.5714966161367496,0.7042234067234228,0.6783532721887487,0.7696260806509141,0.07,0.24436027919209974,0.5804852851540561,0.0,Durability check failed: width ratio 2.322 exceeds 2.000.,330.05497216462373,4.0,7.21092000035955,4.0,0.014312825490126416,4.08,0.005415320946631358,481.51613922123704,5.0,4.9427211387954895,5.0,0.01917942367720958,4.58,0.008857128782197021
1249,False,337.8934650094598,0.0,0.06381389667581329,6.802719538989253,0.014476970988309499,5.302719538989253,0.6580677863630207,0.0014920621892345156,Load Case 2,5.0,0.7875281688649962,0.941288165626504,0.4299623438037615,0.4963864248156906,0.7233492425610072,0.5952982774394718,0.08311001343447058,0.3626461984868721,0.4775251935154766,0.18045584342179333,Durability check failed: width ratio 2.189 exceeds 2.000.,217.3674419187305,4.0,10.949201862944296,4.0,0.012774223843878251,4.0,0.005304731825453435,349.86007968713346,5.0,6.802719538989253,5.0,0.014476970988309499,4.68,0.007859246260311786
1250,False,2209.088112710998,0.0,0.11279693857056568,15.063778408609313,0.006995624345338526,13.563778408609313,0.8559071788476738,0.016686911374578065,Load Case 2,5.5,1.3907309022767878,1.443302792034256,0.5794634487109194,0.6766573958806134,0.7509325161418221,0.49761405551169235,0.10185672617026469,0.5143564819867744,0.29906179578148884,0.04010284120539456,Durability check failed: width ratio 2.491 exceeds 2.000. | Durability check failed: max profile slope 0.216 in/in exceeds 0.180 in/in.,124.10968743618108,4.48,19.17658523814935,4.48,0.006995624345338526,4.3100000000000005,0.0033634887717442358,157.99488916006442,5.5,15.063778408609313,5.5,0.0043852353523031375,4.87,0.0026304863787594834
1251,False,350.07336598290766,0.0,0.0657051338024823,6.898074876844618,0.018550755934319547,5.398074876844618,0.6666904771735569,7.53419653189126e-05,Load Case 1,4.0,1.0912551103168269,1.1290758045529135,0.7103702457872598,0.5735687103012683,0.5264292098757948,0.7300484060251393,0.07,0.23897724298125628,0.5441003843303702,0.14498905963337022,Durability check failed: minimum residual web ligament 0.0881 in is below 0.0900 in.,345.0237990296623,4.0,6.898074876844618,4.0,0.018550755934319547,3.95,0.00693378920407569,323.2869706647249,5.0,7.361880360060212,5.0,0.009938909562252959,4.47,0.004591189868402568
1252,True,289.68833281405836,0.0,0.0608448904778876,6.4100384995131146,0.013936177103512467,4.9100384995131146,0.6515022463370661,0.0,Load Case 2,5.0,1.0138088204198006,0.9646838782324948,0.5220017680972524,0.6453846247018955,0.7165346825702756,0.5086156654271679,0.07,0.3009753406249787,0.3263926112028714,0.3609106368947633,,233.44170532867105,4.0,10.195264794905055,4.0,0.013473695005506797,4.23,0.006043081248276183,371.29262174958495,5.0,6.4100384995131146,5.0,0.013936177103512467,4.71,0.007395511548571876
1253,False,230.41107946053123,0.0,0.05978725686507001,5.8636862323640155,0.01987310095462707,4.3636862323640155,0.6433618684826414,0.030570417102915217,Load Case 2,5.0,1.1426228271367722,1.0018585032364689,0.4,0.45,0.5730384381320873,0.6649326861018704,0.07,0.16392105768140358,0.474831034835144,0.07784694662293037,Durability check failed: width ratio 2.857 exceeds 2.000.,323.09250071689286,4.0,7.366311488874374,4.0,0.01987310095462707,3.96,0.007812041106090065,405.8880208944049,5.0,5.8636862323640155,5.0,0.015504463470915499,4.76,0.008598660274424658
1254,False,inf,inf,inf,0.0,inf,inf,inf,inf,invalid,nan,1.403377033121529,1.038493710597697,0.785366835921477,0.9940128368671513,0.5263995166804756,0.45,0.10642236952812206,0.311269000035973,0.6686603709943995,0.18431570694349358,Web openings are too large; keep a remaining ligament larger than 0.106 in.,,,,,,,,,,,,,,
1255,True,141.01415233399072,0.0,0.05992505517596111,4.923694734379366,0.027088512510641066,3.4236947343793656,0.5879993364216485,0.0,Load Case 2,5.0,1.118129921656866,0.8377787381144972,0.7167849818232436,0.7241662225943889,0.4847991602280606,0.5564594289905939,0.07,0.2941760106083801,0.3631349427928231,0.02113865964745998,,459.02808706517715,4.0,5.184867913457472,4.0,0.027088512510641066,4.15,0.010376215482230111,483.37683962854373,5.0,4.923694734379366,5.0,0.01838373842469323,4.48,0.008126944204356334
1256,False,56.764620961916656,0.0,0.06417089780803116,3.6654901696555053,0.03216516912707629,2.1654901696555053,0.5255838648223355,0.0033097206640379487,Load Case 2,5.0,1.1470539409654321,0.6149637974417412,0.5026883469683961,0.6550516667989528,0.5364656470894759,0.5692624913965441,0.08807272799703644,0.2650769417132577,0.3710848878574911,0.05723140479328001,Durability check failed: width ratio 2.282 exceeds 2.000.,448.3155315110638,4.0,5.308760979076776,4.0,0.02558692643395358,4.17,0.010022282925412074,649.2992450785048,5.0,3.6654901696555053,5.0,0.03216516912707629,4.6000000000000005,0.014831372205310889
1257,False,inf,inf,inf,0.0,inf,inf,inf,inf,invalid,nan,1.319734576118134,1.0061423250025685,0.5450429348746104,0.8787541057894372,0.6115486948473731,0.7654613171103527,0.09301725626630958,0.32902409505492747,0.5868799696520803,0.11834495876171508,Web openings are too large; keep a remaining ligament larger than 0.093 in.,,,,,,,,,,,,,,
1258,False,inf,inf,inf,0.0,inf,inf,inf,inf,invalid,nan,1.45,0.980033118342435,0.5129625405306683,0.6085174838460593,0.627625479854952,0.5218084957025421,0.08357034335529673,0.33122575415362215,0.72,0.01807059377241299,Web openings are too large; keep a remaining ligament larger than 0.084 in.,,,,,,,,,,,,,,
1259,True,2162.4468826540824,0.0,0.11295195296324147,14.922321181782355,0.006816682323695726,13.422321181782355,0.8589196360795115,0.0,Load Case 2,5.0,1.216203591863061,1.3616576445240622,0.6905523199819916,0.5706418890849698,0.7735122498351878,0.5142463039826494,0.10859012985159344,0.3317035485237756,0.4953766895205638,0.0,,129.50148659080688,4.0,18.378167406836184,4.0,0.006816682323695726,4.17,0.0030993805121677653,159.49261318041994,5.0,14.922321181782355,5.0,0.00437538986668884,4.69,0.002368746680630855
1260,True,386.93777401426075,0.0,0.07722529582884344,7.175411194411006,0.013049230525308141,5.675411194411006,0.6740840213656722,0.0,Load Case 2,5.0,1.0598443190512867,0.7626046357808992,0.964988197702569,0.6971375833488023,0.7601031425275593,0.543126109276105,0.08335686412245241,0.18161561816405541,0.21532160901845818,0.35915278291575137,,224.17303345055245,4.0,10.616798833321647,4.0,0.010915148313662982,4.12,0.004445770063650489,331.68830823992414,5.0,7.175411194411006,5.0,0.013049230525308141,4.3100000000000005,0.0053027972619461294
1261,False,421.6878657858091,0.0,0.07659483905572416,7.424175135155631,0.01476317617745386,5.924175135155631,0.6695019805651532,0.002526151450320091,Load Case 2,4.0,0.7435698764702632,0.6671155718901683,1.45,1.0084172176231194,0.8634389643459439,0.5780184464634125,0.0725052317839379,0.0,0.08300768557141244,0.5240499046271394,Durability check failed: width ratio 2.174 exceeds 2.000. | Durability check failed: max profile slope 0.196 in/in exceeds 0.180 in/in.,224.33016364617794,4.0,10.60936238496142,4.0,0.008723847892894099,4.09,0.0034206001246817053,320.57433407382956,4.0,7.424175135155631,4.0,0.01476317617745386,3.97,0.005404258782429445
1262,False,668.1355038531507,0.0,0.07672405156698285,8.959338701360718,0.010804626069033426,7.459338701360718,0.7104300410368277,5.516883303515469e-05,Load Case 2,5.0,0.6607307638272627,0.854888946151422,1.3455038849978835,0.9924678784882733,0.8068882424187002,0.6786062329876392,0.07,0.0,0.0,0.604872509218446,Durability check failed: width ratio 2.036 exceeds 2.000.,209.40973430491064,4.0,11.36527873405639,4.0,0.008668631636939324,4.05,0.0032958581701450496,265.64460607327334,5.0,8.959338701360718,5.0,0.010804626069033426,3.97,0.0042345609936801365
1263,False,158.96563072861815,0.0,0.06779857745828896,5.134767330699928,0.020485965886935707,3.634767330699928,0.5991538371254269,0.0011970530543081112,Load Case 2,4.0,0.830595757029414,0.6337902549009297,1.2819530497419025,1.0011381113760058,0.6179136220744208,0.7298205057370635,0.07,0.01126594797907604,0.0,0.72,Durability check failed: minimum residual web ligament 0.0826 in is below 0.0900 in. | Durability check failed: minimum shell area ratio 0.217 is below 0.220. | Durability check failed: width ratio 2.023 exceeds 2.000.,393.05508271981205,4.0,6.055130959078768,4.0,0.016394431657942923,4.05,0.005763988865581382,463.50688292541946,4.0,5.134767330699928,4.0,0.020485965886935707,4.04,0.00706576915224591
1264,True,251.7391272600587,0.0,0.08129855040861646,6.076589929217982,0.017039043185225974,4.576589929217982,0.6314482940332996,0.0,Load Case 2,4.0,0.8786516884959371,0.6435096488976624,1.2219765271125727,0.9739122033424543,0.6157835962043946,0.7106577392258121,0.09140049089305913,0.02809628138969402,0.2898851772623758,0.6395604697451236,,337.3329757385989,4.0,7.055343447491106,4.0,0.014109414276233728,4.0600000000000005,0.005009589351211152,391.667041502386,4.0,6.076589929217982,4.0,0.017039043185225974,4.08,0.005985986930313186
1265,False,inf,inf,inf,0.0,inf,inf,inf,inf,invalid,nan,0.9249090748227018,0.7796706642195439,0.9879220261160525,0.956982681406702,0.7318307870617872,0.5985696892983824,0.07857634446514883,0.2111474199826354,0.0,0.6519835444113842,Web openings are too large; keep a remaining ligament larger than 0.079 in.,,,,,,,,,,,,,,
1266,False,inf,inf,inf,0.0,inf,inf,inf,inf,invalid,nan,1.1483173766108457,0.4623760218912031,1.3022924287391442,1.2,0.5056928556615312,0.7698673908338743,0.10175324675129388,0.0,0.0,0.6478868369220168,Web openings are too large; keep a remaining ligament larger than 0.102 in.,,,,,,,,,,,,,,
1267,True,297.3327980955964,0.0,0.07737053240189594,6.474329091009745,0.01652260198181027,4.974329091009745,0.6560573904089054,0.0,Load Case 1,4.0,0.9879966568075359,0.8847965884183697,1.2920428609263297,1.0508013669318537,0.5341562986886058,0.7539655517550354,0.07,0.0,0.0,0.4109400841552301,,367.60565713362774,4.0,6.474329091009745,4.0,0.01652260198181027,4.08,0.005790829888405874,313.6600034352955,5.0,7.587833877235059,5.0,0.011418600771601744,4.14,0.004207383024763464
1268,True,577.458004338234,0.0,0.09279629507508937,8.43430766071944,0.012148111819460863,6.9343076607194405,0.6994704820221038,0.0,Load Case 2,5.0,0.6304778982385746,0.7963763050266625,1.0077129708270274,1.1081086988187239,0.685695194507218,0.7406046998753232,0.09486668916689114,0.0,0.0,0.48407693889339176,,229.7890247758157,4.0,10.357326692699749,4.0,0.009770007064532652,4.1,0.003644469852386728,282.1808375670503,5.0,8.43430766071944,5.0,0.012148111819460863,4.11,0.00462131867114135
1269,False,97.39212663298478,0.0,0.07236699450449934,4.34131076979986,0.02542710273560039,2.8413107697998603,0.5860579254538425,0.0030033597757051418,Load Case 1,4.0,0.5804769967776369,0.6760650530526733,1.1965908207192195,1.0244657527742214,0.45302982571438294,0.7942878933299884,0.08133044883973142,0.0,0.0,0.5022285116144478,Durability check failed: height ratio 2.261 exceeds 2.000. | Durability check failed: width ratio 2.061 exceeds 2.000.,548.2215225310214,4.0,4.34131076979986,4.0,0.02542710273560039,4.0200000000000005,0.008361309552439022,487.3985098093981,4.0,4.883067863565529,4.0,0.022083639460263108,3.96,0.008137140494436979
1270,False,inf,inf,inf,0.0,inf,inf,inf,inf,invalid,nan,0.867419238845668,0.570390338628433,1.1838632358764365,0.8775096953526578,0.8142990497810461,0.7765860151381507,0.10679477532681955,0.23256362654862475,0.00431126336965653,0.6485272173007354,Web openings are too large; keep a remaining ligament larger than 0.107 in.,,,,,,,,,,,,,,
1271,False,inf,inf,inf,0.0,inf,inf,inf,inf,invalid,nan,0.4244213095442066,0.7005991661679379,1.45,1.2,0.5637746873393581,0.5119682910073793,0.07,0.0,0.14709792345101377,0.6634666859755202,Web openings are too large; keep a remaining ligament larger than 0.070 in.,,,,,,,,,,,,,,
1272,False,85.6225357006519,0.0,0.07905150091496418,4.138533986925732,0.02593399159265702,2.638533986925732,0.5666253064284602,0.03435664689152638,Load Case 2,4.0,0.7696899051235164,0.5177686973041007,1.4229681657368731,1.0133275159536506,0.6057491955541648,0.7025577928156894,0.08461357484268965,0.0,0.0,0.575397634582475,Durability check failed: width ratio 2.748 exceeds 2.000. | Durability check failed: max profile slope 0.226 in/in exceeds 0.180 in/in.,426.2132921066032,4.0,5.584058601824932,4.0,0.016958367229110493,4.03,0.005826049747884726,575.0828693249318,4.0,4.138533986925732,4.0,0.02593399159265702,3.96,0.00882578588435378
1273,False,127.56542514594172,0.0,0.06990893571510404,4.750111792801311,0.022261815239164196,3.2501117928013112,0.5824243245312468,0.008911681189742808,Load Case 2,4.0,0.9794044635829867,0.5717880099096595,1.3389719645847689,0.9161939942162277,0.6533287517103459,0.4858031506603174,0.07387293389767888,0.01429854339284177,0.09456890166770204,0.5428104314874066,Durability check failed: minimum residual web ligament 0.0773 in is below 0.0900 in. | Durability check failed: width ratio 2.342 exceeds 2.000. | Durability check failed: max profile slope 0.192 in/in exceeds 0.180 in/in.,380.0632580144118,4.0,6.262115450027931,4.0,0.017099421846709026,4.15,0.0066329079607123365,501.0408394191558,4.0,4.750111792801311,4.0,0.022261815239164196,4.09,0.007705125738719648
1274,True,274.86369154240293,0.0,0.06682529316228299,6.282537659027972,0.017197813470117125,4.782537659027972,0.6497374579830605,0.0,Load Case 2,5.0,0.7304090584561436,0.6990252964491644,0.9746711733062828,0.9321277263378042,0.8191691977013434,0.6392010316452867,0.07,0.0,0.06991423562140292,0.6362733523110409,,240.09802546109,4.0,9.912617962723312,4.0,0.010242612047750503,4.11,0.004060887231270224,378.82781276765655,5.0,6.282537659027972,5.0,0.017197813470117125,4.16,0.006641796657655408
1275,False,inf,inf,inf,0.0,inf,inf,inf,inf,invalid,nan,0.8340401959909843,0.8165329020971535,0.9720670649918024,1.0338626294368063,0.5353299868533429,0.7003390717671228,0.09931301405500112,0.2403944611173549,0.16883060560817192,0.6518430761881734,Web openings are too large; keep a remaining ligament larger than 0.099 in.,,,,,,,,,,,,,,
