evaluation_id,feasible,objective,penalty,weight_lbf,min_factor_of_safety,max_deflection_in,excess_factor_of_safety,underutilization_score,uniformity_score,symmetry_score,smoothness_score,durability_score,governing_load_case,governing_x_in,left_width_in,mid_width_in,right_width_in,left_height_in,mid_height_in,right_height_in,wall_thickness_in,left_web_opening_ratio,mid_web_opening_ratio,right_web_opening_ratio,violations,load_case_1_max_von_mises_psi,load_case_1_max_von_mises_x_in,load_case_1_min_factor_of_safety,load_case_1_min_factor_of_safety_x_in,load_case_1_max_deflection_in,load_case_1_max_deflection_x_in,load_case_1_max_slope_rad,load_case_2_max_von_mises_psi,load_case_2_max_von_mises_x_in,load_case_2_min_factor_of_safety,load_case_2_min_factor_of_safety_x_in,load_case_2_max_deflection_in,load_case_2_max_deflection_x_in,load_case_2_max_slope_rad
1423,True,0.10840009727627017,0.0,0.03776169989926223,1.8050434887708853,0.10160053108964023,0.3050434887708853,0.3299291043746614,0.389768479365443,2.875464030451819e-07,0.007980781675731873,0.0,Load Case 2,5.5,0.5637757399262254,0.4022211954922922,0.5637757399262254,0.610074481127386,0.5063236785203026,0.610074481127386,0.060916579287616915,0.2335152981141768,0.48248098239725,0.2335152981141768,,874.333444698836,4.5,2.722073614397526,4.5,0.05075532977493971,4.5,0.018017640240404226,1318.5277888349503,5.5,1.8050434887708853,5.5,0.10160053108964023,4.71375,0.03871901108158269
1424,False,56.32363973401839,56.23047372879562,0.039077172000894285,1.1646480245211142,0.173125482269162,0.0,0.27044416610938216,0.3395957214340292,8.911160988739633e-07,0.03173824887621618,0.0,Load Case 2,4.5,0.6085741805914251,0.29293009088857436,0.6085741805914251,0.7934056720018462,0.5335034920243144,0.7934056720018462,0.05139256030602873,0.10566554220139335,0.157677728834219,0.10566554220139335,Minimum factor of safety 1.165 is below the target 1.500.,1100.316621686341,4.5,2.163013766303395,4.5,0.05093005697561758,4.5,0.01718433467033471,2043.5358579504057,4.5,1.1646480245211142,4.5,0.173125482269162,4.64625,0.06072455766829588
1425,False,200.59761619883298,200.49777526603293,0.0495108743882685,0.8667579052747157,0.2486888251600394,0.0,0.2516502920589559,0.3834142054624903,1.5002970858514991e-06,0.05360322157394894,0.0,Load Case 2,4.5,0.6270767463676781,0.20687036057721092,0.6270767463676781,0.4915614294252149,0.6460168741047497,0.4915614294252149,0.07939241844830895,0.13775733415311073,0.1404782717354936,0.13775733415311073,Minimum factor of safety 0.867 is below the target 1.500.,775.4716251519594,4.5,3.069100045451207,4.5,0.039332099165745635,4.5,0.014502850808226038,2745.864774369341,4.5,0.8667579052747157,4.5,0.2486888251600394,4.601249999999999,0.08325248173129769
1426,False,inf,inf,inf,0.0,inf,inf,inf,inf,inf,inf,inf,invalid,nan,0.31416072316160976,0.19388925359971612,0.31416072316160976,0.44856063888004005,0.45870307276199535,0.44856063888004005,0.08493087344605525,0.18576047408541072,0.5582555392283853,0.18576047408541072,Web openings are too large; keep a remaining ligament larger than 0.085 in.,,,,,,,,,,,,,,
1427,False,inf,inf,inf,0.0,inf,inf,inf,inf,inf,inf,inf,invalid,nan,0.6537048846495939,0.3516935719519413,0.6537048846495939,0.6324814967992693,0.4050085591195009,0.6324814967992693,0.08968657843761063,0.2631925170792152,0.36817646028234485,0.2631925170792152,Web openings are too large; keep a remaining ligament larger than 0.090 in.,,,,,,,,,,,,,,
1428,True,0.11921367898081468,0.0,0.0538203048344349,1.6608523305536456,0.11214923627365933,0.16085233055364556,0.3204985026707641,0.3836516765504734,7.862455378152637e-07,0.028090863456061734,0.0,Load Case 2,4.5,0.5854552456572671,0.34975760780829296,0.5854552456572671,0.8857553049728724,0.49696835626863906,0.8857553049728724,0.06801751933245327,0.08118629597265212,0.08514226115028631,0.08118629597265212,,912.0921885237134,4.5,2.609385355938856,4.5,0.04175106935846606,4.5,0.0138031350228872,1432.9991632709612,4.5,1.6608523305536456,4.5,0.11214923627365933,4.6575,0.0402673800206111
1429,True,0.16488906789453767,0.0,0.04713023693006721,2.365023457758325,0.07112284824717144,0.8650234577583249,0.40172775920431014,0.4580717360183304,5.4808687664686435e-08,0.0011463378965808667,0.0,Load Case 2,5.5,0.4997065760236536,0.47864368811133984,0.4997065760236536,0.5911689482290512,0.5210333570826067,0.5911689482290512,0.06978815983718348,0.10075609856185493,0.24890661174893056,0.10075609856185493,,650.1736209835317,4.5,3.6605606920805593,4.5,0.04064009045941512,4.5,0.014842754689193422,1006.3325131903218,5.5,2.365023457758325,5.5,0.07112284824717144,4.77,0.02890196646125163
1430,False,inf,inf,inf,0.0,inf,inf,inf,inf,inf,inf,inf,invalid,nan,0.6171446656590704,0.2411849180653574,0.6171446656590704,0.24133459866218304,0.5379872362743938,0.24133459866218304,0.06177712333580561,0.4570249767338439,0.23979507813988837,0.4570249767338439,Web openings are too large; keep a remaining ligament larger than 0.062 in.,,,,,,,,,,,,,,
1431,True,0.09523697486113436,0.0,0.03261186727634677,1.679403934660824,0.12261992911042802,0.17940393466082405,0.30507909498099167,0.4079974464498686,3.506659850064425e-07,0.008846581117573703,0.0,Load Case 2,5.5,0.4817864139887704,0.3447387078135111,0.4817864139887704,0.6444187187886183,0.7965278882121876,0.6444187187886183,0.04859997772206812,0.16972627531013865,0.4852317865015426,0.16972627531013865,,570.8564394376175,4.5,4.169174306494065,4.5,0.026196119518530778,4.5,0.010001098378055972,1417.1694795276694,5.5,1.679403934660824,5.5,0.12261992911042802,4.73625,0.04812233491549296
1432,False,238.9078656739655,238.83904083660627,0.02958686458925555,0.8088574085811144,0.35662074599937743,0.0,0.19618986384982467,0.3442661527383927,6.635668766600516e-07,0.02361168316457646,0.0,Load Case 2,4.5,0.38886871083971586,0.2227045123351568,0.38886871083971586,0.8912404542700932,0.5768848180020844,0.8912404542700932,0.0522699846634812,0.39910160220324065,0.3479929435112701,0.39910160220324065,Minimum factor of safety 0.809 is below the target 1.500.,1167.768859650644,4.5,2.038074555877448,4.5,0.05062673527493462,4.5,0.01713467261154187,2942.422205385941,4.5,0.8088574085811144,4.5,0.35662074599937743,4.6575,0.12812063457135653
1433,True,0.45174051554837735,0.0,0.05313140488871123,3.901528667060106,0.03275739110938408,2.401528667060106,0.5512105686204578,0.57659184209124,2.952705722878498e-07,0.006918642928698697,0.0,Load Case 2,5.5,0.5105664252992974,0.7197384498234176,0.5105664252992974,0.5099600517963713,0.5120868425805819,0.5099600517963713,0.07692593645479433,0.1781292492732432,0.4914309239954915,0.1781292492732432,,466.53487580931613,4.5,5.101440692662734,4.5,0.03275739110938408,4.5,0.012555444820279898,610.0173042668904,5.5,3.901528667060106,5.5,0.03118307226262201,4.84875,0.013900505748381765
1434,True,0.21856163957764674,0.0,0.03980672955132337,2.814764332306272,0.046615371837470276,1.314764332306272,0.4616232377554275,0.5036518953673305,7.152136156332766e-08,0.002536296275826446,0.0,Load Case 2,5.5,0.627150999020876,0.6093198496638629,0.627150999020876,0.763792255492482,0.6095005783799202,0.763792255492482,0.043883757379378864,0.15151441005674188,0.17421432579807444,0.15151441005674188,,584.2727829089216,4.5,4.0734397863797165,4.5,0.02958509811108488,4.5,0.0106480065528169,845.5414802169073,5.5,2.814764332306272,5.5,0.046615371837470276,4.75875,0.01888998685253825
1435,True,0.12234376608867917,0.0,0.037770315586895434,1.990888087577313,0.09154810973854927,0.49088808757731295,0.3626244738775908,0.43104385832745784,8.439686999877039e-08,0.002883981263495352,0.0,Load Case 2,5.5,0.5163637981825275,0.4166413453931413,0.5163637981825275,0.6833954583026642,0.6126542341998108,0.6833954583026642,0.05488302917810187,0.2590705962195027,0.3186710107779667,0.2590705962195027,,662.6512013602049,4.5,3.5916331172638682,4.5,0.03453934396930426,4.5,0.012542829855997077,1195.446401458051,5.5,1.990888087577313,5.5,0.09154810973854927,4.73625,0.03599884035627925
1436,True,0.20324627038643428,0.0,0.032639242286992,2.7702875071225286,0.050457749012003984,1.2702875071225286,0.4496275528093194,0.5152309769447593,5.455704873032471e-07,0.016673050908768684,0.0,Load Case 2,5.5,0.37240407461567404,0.6512212595470172,0.37240407461567404,0.6889701002820101,0.7988484462800365,0.6889701002820101,0.04,0.11170906884578011,0.3877868125430141,0.11170906884578011,,424.1793890336978,4.5,5.610833674454954,4.5,0.021278009867237435,4.5,0.008442495465737792,859.1166057244662,5.5,2.7702875071225286,5.5,0.050457749012003984,4.89375,0.02367858039697658
1437,True,0.182961179496088,0.0,0.03236052209183019,2.6073908077082266,0.046524908045716865,1.1073908077082266,0.44642468677211944,0.48597904530611896,3.214837791994844e-07,0.009866911207760561,0.0,Load Case 2,5.5,0.7795705709978524,0.5993275572888384,0.7795705709978524,0.8341292506993677,0.5870405188790724,0.8341292506993677,0.04,0.6072309827474609,0.398008141297149,0.6072309827474609,,689.1391431777283,4.5,3.4535841180424725,4.5,0.03209046027350551,4.5,0.011204472623062858,912.7899020599476,5.5,2.6073908077082266,5.5,0.046524908045716865,4.725,0.017927048027864732
1438,False,35.20152505859937,35.11912313900934,0.02920179776132446,1.234975008201078,0.18120508757142872,0.0,0.26600060914353196,0.3529537151709843,6.378457342061067e-07,0.022765969894636223,0.0,Load Case 2,4.5,0.5795520981801418,0.2869764804045103,0.5795520981801418,0.756303213255608,0.6990632507598838,0.756303213255608,0.04,0.2650057277550824,0.2901339488173316,0.2650057277550824,Minimum factor of safety 1.235 is below the target 1.500.,874.082494974865,4.5,2.7228551237242646,4.5,0.037647608174191494,4.5,0.013432446961894343,1927.1645047026648,4.5,1.234975008201078,4.5,0.18120508757142872,4.66875,0.06532588767929876
1439,False,117.53718460666487,117.45885346338284,0.0264806074984764,1.0153169005146088,0.17859043577773812,0.0,0.2592526789177618,0.3079785735945058,9.66610051162747e-07,0.03452128680781534,0.0,Load Case 2,4.5,0.6344987136137482,0.3389958085874902,0.6344987136137482,0.7761056267622775,0.4288167922176672,0.7761056267622775,0.04,0.3585617641045879,0.37824047071970823,0.3585617641045879,Minimum factor of safety 1.015 is below the target 1.500.,1672.8178876114023,4.5,1.4227490138800316,4.5,0.08705496204499519,4.5,0.028692580470393785,2344.0957190742197,4.5,1.0153169005146088,4.5,0.17859043577773812,4.6575,0.0632676630917786
1440,False,17.741953667323468,17.684782263010216,0.032507282057864906,1.3119320215293937,0.20882123071698638,0.0,0.12332061127693607,0.2846166330204095,5.889526234650331e-07,0.020604682879185824,0.0,Load Case 2,5.5,0.18117203588823744,0.34317862189637494,0.18117203588823744,0.8539706542403708,0.7129629649883102,0.8539706542403708,0.05110094763895631,0.17952846028574204,0.28831404238247277,0.17952846028574204,Minimum factor of safety 1.312 is below the target 1.500.,628.3708006821489,4.5,3.7875725565483176,4.5,0.029995168414340932,4.5,0.011119637251728293,1814.1183849034333,5.5,1.3119320215293937,5.5,0.20882123071698638,4.882499999999999,0.09762643108676472
1441,True,0.08907880175851429,0.0,0.034272459254017305,1.5320198187566663,0.12224928650503654,0.03201981875666626,0.27377539532418255,0.3297024593409383,9.891465939247976e-08,0.003381887600523505,0.0,Load Case 2,5.5,0.5279163786694812,0.4137434380871055,0.5279163786694812,0.4968527919027734,0.4523935353603555,0.4968527919027734,0.05266450041210181,0.06796354696048648,0.13210667088316133,0.06796354696048648,,1077.1719953465247,4.5,2.2094893018773267,4.5,0.07663041563919103,4.5,0.027834844653613397,1553.5047072246916,5.5,1.5320198187566663,5.5,0.12224928650503654,4.73625,0.047818189073461304
1442,False,0.27869630594470446,0.19483240358766135,0.02667481175355419,1.4802600707403668,0.12567555872239689,0.0,0.28594545301744456,0.3422160792568341,5.460838381952457e-07,0.018599058367574566,0.0,Load Case 2,5.5,0.5460281987800955,0.3994615823996623,0.5460281987800955,0.8633957195801932,0.5045532302561211,0.8633957195801932,0.04135049221029167,0.5323938478032235,0.3753976977230492,0.5323938478032235,Minimum factor of safety 1.480 is below the target 1.500.,1130.5520882679543,4.5,2.1051661614691666,4.5,0.05494551530869724,4.5,0.018555561740300503,1607.825575413663,5.5,1.4802600707403668,5.5,0.12567555872239689,4.7025,0.047231181157337175
1443,True,0.12769408599592902,0.0,0.038441048968130415,2.0678694004135183,0.08171001277701459,0.5678694004135183,0.3656462711574909,0.4333703686175711,2.5554172275419763e-07,0.00448316245203775,0.0,Load Case 2,5.5,0.553486517823741,0.43994724218176695,0.553486517823741,0.520275101109025,0.5666130299214124,0.520275101109025,0.06301335721232419,0.20518664844276846,0.5596224986327565,0.20518664844276846,,686.0286379888173,4.5,3.469242926909409,4.5,0.04149562125149894,4.5,0.015534769089580867,1150.9430912436076,5.5,2.0678694004135183,5.5,0.08171001277701459,4.7475,0.03236917952072555
1444,False,423.92650330827104,423.8582611227028,0.027354895348079573,0.5792847767928426,0.4634391022053879,0.0,0.20443645110070363,0.45799963228061286,1.4184846099390783e-06,0.04693227810579761,0.0,Load Case 2,4.5,0.5040021551968489,0.18,0.5040021551968489,0.7868162821886352,0.6597902659924367,0.7868162821886352,0.04,0.0652870564019801,0.38360561234214885,0.0652870564019801,Minimum factor of safety 0.579 is below the target 1.500.,1272.6163624991304,4.5,1.8701629730158575,4.5,0.05197997395491158,4.5,0.017995156259784147,4108.514663852645,4.5,0.5792847767928426,4.5,0.4634391022053879,4.6125,0.1566146606343555
1445,True,0.14933814167232773,0.0,0.0372894126056376,2.293701847552759,0.0664124108469478,0.7937018475527591,0.40275298963128475,0.4522863673540832,8.013688611792285e-08,0.0023649100877143115,0.0,Load Case 2,5.5,0.47764548769648163,0.5586628481085334,0.47764548769648163,0.6390342913173795,0.5543709294041477,0.6390342913173795,0.04709643948348121,0.14231659033854535,0.02625634678557598,0.14231659033854535,,674.1780070536112,4.5,3.530224918492099,4.5,0.04085276318738121,4.5,0.015062133722102229,1037.623962564845,5.5,2.293701847552759,5.5,0.0664124108469478,4.80375,0.02810246355542105
1446,True,0.12794014447673507,0.0,0.0426059224806031,2.0106019910066495,0.08800639128049173,0.5106019910066495,0.3614925116756712,0.42332031308213225,5.11530655273594e-07,0.017549119181107495,0.0,Load Case 2,4.5,0.668427572538496,0.3938205357495356,0.668427572538496,0.7736081061241014,0.5777926504076212,0.7736081061241014,0.053918277712771676,0.28344824881354774,0.1432431877839846,0.28344824881354774,,756.1924343507591,4.5,3.147347013651871,4.5,0.03569838298367691,4.5,0.012367669774051808,1183.7250786807406,4.5,2.0106019910066495,4.5,0.08800639128049173,4.68,0.03223826332259444
1447,True,0.09474606045371615,0.0,0.02736165117180099,1.995378722097144,0.0883718827829269,0.49537872209714395,0.275572026832926,0.41078080616547014,6.723872390233091e-07,0.021862276531293884,0.0,Load Case 2,5.5,0.2783221326722187,0.48756185656819506,0.2783221326722187,0.5591299212075671,0.8045790216412608,0.5591299212075671,0.051339942269104946,0.39575704330870437,0.6374681260872137,0.39575704330870437,,463.037978889336,4.5,5.139967148502109,4.5,0.024937414617378945,4.5,0.010313869811638711,1192.756028539093,5.5,1.995378722097144,5.5,0.0883718827829269,4.905,0.042466005136277046
1448,True,0.19931705971280383,0.0,0.050841895009649744,2.590487652195133,0.07259696271596397,1.090487652195133,0.4450849936182571,0.5039951994064817,1.4507542645652027e-07,0.004084172270365988,0.0,Load Case 2,5.5,0.5065353619212383,0.38424445101530574,0.5065353619212383,0.8805230679486267,0.8862060961159669,0.8805230679486267,0.062227667698224055,0.1714672217695476,0.34384613043729867,0.1714672217695476,,360.4114588164923,4.5,6.60356362646007,4.5,0.01369199037303916,4.5,0.005064190482666773,918.7459349529154,5.5,2.590487652195133,5.5,0.07259696271596397,4.73625,0.02842129477949202
1449,False,70.55619555335223,70.45809084154196,0.04159918932477703,1.1246119585241374,0.1769832212313247,0.0,0.2825276124274443,0.37265233360175487,1.264876286308926e-06,0.044874185336165044,0.0,Load Case 2,4.5,0.684575427249336,0.24872013879038857,0.684575427249336,0.8314605875399221,0.6849402568059533,0.8314605875399221,0.050482321350824026,0.11748782437480607,0.21021455748509468,0.11748782437480607,Minimum factor of safety 1.125 is below the target 1.500.,822.1403139351758,4.5,2.89488297758825,4.5,0.031858098308179025,4.5,0.010977459469073216,2116.285516938079,4.5,1.1246119585241374,4.5,0.1769832212313247,4.6125,0.05992731835981487
1450,True,0.22399183497868871,0.0,0.03605335444777509,2.899024971069884,0.0534528741198233,1.3990249710698839,0.4503746852352956,0.480104026869355,1.1276677741445483e-06,0.038733242247441416,0.0,Load Case 2,5.5,0.35151288665818126,0.7866019120591,0.35151288665818126,0.6368338697086661,0.4092553642737512,0.6368338697086661,0.0531604839152128,0.2631130728201829,0.4682573373634855,0.2631130728201829,,751.3947908064213,4.5,3.1674427732533346,4.5,0.0534528741198233,4.5,0.019276547331876975,820.965677684957,5.5,2.899024971069884,5.5,0.042644837049541334,4.882499999999999,0.02016163937461294
1451,False,125.44968471300832,125.36959002878383,0.029455780688176537,0.9992613655233225,0.19665473247357734,0.0,0.2531945176815544,0.3075537069184248,8.79925071498977e-07,0.030814739217831684,0.0,Load Case 2,4.5,0.5897771557848379,0.3240915779618658,0.5897771557848379,0.7703893233886715,0.44651432168739535,0.7703893233886715,0.04,0.20259767779257642,0.07274404094200909,0.20259767779257642,Minimum factor of safety 0.999 is below the target 1.500.,1599.560506079691,4.5,1.487908704268438,4.5,0.08333931123732005,4.5,0.02769759019394584,2381.759249496824,4.5,0.9992613655233225,4.5,0.19665473247357734,4.6575,0.07016910888708992
1452,True,0.5088334322812649,0.0,0.05796198503845388,4.102292396598279,0.03074346550072732,2.602292396598279,0.5613758068657515,0.597621287366851,1.1605478658717971e-07,0.0015298090165441645,0.0,Load Case 2,5.5,0.6606323008426405,0.6008372940139375,0.6606323008426405,0.6509756028527904,0.6953570810634331,0.6509756028527904,0.07350435143666689,0.21365850132985126,0.4796245247436515,0.21365850132985126,,350.61983877873905,4.5,6.787978707336965,4.5,0.017480137397955668,4.5,0.00658537990583552,580.1634232541674,5.5,4.102292396598279,5.5,0.03074346550072732,4.77,0.012517830578123324
1453,True,0.2410927500780189,0.0,0.0439875408497426,2.9272234440714944,0.05139289144263827,1.4272234440714944,0.47628435631455684,0.5252628617046446,2.589615321072468e-07,0.005267237912221744,0.0,Load Case 2,5.5,0.44105904839912535,0.585970692304493,0.44105904839912535,0.6077917096880289,0.6157972771941604,0.6077917096880289,0.058568734411343644,0.3282247293689245,0.0,0.3282247293689245,,475.30360810584904,4.5,5.007325758549637,4.5,0.028879890744408835,4.5,0.01104119879594094,813.0571667906712,5.5,2.9272234440714944,5.5,0.05139289144263827,4.8374999999999995,0.02262935618652002
1454,True,0.1193120067943694,0.0,0.04576970435680714,1.8685012049175171,0.11727276086228422,0.36850120491751714,0.33376322768139577,0.4205400095292991,3.408746317067316e-07,0.01215685677948676,0.0,Load Case 2,5.5,0.5393497562978057,0.3285560358071086,0.5393497562978057,0.7811174818950787,0.7044092458911134,0.7811174818950787,0.05762238687838599,0.11686357027433908,0.14131300050471296,0.11686357027433908,,598.6666180466118,4.5,3.9755014364517227,4.5,0.02617492855011711,4.5,0.009386269901658953,1273.7481751343385,5.5,1.8685012049175171,5.5,0.11727276086228422,4.69125,0.04366450829582007
1455,False,2.860572513586174,2.79254036937923,0.026615977165169873,1.4252666022533536,0.1508167039822141,0.0,0.20708083520887025,0.3291231555513545,1.6047769039111858e-07,0.00460792084171781,0.0,Load Case 2,5.5,0.3043169325110203,0.3792746858500087,0.3043169325110203,0.9,0.7406854703472158,0.9,0.04,0.2679812213133678,0.44242978132246136,0.2679812213133678,Minimum factor of safety 1.425 is below the target 1.500.,691.0743621586178,4.5,3.443913029222945,4.5,0.02982862889079732,4.5,0.010867254312010317,1669.8630250910307,5.5,1.4252666022533536,5.5,0.1508167039822141,4.80375,0.06417149656138409
1456,False,260.02401407123585,259.9493798753783,0.026686558419915574,0.7789599458069222,0.29008625526487253,0.0,0.23973818718803858,0.3565485421629963,1.1781796926887183e-06,0.042047277419009134,0.0,Load Case 2,4.5,0.5823944115111672,0.22866430137856822,0.5823944115111672,0.8202270584657755,0.6031196506041019,0.8202270584657755,0.04075995157248191,0.34395949821341165,0.37976308520613666,0.34395949821341165,Minimum factor of safety 0.779 is below the target 1.500.,1273.6562399627296,4.5,1.868636077242981,4.5,0.05334870790918622,4.5,0.01813564451039813,3055.3560716585566,4.5,0.7789599458069222,4.5,0.29008625526487253,4.62375,0.09911431287556235
1457,False,198.2234621095176,198.1447459733192,0.028049097541241436,0.8704847166695328,0.23152762331583926,0.0,0.25333519328576704,0.3316953491930401,1.1605630032724343e-06,0.04076692479150281,0.0,Load Case 2,4.5,0.630985533303568,0.2721683479969383,0.630985533303568,0.7997139631230703,0.5123182151496101,0.7997139631230703,0.04,0.344021531702297,0.2066207303962652,0.344021531702297,Minimum factor of safety 0.870 is below the target 1.500.,1471.2941661617401,4.5,1.6176234873606952,4.5,0.06792827271033838,4.5,0.02268698559511082,2734.108887179387,4.5,0.8704847166695328,4.5,0.23152762331583926,4.635,0.07980538498325372
1458,True,0.1234859416573629,0.0,0.03421272445615286,2.0393893846105593,0.07327049545697759,0.5393893846105593,0.37363085894841075,0.4048526895376969,6.380717249108368e-07,0.021090260768477167,0.0,Load Case 2,5.5,0.6229605048465969,0.5268759383249738,0.6229605048465969,0.9,0.47221179347912795,0.9,0.04,0.30113722079751415,0.0863112536592098,0.30113722079751415,,1005.095695733649,4.5,2.3679337301934895,4.5,0.050242312470683795,4.5,0.016799896613716798,1167.0159793709447,5.5,2.0393893846105593,5.5,0.07327049545697759,4.71375,0.028103947097248214
1459,True,0.18447698048788821,0.0,0.0298441418579683,2.6824961876439204,0.050951945105185734,1.1824961876439204,0.4235898847014981,0.500040269099157,2.347827287477589e-07,0.0053929580718561215,0.0,Load Case 2,5.5,0.4702355219507052,0.61371155554107,0.4702355219507052,0.6846451157354918,0.7859009895509168,0.6846451157354918,0.04,0.5673471531339661,0.28277880727362825,0.5673471531339661,,443.58848207655615,4.5,5.3653331774048425,4.5,0.022182729517357905,4.5,0.008686982546177842,887.2333205775745,5.5,2.6824961876439204,5.5,0.050951945105185734,4.8374999999999995,0.02253996459351221
1460,True,0.06812796485430284,0.0,0.03657464092630677,1.569050560762729,0.16781963905409902,0.06905056076272897,0.15657462465456842,0.3160801953041711,7.346665115885111e-07,0.024864178129562528,0.0,Load Case 2,5.5,0.18,0.37212075542090106,0.18,0.7907463254157034,0.7168729063591844,0.7907463254157034,0.058686477772537445,0.31968505003427516,0.1262274357368684,0.31968505003427516,,528.28282309579,4.5,4.505162568135308,4.5,0.026891259760448025,4.5,0.010197343440898302,1516.840858743941,5.5,1.569050560762729,5.5,0.16781963905409902,4.905,0.08095240602755033
1461,False,152.68379156738138,152.6111281658933,0.026078663775104725,0.9475307643571576,0.23914778347599436,0.0,0.2329236885648395,0.32789332734759874,9.426227914443352e-07,0.0336189986434532,0.0,Load Case 2,4.5,0.6212044338688589,0.2614767952082213,0.6212044338688589,0.526554929323402,0.6027613786192918,0.526554929323402,0.04,0.2292776559785361,0.2694114231343864,0.2292776559785361,Minimum factor of safety 0.948 is below the target 1.500.,1171.00047028639,4.5,2.032450080415362,4.5,0.06272950446181375,4.5,0.0229189840338425,2511.7917956095985,4.5,0.9475307643571576,4.5,0.23914778347599436,4.64625,0.08457281958520949
1462,True,0.4163436567067641,0.0,0.05457270706364095,3.7476422936823566,0.036410832495080744,2.2476422936823566,0.5458807781281942,0.5805916825446037,1.9163457947578245e-07,0.005688985041403736,0.0,Load Case 2,5.5,0.474701139239293,0.6462224244187148,0.474701139239293,0.7188505221428122,0.63910303981392,0.7188505221428122,0.06340399758911049,0.1769203804499935,0.0,0.1769203804499935,,393.5813012524617,4.5,6.047035243865295,4.5,0.02139803606734495,4.5,0.007987353779765543,635.065946398385,5.5,3.7476422936823566,5.5,0.036410832495080744,4.82625,0.01594259248376952
1463,True,0.185998932325654,0.0,0.042954578534703095,2.556824776082124,0.06537988906662057,1.056824776082124,0.43600211711949655,0.4947018911130712,1.1323763612164918e-07,0.003434299302132298,0.0,Load Case 2,5.5,0.4183990909193004,0.4935992505299227,0.4183990909193004,0.8305718084947757,0.6824968265333639,0.8305718084947757,0.05696946447976245,0.19921490180815016,0.3277903324913093,0.19921490180815016,,484.2553051581857,4.5,4.914762883645755,4.5,0.022740006210249387,4.5,0.008286927282173749,930.8420437191334,5.5,2.556824776082124,5.5,0.06537988906662057,4.7924999999999995,0.02756312042366972
1464,False,40.37991798939697,40.30441219662627,0.029427972136040346,1.2160830677940244,0.19935543389188765,0.0,0.23038910317331956,0.32649684332306134,1.9939288362562077e-07,0.00517221816563322,0.0,Load Case 2,5.5,0.3621680969370006,0.318145623339686,0.3621680969370006,0.9,0.6832302210673982,0.9,0.04,0.09263418942487209,0.3223393055728949,0.09263418942487209,Minimum factor of safety 1.216 is below the target 1.500.,853.7432753516334,4.5,2.7877232755007566,4.5,0.036773890482498635,4.5,0.013023471060355334,1957.1031478279865,5.5,1.2160830677940244,5.5,0.19935543389188765,4.73625,0.07875497962507531
1465,False,87.77520508816242,87.69798209151259,0.027207318913671303,1.0811969864207933,0.20481033856350375,0.0,0.2500783886808747,0.34194980034589617,1.0232058356102115e-06,0.03241232864722394,0.0,Load Case 2,4.5,0.6160367637135472,0.2691755688898643,0.6160367637135472,0.6017000039455386,0.6834576825762027,0.6017000039455386,0.04,0.12266306974178054,0.457423258911218,0.12266306974178054,Minimum factor of safety 1.081 is below the target 1.500.,974.9288989266227,4.5,2.4412036637957217,4.5,0.045610164787575444,4.5,0.016663906810147656,2201.2639971174713,4.5,1.0811969864207933,4.5,0.20481033856350375,4.6575,0.07294221426758145
1466,True,0.11098046999499477,0.0,0.029368661066479715,1.9428098809431782,0.07627833514568233,0.4428098809431782,0.3590388969773473,0.4010173843694071,3.646080867307236e-07,0.01293168500111336,0.0,Load Case 2,5.5,0.5644342821159676,0.5287399619358581,0.5644342821159676,0.842680189381086,0.501546939252918,0.842680189381086,0.04,0.41519206355151567,0.364448907642524,0.41519206355151567,,939.3682105482895,4.5,2.533617779774391,4.5,0.048092265738547524,4.5,0.01647300310442591,1225.0298000566986,5.5,1.9428098809431782,5.5,0.07627833514568233,4.73625,0.030060013940451148
1467,True,0.19916155308248423,0.0,0.03551487955710808,2.7257760918150766,0.05525443109909451,1.2257760918150766,0.4426016108105198,0.49995689449462766,3.4111571319094e-07,0.004422230812817965,0.0,Load Case 2,5.5,0.48841052994370965,0.5326318377770123,0.48841052994370965,0.8778632368252499,0.7386021714579203,0.8778632368252499,0.04804236430889531,0.6569611437543739,0.19878476041340187,0.6569611437543739,,457.8090025469015,4.5,5.198674527498341,4.5,0.020177792212858408,4.5,0.0073939378370333556,873.1458196976016,5.5,2.7257760918150766,5.5,0.05525443109909451,4.78125,0.02301653066517548
1468,True,0.09103847280453246,0.0,0.02760211944615174,1.6581062704126144,0.10205127396121655,0.15810627041261438,0.3109323686059569,0.37870122577897763,1.838297808864308e-07,0.0059633270861749205,0.0,Load Case 2,5.5,0.5414760684048557,0.4603902293382338,0.5414760684048557,0.38711822346706365,0.5242497545511351,0.38711822346706365,0.046679858876045754,0.4357197100753327,0.3078685637072379,0.4357197100753327,,869.8478242830641,4.5,2.736110769675852,4.5,0.06641097324601573,4.5,0.02606897090303242,1435.3724139814904,5.5,1.6581062704126144,5.5,0.10205127396121655,4.77,0.04168832072558597
1469,True,0.1546710316446824,0.0,0.03094214262573617,2.452829687941042,0.05950492542034743,0.9528296879410418,0.39167334153927535,0.45210485953176427,1.2080532231828767e-06,0.042594313591513194,0.0,Load Case 2,5.5,0.26976830754180725,0.6882587263074007,0.26976830754180725,0.8004001581409559,0.586722433003459,0.8004001581409559,0.04,0.16586897715672544,0.2897542828087515,0.16586897715672544,,609.3383021842016,4.5,3.905876245541728,4.5,0.03393346361154939,4.5,0.012543761954302641,970.3078903932475,5.5,2.452829687941042,5.5,0.05950492542034743,4.91625,0.028969977324601586
