evaluation_id,feasible,objective,penalty,weight_lbf,min_factor_of_safety,max_deflection_in,excess_factor_of_safety,underutilization_score,durability_score,governing_load_case,governing_x_in,left_width_in,mid_width_in,right_width_in,left_height_in,mid_height_in,right_height_in,wall_thickness_in,left_web_opening_ratio,mid_web_opening_ratio,right_web_opening_ratio,violations,load_case_1_max_von_mises_psi,load_case_1_max_von_mises_x_in,load_case_1_min_factor_of_safety,load_case_1_min_factor_of_safety_x_in,load_case_1_max_deflection_in,load_case_1_max_deflection_x_in,load_case_1_max_slope_rad,load_case_2_max_von_mises_psi,load_case_2_max_von_mises_x_in,load_case_2_min_factor_of_safety,load_case_2_min_factor_of_safety_x_in,load_case_2_max_deflection_in,load_case_2_max_deflection_x_in,load_case_2_max_slope_rad
13,True,186.8999449473489,0.0,0.05514643606024634,4.553758927862736,0.03476083677714954,3.053758927862736,0.5598778687688015,0.0,Load Case 2,4.0,0.5153617101128163,0.5179521391676638,0.9297345007291171,0.734511149073102,0.819839189338298,0.7987920471995038,0.06451970189871274,0.21369200870445165,0.1276476408842496,0.12127097039900747,,317.98926214670723,4.0,7.48452945842544,4.0,0.013486210473330944,3.88,0.005337982010295524,522.6451460655231,4.0,4.553758927862736,4.0,0.03476083677714954,3.94,0.013340128641561403
14,True,806.6077010709644,0.0,0.10608929103816217,7.84856942586717,0.015786822786622273,6.34856942586717,0.6915611313633565,0.0,Load Case 2,5.0,0.46947246229242434,0.7245567693229256,0.5207515316776946,0.905094620342741,0.7348393943390846,1.0430783255803802,0.13627777409224406,0.12508266171844615,0.3103992329424152,0.05027674788590223,,188.84963361488715,4.0,12.602619101996408,4.0,0.007849094696412458,3.93,0.0029434280592102752,303.23997544775995,5.0,7.84856942586717,5.0,0.015786822786622273,4.25,0.006780676729715995
15,False,inf,inf,inf,0.0,inf,inf,inf,inf,invalid,nan,1.2849081904602246,1.4188895816065994,1.422595231744272,1.2109249326292764,1.223442083318879,0.5603427189149657,0.16423504123367438,0.7636018740284132,0.6191100362739133,0.592320908018653,Web openings are too large; keep a remaining ligament larger than 0.164 in.,,,,,,,,,,,,,,
16,False,229.3723807575746,0.0,0.0757124327073855,4.878296090469268,0.026474489316942188,3.3782960904692683,0.591559423808993,0.013680863459659848,Load Case 2,5.0,1.3870133247190877,0.47979129945635246,0.5849821795973753,0.6229253877918892,1.1596570153536516,0.9651067307502097,0.0746613059376094,0.591224230846436,0.11214684708505591,0.025899475333949287,Durability check failed: width ratio 2.891 exceeds 2.250. | Durability check failed: max profile slope 0.227 in/in exceeds 0.220 in/in.,173.90291332999584,4.0,13.685797175138429,4.0,0.005734169181816632,4.0,0.0022664441873884943,487.8752654333156,5.0,4.878296090469268,5.0,0.026474489316942188,4.5,0.011265224024183118
17,False,inf,inf,inf,0.0,inf,inf,inf,inf,invalid,nan,1.3456461139018092,0.6147873336356813,0.825818325856357,0.6608329418332688,0.5466048448085176,0.4656965105958962,0.11434563585708896,0.3642345440264589,0.4296426869249218,0.18270404502194626,Web openings are too large; keep a remaining ligament larger than 0.114 in.,,,,,,,,,,,,,,
18,True,3035.7813142506975,0.0,0.09214846192409736,13.81902238571375,0.004732630630748016,12.31902238571375,0.8715249907399273,0.0,Load Case 2,5.0,0.9549095101360162,1.1825540424252137,1.0957328292645916,1.0795078667665028,1.146932970142336,0.6421022724142921,0.07311788705310987,0.22538792478502623,0.24470455322694662,0.28048651539287267,,100.50304689618984,4.0,23.68087409786009,4.0,0.003609453905416721,4.22,0.0016248310567781518,172.22636548157482,5.0,13.81902238571375,5.0,0.004732630630748016,4.34,0.0020849262758859677
19,False,inf,inf,inf,0.0,inf,inf,inf,inf,invalid,nan,0.5903391688114431,0.40082609133734715,1.086892992463934,0.9064146390379226,0.42626043214139775,1.1302193207281694,0.16944786731111516,0.6077430200220039,0.6757830165860371,0.7284200622342696,Web openings are too large; keep a remaining ligament larger than 0.169 in.,,,,,,,,,,,,,,
20,False,inf,inf,inf,0.0,inf,inf,inf,inf,invalid,nan,0.8238810520328461,0.6019134272347039,1.1171488845532294,1.1523488259018806,0.7754955647013212,0.9398255501636699,0.12365099535607892,0.7319807077249992,0.2118038819765019,0.6631225195413519,Web openings are too large; keep a remaining ligament larger than 0.124 in.,,,,,,,,,,,,,,
21,False,inf,inf,inf,0.0,inf,inf,inf,inf,invalid,nan,0.533582967850056,1.1877080012688581,0.7335103216039579,0.9274866905380099,0.9809797326200149,0.8669789853994162,0.10115851478988519,0.7969681960602031,0.41837815051930094,0.5372907405055788,Web openings are too large; keep a remaining ligament larger than 0.101 in.,,,,,,,,,,,,,,
22,False,inf,inf,inf,0.0,inf,inf,inf,inf,invalid,nan,1.3096652214976685,0.4968245377787198,0.4938676156361608,1.1260009994811198,0.8119885817797756,0.7449536468231222,0.15787746531418873,0.7038178738518144,0.0087700696168967,0.4197289934837766,Web openings are too large; keep a remaining ligament larger than 0.158 in.,,,,,,,,,,,,,,
23,False,45.969221631298566,0.0,0.043292427878125525,3.0100429876195944,0.043277534559028386,1.5100429876195944,0.4395446682247498,0.001152118266067588,Load Case 2,5.0,0.6113018596411726,0.414615586652579,0.532549035666873,0.5268871281733218,1.1984572947446355,0.9996562762160173,0.07327932871365352,0.3581288362545902,0.6222968232251198,0.7430558275260135,Durability check failed: height ratio 2.275 exceeds 2.100.,212.8292743774445,4.0,11.18267215335782,4.0,0.0075191658419293496,3.7800000000000002,0.0034753497078989044,790.6863821510251,5.0,3.0100429876195944,5.0,0.043277534559028386,4.24,0.017205999795463778
24,False,inf,inf,inf,0.0,inf,inf,inf,inf,invalid,nan,0.7133204823747654,1.110293762773189,1.0291292146376212,0.7050918889476687,0.633395290635016,0.8449763508193773,0.15996280816819447,0.4729328231762902,0.004791058780136668,0.2168488997695564,Web openings are too large; keep a remaining ligament larger than 0.160 in.,,,,,,,,,,,,,,
25,False,inf,inf,inf,0.0,inf,inf,inf,inf,invalid,nan,0.6039568886928697,1.145106990757395,0.9862071319459494,1.2017181429135666,0.8874622526214584,0.4860135965066688,0.12593861239412418,0.3568591298785204,0.730895822776909,0.313623447516169,Web openings are too large; keep a remaining ligament larger than 0.126 in.,,,,,,,,,,,,,,
26,False,inf,inf,inf,0.0,inf,inf,inf,inf,invalid,nan,1.2696916187642673,0.5728346295151613,0.7620250146505123,0.9772037947508325,1.2402775504155952,1.0500133153051858,0.14728186077285155,0.37152860136333743,0.29548506595055307,0.7836428776648587,Web openings are too large; keep a remaining ligament larger than 0.147 in.,,,,,,,,,,,,,,
27,False,1533.5849828845962,0.0,0.07786693006136347,10.254928121388833,0.008244419496830876,8.754928121388833,0.8155958734754786,0.0008486043349925391,Load Case 2,5.0,1.020906949106691,0.8763655973543811,1.12632002866523,0.8632872938399646,1.0200807048609724,1.1849879900431306,0.06967426453153598,0.7947573657570701,0.29872478737910974,0.07903721300548608,Durability check failed: minimum residual web ligament 0.0743 in is below 0.0800 in.,209.1360180355191,0.0,11.380153559181696,0.0,0.004949056951363647,3.85,0.0019826098657821658,232.08353796610274,5.0,10.254928121388833,5.0,0.008244419496830876,4.15,0.003139206661081223
28,False,inf,inf,inf,0.0,inf,inf,inf,inf,invalid,nan,0.44040905891207227,1.0203920920339986,1.321799483230933,0.6849725895733667,0.7904841181695111,1.2102478981973326,0.14655277244224257,0.7247483030216748,0.6936012391305941,0.7096759662326312,Web openings are too large; keep a remaining ligament larger than 0.147 in.,,,,,,,,,,,,,,
29,False,inf,inf,inf,0.0,inf,inf,inf,inf,invalid,nan,0.7284593371965269,0.7402271330770831,0.49642967856581854,0.5591891450333927,0.8979623065306913,0.8377173832320308,0.061869834980182545,0.7269656978356798,0.06409181193932485,0.3749668548701039,Web openings are too large; keep a remaining ligament larger than 0.062 in.,,,,,,,,,,,,,,
30,False,1066.565336816993,0.0,0.08464805653607414,8.80087362129778,0.016047109890860077,7.3008736212977805,0.7039367623179882,6.428039661735787e-05,Load Case 2,4.0,0.546877547921425,0.598744051229884,1.2199003271338271,0.4982816399248195,1.0669413138453654,0.8220950025716189,0.09711774072207444,0.30334926429274867,0.3196925243755227,0.2513269799463479,Durability check failed: height ratio 2.141 exceeds 2.100.,145.87933121768182,4.0,16.314854065573915,4.0,0.0062237916043550705,3.59,0.00311515396858766,270.4276987048752,4.0,8.80087362129778,4.0,0.016047109890860077,3.77,0.006897088262125275
31,False,inf,inf,inf,0.0,inf,inf,inf,inf,invalid,nan,1.4055879410293892,0.9872535012881534,0.7826745133221049,0.9715758706189723,0.541508698180093,0.5223962329814631,0.13944919811176631,0.6764826320258173,0.7694117847449156,0.06936726079941263,Web openings are too large; keep a remaining ligament larger than 0.139 in.,,,,,,,,,,,,,,
32,False,154.93096030575225,0.0,0.05874972748955962,4.2754049084460375,0.029997948530982733,2.7754049084460375,0.5748953495709404,0.009396505039859712,Load Case 2,4.0,0.5935999940476062,0.4352688940009449,1.1910871099662272,0.5008506756276598,1.1550467640536546,0.6449740502171887,0.07640538881513448,0.01631190963747877,0.6509078657851677,0.25183763428077727,Durability check failed: height ratio 2.306 exceeds 2.100. | Durability check failed: width ratio 2.736 exceeds 2.250.,217.15317357345788,4.0,10.960005607262753,4.0,0.007707499825998406,3.74,0.003630796592445313,556.6724207333729,4.0,4.2754049084460375,4.0,0.029997948530982733,3.86,0.01156535639054435
33,False,inf,inf,inf,0.0,inf,inf,inf,inf,invalid,nan,0.42328930779201596,1.4041739285374848,0.7128401650226135,0.7196673783266084,0.8937709993550265,0.7913312180084413,0.16786691674830656,0.3517111907483182,0.1787023029870393,0.6259453990705682,Web openings are too large; keep a remaining ligament larger than 0.168 in.,,,,,,,,,,,,,,
34,False,inf,inf,inf,0.0,inf,inf,inf,inf,invalid,nan,0.4132809469415293,1.1082328692675054,0.71922771847766,0.4234027696653827,1.0586786792425729,0.622877306777667,0.13041882176245378,0.23665353608458917,0.423568496994517,0.5170341556079419,Web openings are too large; keep a remaining ligament larger than 0.130 in.,,,,,,,,,,,,,,
35,True,661.298633375969,0.0,0.14344876789147779,7.247807665318274,0.007477306059859046,5.747807665318274,0.6822090970787121,0.0,Load Case 2,8.0,0.7359222818857698,0.888172019178672,0.3993432807124065,1.2451091420980263,1.2374341268048645,0.9135856351943568,0.15710600429740132,0.19216219428222592,0.5900874827545912,0.014064662822447394,,72.67659316787169,4.0,32.74782012005665,4.0,0.002191115053570077,4.24,0.0009889462472397956,328.3751597588078,8.0,7.247807665318274,8.0,0.007477306059859046,4.79,0.004300909274039186
36,False,inf,inf,inf,0.0,inf,inf,inf,inf,invalid,nan,0.5188895214831317,0.5364302126763568,1.441701192783277,0.996484838362961,0.4319098032913625,0.5636862616032434,0.07997081092607984,0.43578414394948484,0.5030405701519005,0.06586965442303441,Web openings are too large; keep a remaining ligament larger than 0.080 in.,,,,,,,,,,,,,,
37,False,220.89033867429256,0.0,0.061238306336203106,4.811779871943162,0.03137902401521194,3.3117798719431617,0.5737980804000803,0.022542062311180642,Load Case 2,4.0,0.4446411883040961,0.5601509286265965,1.3683722127326803,0.46803965104630463,0.7020586088001756,0.6668155095836297,0.07153272437971567,0.12441704076953407,0.0003525846008033696,0.17456904943978482,Durability check failed: width ratio 3.077 exceeds 2.250.,352.37539005833014,4.0,6.754160668274901,4.0,0.019487133553716916,3.65,0.00888519971542942,494.6194679181935,4.0,4.811779871943162,4.0,0.03137902401521194,3.65,0.013947628327405414
38,False,inf,inf,inf,0.0,inf,inf,inf,inf,invalid,nan,1.393784228174574,1.0996482260962486,0.5007778158769312,0.820567085566974,0.5861058145456151,0.7175930688347396,0.11345230763687737,0.16488571937024074,0.5530844396527937,0.7568114469717311,Web openings are too large; keep a remaining ligament larger than 0.113 in.,,,,,,,,,,,,,,
39,False,999.4297420448088,0.0,0.06656675888433584,8.566249972678484,0.006899175470116439,7.066249972678484,0.7015418480648274,0.006089532990235958,Load Case 2,5.0,0.6187393878510978,1.0165727101077424,1.1662107638315584,0.9302636876145296,1.2203581619651798,1.0262744328932425,0.06806878393854529,0.2949165146284971,0.7139147004700857,0.5679056304110007,Durability check failed: minimum shell area ratio 0.146 is below 0.180.,150.79298583490947,4.0,15.78322749445164,4.0,0.003736073395670737,3.88,0.0015695725391587753,277.834525911672,5.0,8.566249972678484,5.0,0.006899175470116439,3.99,0.002934204277391556
40,True,914.5358482122534,0.0,0.06372664090877132,8.260390561224241,0.008797795250646142,6.760390561224241,0.6908512759140398,0.0,Load Case 2,5.0,1.282865382924727,1.1146371404084086,0.6760478486091744,0.5797561973915546,0.957053293603715,0.46456749649997214,0.06047136560473646,0.20594166890444812,0.3529140909435567,0.39387853538873435,,171.90034327020527,8.0,13.845231223645351,8.0,0.008065220821713764,4.26,0.003949823925224888,288.12196982212294,5.0,8.260390561224241,5.0,0.008797795250646142,4.7,0.004648405662301125
41,True,754.306844423323,0.0,0.06381779625347728,7.639339051260646,0.015774331460015525,6.139339051260646,0.6889115006502844,0.0,Load Case 1,4.0,0.6167312080444751,1.075272728810285,1.2931781130264697,0.6676153482025633,0.5756565262965931,0.7946359241481236,0.06713654970020996,0.5364947577870888,0.46004318832791713,0.22560861691375356,,311.5452768924102,4.0,7.639339051260646,4.0,0.015774331460015525,3.84,0.006211922355135995,270.03183260335123,5.0,8.813775683609766,5.0,0.009640927540096392,3.89,0.004162517080124341
42,False,inf,inf,inf,0.0,inf,inf,inf,inf,invalid,nan,0.8644760371618486,0.4500983762312361,0.8383308686282681,1.1152990468276829,0.7131774131456038,0.6903947088068552,0.1639165453041952,0.34384917173023005,0.08124320660207532,0.23502506684306634,Web openings are too large; keep a remaining ligament larger than 0.164 in.,,,,,,,,,,,,,,
43,False,inf,inf,inf,0.0,inf,inf,inf,inf,invalid,nan,0.592928367313168,0.5285328549655866,0.8300025466775025,0.8652501821952527,0.46429728500897166,1.1587479156236598,0.17681709122922235,0.5036826312637365,0.05389856803192094,0.6316103235650012,Web openings are too large; keep a remaining ligament larger than 0.177 in.,,,,,,,,,,,,,,
44,True,731.6583013508081,0.0,0.06998320208005661,7.546422654275101,0.017091491624161775,6.046422654275101,0.6729664435080858,0.0,Load Case 2,5.0,0.6633649617952985,0.661059547563982,1.0722132451809883,0.47873046124473934,0.8286685539531511,0.9637415608411091,0.08216745390691191,0.43772316385568477,0.09461005904998766,0.6108498224286696,,220.11775057616856,4.0,10.812394701337071,4.0,0.010429866696647583,3.62,0.0048551555651191215,315.38122220754667,5.0,7.546422654275101,5.0,0.017091491624161775,3.92,0.00679965288947958
45,False,inf,inf,inf,0.0,inf,inf,inf,inf,invalid,nan,1.2169081877507906,1.1159498852447713,1.2033007927810782,1.2330656450272937,0.515925439432185,1.1465245801526698,0.1517617985255108,0.07615400422035823,0.5098593554572932,0.054907617338697014,Web openings are too large; keep a remaining ligament larger than 0.152 in.,,,,,,,,,,,,,,
46,False,inf,inf,inf,0.0,inf,inf,inf,inf,invalid,nan,0.581428025287317,0.8707301509616043,0.6092424884399039,0.6435217687250844,0.6695521856974587,0.5253645136591738,0.10437876899987475,0.13903511147669906,0.6862499030093216,0.4171239534149882,Web openings are too large; keep a remaining ligament larger than 0.104 in.,,,,,,,,,,,,,,
47,False,inf,inf,inf,0.0,inf,inf,inf,inf,invalid,nan,0.6598697442441283,1.3218196342171624,0.5354545696930185,0.6974339128223226,1.2005769163710245,0.6258783342390797,0.16109684801592544,0.2098904788442361,0.5334590718090259,0.3961289767943928,Web openings are too large; keep a remaining ligament larger than 0.161 in.,,,,,,,,,,,,,,
48,False,inf,inf,inf,0.0,inf,inf,inf,inf,invalid,nan,1.1327185468464638,0.5526737539877943,1.130673868002465,0.5434593920823523,0.5354974270206486,1.1471039279376933,0.09892558584519752,0.49749299792087576,0.40564873728238365,0.6336547458405876,Web openings are too large; keep a remaining ligament larger than 0.099 in.,,,,,,,,,,,,,,
49,False,inf,inf,inf,0.0,inf,inf,inf,inf,invalid,nan,0.7706438894975396,0.8923460314907902,0.6794759400827519,0.50191825848741,0.8334483628111266,0.743346542607523,0.17258835833278924,0.043857279651046854,0.37166513248986816,0.40530773885517163,Web openings are too large; keep a remaining ligament larger than 0.173 in.,,,,,,,,,,,,,,
50,True,8329.251995738856,0.0,0.13223229532079875,21.90658733246135,0.003463119095439775,20.40658733246135,0.906053826826347,0.0,Load Case 2,5.0,0.7177306072821257,1.394932602334491,1.244487447221596,0.9389804112509945,0.9229779515387571,0.8493374957160749,0.10923825271486426,0.4482361635620891,0.3267673227559813,0.019497815575904607,,91.24016916711125,4.0,26.085002052559798,4.0,0.003463119095439775,3.97,0.001366883161301338,108.64312016656733,5.0,21.90658733246135,5.0,0.0029208047526423433,4.07,0.001258488120331375
51,False,783.01451657251,0.0,0.08025258894734175,7.753935010422091,0.015058291186199994,6.253935010422091,0.6977999930746296,0.005630433921095735,Load Case 2,8.0,1.2277415912565859,1.2520082158926025,0.5584490372328846,1.159982824699294,0.47216171857740646,0.754170219289889,0.08136866085767613,0.7623845952757707,0.16282485737990118,0.5618631729464728,Durability check failed: minimum shell area ratio 0.167 is below 0.180. | Durability check failed: height ratio 2.457 exceeds 2.100.,302.68712143831,4.0,7.86290473374191,4.0,0.015058291186199994,4.2,0.00572372453976136,306.94092700042415,8.0,7.753935010422091,8.0,0.007718779992364554,4.72,0.004067456650901427
52,False,inf,inf,inf,0.0,inf,inf,inf,inf,invalid,nan,1.059919833360876,1.133606797666242,0.4202052515900011,1.1336310963689245,0.46206803126049395,1.1801872171413381,0.11716975499729887,0.08931990315196764,0.43467379908752535,0.6921980185114669,Web openings are too large; keep a remaining ligament larger than 0.117 in.,,,,,,,,,,,,,,
53,False,inf,inf,inf,0.0,inf,inf,inf,inf,invalid,nan,0.6724292214862665,0.4955804035711367,1.2672417061132912,0.563812008082887,1.0179890471115736,0.47569671469610775,0.09038260182590772,0.020622722440139307,0.30556994526264836,0.4824228286438662,Web openings are too large; keep a remaining ligament larger than 0.090 in.,,,,,,,,,,,,,,
54,False,433.28125776135494,0.0,0.058440362339597145,6.150614024814108,0.010427315458256382,4.650614024814108,0.6489192737389362,0.005384993576368079,Load Case 2,5.0,1.0958822751163173,0.8641362518767104,1.1474199766747963,0.5125729352525785,0.8630400286088198,1.0669441228799172,0.06742243532400231,0.5257152652319736,0.6942465112695995,0.792915165615417,Durability check failed: minimum shell area ratio 0.148 is below 0.180.,248.1343309757128,4.0,9.591578846189375,4.0,0.008737204187521778,3.73,0.003812808884148148,386.9532359530448,5.0,6.150614024814108,5.0,0.010427315458256382,4.14,0.003942022103009882
55,False,inf,inf,inf,0.0,inf,inf,inf,inf,invalid,nan,0.4552701811571169,1.1420957368890239,0.6804632247017464,0.42148784101623155,0.8521069858371404,0.8308129863097176,0.15075673054856195,0.5683950806740216,0.3690217600146034,0.7876145089758506,Web openings are too large; keep a remaining ligament larger than 0.151 in.,,,,,,,,,,,,,,
56,False,inf,inf,inf,0.0,inf,inf,inf,inf,invalid,nan,1.3980085138394975,0.3661610472703538,0.623343813257414,1.0463415225242785,0.4879534531708801,0.7400277429985469,0.12230742237009073,0.738295586526137,0.5278031604217455,0.7869631948180569,Web openings are too large; keep a remaining ligament larger than 0.122 in.,,,,,,,,,,,,,,
57,False,4116.525963998232,0.0,0.09248238082574972,15.845448122760152,0.003250166825477004,14.345448122760152,0.871149991731922,0.0014630953262518608,Load Case 2,0.0,0.7468627052671003,1.4159532268047728,1.250846866425824,0.9749837683276179,1.2166032269799014,1.1266426617365726,0.07271552317161298,0.6044821968505558,0.5179047814642893,0.11326562311765032,Durability check failed: minimum shell area ratio 0.163 is below 0.180.,95.21546119792917,4.0,24.995940470766342,4.0,0.0026292894668826106,3.85,0.001124356212573105,150.20086409430135,0.0,15.845448122760152,0.0,0.003250166825477004,4.04,0.0014199413929975695
58,False,inf,inf,inf,0.0,inf,inf,inf,inf,invalid,nan,0.7326716077142007,0.6300706546092936,0.4597838124761797,0.43702490393758764,1.155898591596536,1.1744217838518272,0.12204148858716583,0.33117760512220756,0.7008046972889677,0.6680481128472628,Web openings are too large; keep a remaining ligament larger than 0.122 in.,,,,,,,,,,,,,,
59,False,789.5428401845729,0.0,0.06637188489568104,7.780845512374905,0.009410186012088689,6.280845512374905,0.6936578905086499,0.0015973311794443184,Load Case 1,4.0,1.1319924124419898,1.1417561231889173,1.0417231778274605,0.7696351798387955,0.7251593593619017,0.8604810128014602,0.06597200746586199,0.6437693284770539,0.7566881117368192,0.11203370227266268,Durability check failed: minimum residual web ligament 0.0722 in is below 0.0800 in.,305.87935414149683,4.0,7.780845512374905,4.0,0.009410186012088689,3.96,0.0035232709109615924,285.2924740274258,5.0,8.342316102496294,5.0,0.007453835450509623,4.26,0.00306183554365895
60,False,inf,inf,inf,0.0,inf,inf,inf,inf,invalid,nan,0.8150618704921981,0.5775857256701364,0.39622073518347867,0.7156789750919603,1.1464202217975061,0.7774289732518709,0.15299180136569446,0.4877299921970263,0.12484421856401301,0.47973806814309805,Web openings are too large; keep a remaining ligament larger than 0.153 in.,,,,,,,,,,,,,,
61,False,460.157248579646,0.0,0.1504685152373444,6.291087033144724,0.00536839122011724,4.791087033144724,0.6591645225655423,0.01041964335038121,Load Case 2,0.0,0.3812754530799955,1.0723678528822937,0.7317271503340028,0.9033273752540576,0.9585908158529011,0.8877035918314053,0.1615232127791859,0.26982637525197645,0.07205721583523746,0.42211919436200723,Durability check failed: width ratio 2.813 exceeds 2.250.,79.7691191516058,4.0,29.83610732214145,4.0,0.0034116655560140355,3.93,0.0014198614311684784,378.3129986059516,0.0,6.291087033144724,0.0,0.00536839122011724,4.0200000000000005,0.0026805563048411646
62,False,inf,inf,inf,0.0,inf,inf,inf,inf,invalid,nan,1.1876629512945502,0.835808493805456,1.1736362707356327,1.0844262283771968,0.43486755969222046,1.091337692165016,0.10454865120292123,0.7831665088628744,0.4556307106729805,0.6850240891962679,Web openings are too large; keep a remaining ligament larger than 0.105 in.,,,,,,,,,,,,,,
63,False,inf,inf,inf,0.0,inf,inf,inf,inf,invalid,nan,1.3698060273387536,1.1978521091033643,1.0488196212306606,0.4525490431423804,1.2414131939865398,0.8860060418350081,0.09976515991246006,0.7202850706496209,0.3578580137354844,0.32470371828055244,Web openings are too large; keep a remaining ligament larger than 0.100 in.,,,,,,,,,,,,,,
64,True,1108.2465039965125,0.0,0.0805420802168503,8.942248164351545,0.005964295622293536,7.442248164351545,0.7080118673612005,0.0,Load Case 2,8.0,0.9145049636597788,1.1987181776038531,0.5785127459740347,0.9580731365257928,1.1350118084275373,1.1626547686170345,0.06823342274188689,0.4305267466406085,0.1695009508814349,0.4606062960585936,,105.2629577339188,4.0,22.610042993624667,4.0,0.003532303013034673,3.96,0.0014127896852429167,266.1523093809808,8.0,8.942248164351545,8.0,0.005964295622293536,4.57,0.003033512793749679
65,False,inf,inf,inf,0.0,inf,inf,inf,inf,invalid,nan,0.7714896781980037,1.4281241298640213,0.9581069812093718,0.4647282878768704,0.9525149242897033,1.0597696709475468,0.162217044576716,0.7163814452278224,0.0406693288427851,0.5205138247525775,Web openings are too large; keep a remaining ligament larger than 0.162 in.,,,,,,,,,,,,,,
66,False,123.59390089261413,0.0,0.05487321510546099,3.9744062574058225,0.03170779777935299,2.4744062574058225,0.5415900837789711,0.015206941869189724,Load Case 2,5.0,1.3266301908990568,0.45732785156787936,0.7566329230519298,0.881505132546612,1.0798226936337278,0.5611690830343432,0.06200130125965016,0.7053674800088796,0.2901994345839653,0.19838984185738925,Durability check failed: minimum shell area ratio 0.164 is below 0.180. | Durability check failed: width ratio 2.901 exceeds 2.250.,235.3634018332568,4.0,10.11202243620744,4.0,0.008416274866353508,4.28,0.0037607029984225437,598.8315853632627,5.0,3.9744062574058225,5.0,0.03170779777935299,4.42,0.012891801141062809
67,True,2428.3446013195803,0.0,0.08867063437170321,12.517580291587578,0.005218312896426274,11.017580291587578,0.8573684227137524,0.0,Load Case 2,5.0,1.3705840188042377,1.2271151539120337,1.0361622167458053,0.8209005776626848,0.9313773872437809,0.6794457276863592,0.07503990299930935,0.42595249862060636,0.39815905224062864,0.2992932894612706,,133.07357117818017,4.0,17.884843541271433,4.0,0.005218312896426274,4.13,0.002185017306065122,190.13259308585987,5.0,12.517580291587578,5.0,0.004772899627369452,4.46,0.0021613498400909273
68,False,inf,inf,inf,0.0,inf,inf,inf,inf,invalid,nan,1.377986427575347,0.4264957059199752,1.1880927050041565,0.5261664142651825,0.823608108993383,0.6264017729955522,0.1235178736791297,0.05114111086724069,0.24148957182560485,0.439317496687396,Web openings are too large; keep a remaining ligament larger than 0.124 in.,,,,,,,,,,,,,,
69,False,2275.745301434327,0.0,0.08976123589849791,12.165696228731946,0.005412186502461957,10.665696228731946,0.8542712953128301,2.913099006536117e-05,Load Case 2,5.0,1.1145136502303339,1.1705031774947412,0.790222365900871,1.242066683921451,0.8910019607821944,1.2320433844686696,0.0766362235196939,0.5502480914909759,0.414588708494676,0.1447266130592373,Durability check failed: minimum shell area ratio 0.178 is below 0.180.,144.43572003306227,4.0,16.477918339419105,4.0,0.004387909493459342,4.03,0.001591952813588017,195.6320423634375,5.0,12.165696228731946,5.0,0.005412186502461957,4.44,0.002444645757078423
70,False,2888.2266094105025,0.0,0.14447952812418371,13.513551711873182,0.0035307828017798032,12.013551711873182,0.895754387534204,0.020723651456741706,Load Case 2,8.0,1.0093324901725218,1.4323883488054272,0.4746044509808798,0.7475017735634178,1.002589395035095,0.8055205609737481,0.1195626035572315,0.16045571992135851,0.04487204472522196,0.12673673628312174,Durability check failed: width ratio 3.018 exceeds 2.250. | Durability check failed: max profile slope 0.239 in/in exceeds 0.220 in/in.,70.44401009857096,4.0,33.785697274611586,4.0,0.003168097960208368,4.07,0.0013802991735346881,176.11950216676945,8.0,13.513551711873182,8.0,0.0035307828017798032,4.83,0.002169837319220859
71,False,inf,inf,inf,0.0,inf,inf,inf,inf,invalid,nan,0.5633600529520991,1.1770771237062077,0.7956550853176131,0.587248058033799,1.0045904757337885,0.6406062290700858,0.12050482472008492,0.37287029715114905,0.24623339730110583,0.29487255499779286,Web openings are too large; keep a remaining ligament larger than 0.121 in.,,,,,,,,,,,,,,
72,False,inf,inf,inf,0.0,inf,inf,inf,inf,invalid,nan,1.00098947984602,0.4613460140039439,0.9403311088511063,0.7589281901803213,0.4212749212591756,0.8489756835386906,0.08943684042061972,0.3787476413339481,0.6623342074082061,0.6275462931553067,Web openings are too large; keep a remaining ligament larger than 0.089 in.,,,,,,,,,,,,,,
73,True,2238.9951160394303,0.0,0.11913624369972896,12.07913352947786,0.005432097648523013,10.57913352947786,0.8577585087954045,0.0,Load Case 2,0.0,0.6299214074887228,1.0932207259109235,0.5826108797275482,1.0373898489535234,1.1251569151003453,0.9498325131065091,0.11296082244817193,0.7110639336176187,0.047037556071757025,0.24959848458961298,,81.74656850748134,0.0,29.114371935773494,0.0,0.002808399809788681,4.05,0.0011581040766426784,197.03400034380442,0.0,12.07913352947786,0.0,0.005432097648523013,4.49,0.002723690257147582
74,True,1316.0326285667668,0.0,0.07874887328502979,9.610251840587095,0.010765699453215568,8.110251840587095,0.7169688975905475,0.0,Load Case 2,5.0,0.8127018134566137,1.0075223577566712,1.1934651030330725,0.5837897044784847,0.7313511813102611,0.4499670465332697,0.08704947106357797,0.3208340686935052,0.5544623423164261,0.2964121168028721,,205.36529187010183,4.0,11.589105336774256,4.0,0.010765699453215568,4.04,0.004457901735331615,247.6521988683498,5.0,9.610251840587095,5.0,0.008062987561111647,4.12,0.0031939570433341113
