evaluation_id,feasible,objective,penalty,weight_lbf,min_factor_of_safety,max_deflection_in,excess_factor_of_safety,underutilization_score,symmetry_score,smoothness_score,durability_score,governing_load_case,governing_x_in,left_width_in,mid_width_in,right_width_in,left_height_in,mid_height_in,right_height_in,wall_thickness_in,left_web_opening_ratio,mid_web_opening_ratio,right_web_opening_ratio,violations,load_case_1_max_von_mises_psi,load_case_1_max_von_mises_x_in,load_case_1_min_factor_of_safety,load_case_1_min_factor_of_safety_x_in,load_case_1_max_deflection_in,load_case_1_max_deflection_x_in,load_case_1_max_slope_rad,load_case_2_max_von_mises_psi,load_case_2_max_von_mises_x_in,load_case_2_min_factor_of_safety,load_case_2_min_factor_of_safety_x_in,load_case_2_max_deflection_in,load_case_2_max_deflection_x_in,load_case_2_max_slope_rad
260,False,307.60071786532296,0.0,0.057834917802377483,7.038118765196177,0.013910546449331191,5.538118765196177,0.6657821542854638,0.11764418498155652,0.02032829268243847,9.79192545086805e-05,Load Case 2,5.0,0.5477518922963893,0.9045369137513052,0.594851657643156,0.9864876532446814,0.925003787656424,0.5350790648393526,0.06769263261807008,0.5630835385219725,0.27225825625183964,0.3159065648110171,Durability check failed: height ratio 1.844 exceeds 1.800.,174.35607892081873,4.0,13.650226678249872,4.0,0.008231201643487672,4.3,0.0038712987843969593,338.158544832919,5.0,7.038118765196177,5.0,0.013910546449331191,4.48,0.00680143863813279
261,False,inf,inf,inf,0.0,inf,inf,inf,inf,inf,inf,invalid,nan,0.43161262986317117,0.7146401174689525,0.8370844236957271,0.7560098215650014,0.5141903761871012,0.6553949415677526,0.07883343657457381,0.38380868579821814,0.6195756081708182,0.035175509250397224,Web openings are too large; keep a remaining ligament larger than 0.079 in.,,,,,,,,,,,,,,
262,False,inf,inf,inf,0.0,inf,inf,inf,inf,inf,inf,invalid,nan,0.641679997783557,0.40215638762207445,0.5664459271760386,0.8312586964486841,0.7608989583918127,0.8500300837226639,0.08110403429548588,0.10605863444228786,0.8228541421916147,0.49131458304304715,Web openings are too large; keep a remaining ligament larger than 0.081 in.,,,,,,,,,,,,,,
263,False,inf,inf,inf,0.0,inf,inf,inf,inf,inf,inf,invalid,nan,0.4187178409331066,0.6391277213860245,0.41678932603808594,0.6990620044319769,0.617044819844079,0.5543729494833833,0.1142411323355805,0.032172634529680395,0.8251900585699989,0.19503812508184915,Web openings are too large; keep a remaining ligament larger than 0.114 in.,,,,,,,,,,,,,,
264,False,inf,inf,inf,0.0,inf,inf,inf,inf,inf,inf,invalid,nan,0.9108298653841986,0.7251301679447997,0.7886578113560658,0.747643951757336,0.5836190678747021,0.7071840180508375,0.11218968657874023,0.6739973995778971,0.489864420308144,0.5409869355201248,Web openings are too large; keep a remaining ligament larger than 0.112 in.,,,,,,,,,,,,,,
265,False,inf,inf,inf,0.0,inf,inf,inf,inf,inf,inf,invalid,nan,0.8918918799049125,0.6315662206271604,0.9189896115118773,0.8277677585143974,0.4304005089256546,0.6593097840717628,0.11197484920290166,0.669642216725615,0.7260051618264556,0.42859213579205024,Web openings are too large; keep a remaining ligament larger than 0.112 in.,,,,,,,,,,,,,,
266,False,inf,inf,inf,0.0,inf,inf,inf,inf,inf,inf,invalid,nan,0.7924456123303842,0.7682583651549104,0.7799975377288044,0.8456533660168859,0.7415410325318599,0.8096326320557867,0.10892670680453244,0.2771150772017854,0.22058327495937113,0.6804793253867287,Web openings are too large; keep a remaining ligament larger than 0.109 in.,,,,,,,,,,,,,,
267,False,inf,inf,inf,0.0,inf,inf,inf,inf,inf,inf,invalid,nan,0.795445828499371,0.7022591610894389,0.6656504030856617,0.4604284558588214,0.6668155808319185,0.6857652114197209,0.10496394981320482,0.4010427096486505,0.23576305523776953,0.32205762425807677,Web openings are too large; keep a remaining ligament larger than 0.105 in.,,,,,,,,,,,,,,
268,False,inf,inf,inf,0.0,inf,inf,inf,inf,inf,inf,invalid,nan,0.7236118280873065,0.4202549653700214,0.5847931661291408,0.9764446072015519,0.6497777013738784,0.7501992073116964,0.10215639005978921,0.08888497261298083,0.5883343615213151,0.4323832426975186,Web openings are too large; keep a remaining ligament larger than 0.102 in.,,,,,,,,,,,,,,
269,False,inf,inf,inf,0.0,inf,inf,inf,inf,inf,inf,invalid,nan,0.5272635362379481,0.3734755186680328,0.6086164769946477,0.5646465529260312,0.897100135945324,0.5954811437891125,0.11259972209302052,0.6394149067935858,0.49406296227309343,0.028780576041524532,Web openings are too large; keep a remaining ligament larger than 0.113 in.,,,,,,,,,,,,,,
270,False,inf,inf,inf,0.0,inf,inf,inf,inf,inf,inf,invalid,nan,0.6327687971226368,0.6831099520342394,0.8373136127019267,0.37082589835485585,0.48897241718478646,0.576314837170525,0.10921084427702527,0.525972246888176,0.14708680201416033,0.6753526304796302,Web openings are too large; keep a remaining ligament larger than 0.109 in.,,,,,,,,,,,,,,
271,False,inf,inf,inf,0.0,inf,inf,inf,inf,inf,inf,invalid,nan,0.5028314363564627,0.47924096173923925,0.8038275903828551,0.3959253971619374,0.8063778689269216,0.9386350500869813,0.09374567758993382,0.12837176965995498,0.8097305725516125,0.47169170908599545,Web openings are too large; keep a remaining ligament larger than 0.094 in.,,,,,,,,,,,,,,
272,False,inf,inf,inf,0.0,inf,inf,inf,inf,inf,inf,invalid,nan,0.4622666760884293,0.5328727028662211,0.6811048282117311,0.6191595796818354,0.4009335798967637,0.9570489686483662,0.10761752139173932,0.19552916629511607,0.15955463495144692,0.5457695402689997,Web openings are too large; keep a remaining ligament larger than 0.108 in.,,,,,,,,,,,,,,
273,False,inf,inf,inf,0.0,inf,inf,inf,inf,inf,inf,invalid,nan,0.6343901412239397,0.5316213626494235,0.48694278903770427,0.694503284088331,0.7110089186804609,0.42949508095123523,0.09848616072371834,0.07870825230340182,0.45370818889955594,0.5479387573571429,Web openings are too large; keep a remaining ligament larger than 0.098 in.,,,,,,,,,,,,,,
274,False,17.386787560697197,0.0,0.0459955792312833,2.7665237512202454,0.052425216099797674,1.2665237512202454,0.4515149494981459,0.19857424424475467,0.034471912849424385,0.0026710808617104783,Load Case 2,4.0,0.8121036873232412,0.4290010018819893,0.8510409364968047,0.9025990070650142,0.6042682691198784,0.46652378075583933,0.07271050126940747,0.7283331091965368,0.4015887534273482,0.36422773959079696,Durability check failed: height ratio 1.935 exceeds 1.800. | Durability check failed: width ratio 1.984 exceeds 1.800.,557.0899208009924,4.0,4.272200790454079,4.0,0.026988032664726727,4.21,0.010692890389051024,860.2854029177378,4.0,2.7665237512202454,4.0,0.052425216099797674,4.2,0.019118467932524585
275,False,inf,inf,inf,0.0,inf,inf,inf,inf,inf,inf,invalid,nan,0.7891415472503684,0.5342530199549815,0.8344899233357512,0.41303834274309675,0.6929178858106373,0.36084651733671425,0.07807947501318754,0.29224412651290776,0.6484255163290683,0.6665002809029902,Web openings are too large; keep a remaining ligament larger than 0.078 in.,,,,,,,,,,,,,,
276,False,96.9276198675333,0.0,0.044584779304832095,4.596796129197667,0.021887951774659367,3.096796129197667,0.6034861875533762,0.1403805130101597,0.025731849607476206,0.0011374073414813202,Load Case 2,5.0,0.5546609215707615,0.9150325165867458,0.5352202442892151,0.898035069103955,0.5624225501981315,0.5229599092381801,0.065546608349481,0.601015726052712,0.6596976888407435,0.3323322405903026,Durability check failed: minimum residual web ligament 0.0734 in is below 0.0800 in.,414.7497798251934,4.0,5.738399670768024,4.0,0.021887951774659367,4.23,0.009169713672844276,517.7519152704755,5.0,4.596796129197667,5.0,0.020286001166544814,4.49,0.009811263025875927
277,False,inf,inf,inf,0.0,inf,inf,inf,inf,inf,inf,invalid,nan,0.5092151527384647,0.7436809698032649,0.500196624986841,0.7072208207698667,0.9921147906474739,0.4548250414375301,0.08271070138211724,0.876784548179839,0.23336945095660944,0.5535106391355658,Web openings are too large; keep a remaining ligament larger than 0.083 in.,,,,,,,,,,,,,,
278,False,121.6421192280583,0.0,0.04820194652174697,4.978793406750179,0.027171623852198703,3.478793406750179,0.6255253220921542,0.04521417377547888,0.02635581379349356,0.0023403353046932075,Load Case 2,5.0,0.367578088013353,0.7400442996824401,0.47419584562312717,0.49823160804574856,0.7641460017259525,0.62366926037221,0.07050222676397142,0.4934919930325917,0.23776354363540697,0.23719913020407735,Durability check failed: width ratio 2.013 exceeds 1.800.,256.385727449379,4.0,9.282888028429388,4.0,0.015906415887789134,3.83,0.007255380097062535,478.02746681017715,5.0,4.978793406750179,5.0,0.027171623852198703,4.23,0.0124197490760522
279,True,44.56354849802908,0.0,0.05154519286560799,3.5959438939926796,0.04568635109105348,2.0959438939926796,0.5412689190483007,0.07781372366406264,0.008183327831747546,0.0,Load Case 2,5.0,0.45847401449330905,0.5228776843259308,0.5414493182629111,0.4533224526572476,0.7214867322377774,0.6150337459101451,0.07791334808887186,0.0347331049396292,0.04220983968834359,0.4091214975939892,,337.07771439664475,4.0,7.060686299775416,4.0,0.020503332411614623,3.8200000000000003,0.009042715040945944,661.856822620616,5.0,3.5959438939926796,5.0,0.04568635109105348,4.17,0.01856362726312122
280,False,inf,inf,inf,0.0,inf,inf,inf,inf,inf,inf,invalid,nan,0.9166512132144314,0.7268921764476453,0.3691016164366264,0.45206794913263226,0.43799053141200656,0.5830837414856177,0.09261537348058729,0.3743801314420511,0.6505273338265792,0.4359950567675028,Web openings are too large; keep a remaining ligament larger than 0.093 in.,,,,,,,,,,,,,,
281,False,inf,inf,inf,0.0,inf,inf,inf,inf,inf,inf,invalid,nan,0.6779597491016618,0.6432111586479081,0.5205519773963286,0.9292292107059092,0.56560603749024,0.5417497699521576,0.07205751978683764,0.6426978091991499,0.0706694745950049,0.7514441821863019,Web openings are too large; keep a remaining ligament larger than 0.072 in.,,,,,,,,,,,,,,
282,False,inf,inf,inf,0.0,inf,inf,inf,inf,inf,inf,invalid,nan,0.5633522122152842,0.5015351629679095,0.7791206435628795,0.7106541664427365,0.3744704820356549,0.6730503129062361,0.0856841796011649,0.415637803575058,0.6222755857815588,0.8846173861034854,Web openings are too large; keep a remaining ligament larger than 0.086 in.,,,,,,,,,,,,,,
283,False,inf,inf,inf,0.0,inf,inf,inf,inf,inf,inf,invalid,nan,0.7540552238544396,0.839542271170759,0.694597060031517,0.5614323309663485,0.3677908676247688,0.36476591708084605,0.06579321663558342,0.6593235898344821,0.7187246734299892,0.3348290337226822,Web openings are too large; keep a remaining ligament larger than 0.066 in.,,,,,,,,,,,,,,
284,True,262.8192380362036,0.0,0.08738586010069171,6.623030404754914,0.018604172287440428,5.123030404754914,0.667794873752634,0.008266313560144775,0.0053047156795293805,0.0,Load Case 2,5.0,0.5261521160744695,0.6498115453966681,0.5939754485148346,0.8227800096634477,0.8319643970637536,0.8711477118787724,0.1190420649486639,0.11814938457301782,0.5532723226625419,0.024101343055581075,,191.29437465086056,4.0,12.441557700501326,4.0,0.007736650408626611,3.96,0.002973046071987441,359.3521174674529,5.0,6.623030404754914,5.0,0.018604172287440428,4.23,0.007733071475998776
285,False,inf,inf,inf,0.0,inf,inf,inf,inf,inf,inf,invalid,nan,0.38479659864969645,0.8741568535656326,0.8425995352263139,0.8865479346322532,0.8110564764700958,0.3768730966495087,0.08599805946823091,0.3905709750236761,0.19766970176073684,0.587740278187371,Web openings are too large; keep a remaining ligament larger than 0.086 in.,,,,,,,,,,,,,,
286,False,inf,inf,inf,0.0,inf,inf,inf,inf,inf,inf,invalid,nan,0.6161899210152415,0.6244400774923178,0.8886091914225377,0.6081900296385001,0.8157064808452326,0.4026728366524106,0.1063774372490027,0.03416301892562156,0.4246137844690056,0.51348986345421,Web openings are too large; keep a remaining ligament larger than 0.106 in.,,,,,,,,,,,,,,
287,False,inf,inf,inf,0.0,inf,inf,inf,inf,inf,inf,invalid,nan,0.39219372783689593,0.8671860340620868,0.46279666507029604,0.6495960631723467,0.6262414309489339,0.8301344061945717,0.09494712160977756,0.01102551638131746,0.7575525028194772,0.47024015221695914,Web openings are too large; keep a remaining ligament larger than 0.095 in.,,,,,,,,,,,,,,
288,False,inf,inf,inf,0.0,inf,inf,inf,inf,inf,inf,invalid,nan,0.8443265208827625,0.44138612720595016,0.784717109921176,0.39424201352568117,0.7860456535815088,0.9529960925787115,0.0678433944225769,0.8562649693173061,0.3538220580000682,0.154862949434853,Web openings are too large; keep a remaining ligament larger than 0.068 in.,,,,,,,,,,,,,,
289,True,395.8482847932774,0.0,0.07729635874708615,7.789014436780422,0.01321316528950543,6.289014436780422,0.6846642830764388,0.0011513770745293266,0.019051532789133425,0.0,Load Case 2,5.0,0.7821255612899234,0.9483754448713883,0.750836475526542,0.9220613971153028,0.5663400188250088,0.9402915723609514,0.08363564975547672,0.15283876784498934,0.43227053720593384,0.11383763799296376,,301.5398242523651,4.0,7.892821473584621,4.0,0.01321316528950543,4.0,0.004567566405959182,305.5585554908497,5.0,7.789014436780422,5.0,0.011186225112657367,4.3,0.004703227353339279
290,False,inf,inf,inf,0.0,inf,inf,inf,inf,inf,inf,invalid,nan,0.5645528648513295,0.4836406919867228,0.3508492346239667,0.9373600381608732,0.8336740377036284,0.4487232050742303,0.07627829209641333,0.6240116642613839,0.8968389471391036,0.4021941930477847,Web openings are too large; keep a remaining ligament larger than 0.076 in.,,,,,,,,,,,,,,
291,False,inf,inf,inf,0.0,inf,inf,inf,inf,inf,inf,invalid,nan,0.6743386231076594,0.9474257748212586,0.8730554893144846,0.485702193368858,0.6290226527204434,0.9874800447239966,0.07387463697056736,0.09653061559958898,0.8363569707288016,0.28590398893621366,Web openings are too large; keep a remaining ligament larger than 0.074 in.,,,,,,,,,,,,,,
292,False,inf,inf,inf,0.0,inf,inf,inf,inf,inf,inf,invalid,nan,0.48057976219008924,0.7473797706510122,0.5477408625537499,0.9453402878367185,0.8897811374410893,0.4836279580387101,0.095656465619752,0.13594513984485918,0.06094715925855875,0.5936901866061054,Web openings are too large; keep a remaining ligament larger than 0.096 in.,,,,,,,,,,,,,,
293,False,20.909159158285338,0.0,0.04495786579606484,2.88857537576574,0.06325745994415735,1.3885753757657402,0.4717181701046055,0.25387722719827427,0.026522722836646712,0.0027272565971027045,Load Case 2,4.0,0.5375699106750178,0.3897412823704917,0.7912746131281949,0.5101980868743697,0.7531460914127919,0.7453267259253104,0.07010222655139882,0.08644957065864721,0.23176229806822254,0.7284785653828281,Durability check failed: width ratio 2.030 exceeds 1.800.,421.1096123255661,4.0,5.6517351547890735,4.0,0.02041503929876486,3.79,0.008595822791372955,823.9355704432949,4.0,2.88857537576574,4.0,0.06325745994415735,3.98,0.022882030146297697
294,True,74.66444924673324,0.0,0.050765377295496704,4.219106230649342,0.03660466619619195,2.7191062306493423,0.5754927706772117,0.09296747926795929,0.026749039555955135,0.0,Load Case 2,5.0,0.7585659109059799,0.4730007522641281,0.8087228376701586,0.5354064678480872,0.8835609804132853,0.9604822620799617,0.06361133519634879,0.598600349467113,0.016636845816195865,0.6145215169996172,,303.556889874282,4.0,7.840375492665235,4.0,0.012621042886305604,3.7600000000000002,0.005414305412643959,564.1005155809281,5.0,4.219106230649342,5.0,0.03660466619619195,4.11,0.013234343221300848
295,False,inf,inf,inf,0.0,inf,inf,inf,inf,inf,inf,invalid,nan,0.8381442130777327,0.5384966358843244,0.4260507686835986,0.745195936805573,0.43101286614584955,0.43857962879931683,0.0813823380528233,0.13723763997411775,0.807981834606029,0.8697513318373975,Web openings are too large; keep a remaining ligament larger than 0.081 in.,,,,,,,,,,,,,,
296,False,inf,inf,inf,0.0,inf,inf,inf,inf,inf,inf,invalid,nan,0.6387991735556595,0.8748692010405247,0.6307207816131872,0.9055373351283955,0.9109893850063886,0.39234056545431645,0.092106597161242,0.8977901483036044,0.695239968267178,0.1507628282118428,Web openings are too large; keep a remaining ligament larger than 0.092 in.,,,,,,,,,,,,,,
297,False,inf,inf,inf,0.0,inf,inf,inf,inf,inf,inf,invalid,nan,0.5036214774110267,0.7188324141056713,0.735544370004136,0.6037917812263005,0.37219612665656576,0.5851737419018308,0.11500683084158113,0.7216541374329846,0.6419832923726693,0.6366537924550232,Web openings are too large; keep a remaining ligament larger than 0.115 in.,,,,,,,,,,,,,,
298,False,inf,inf,inf,0.0,inf,inf,inf,inf,inf,inf,invalid,nan,0.5781671451364843,0.6200566479998806,0.9332707853908309,0.5714069660215723,0.6873373912231315,0.4522818934584553,0.08241061444204278,0.7226492024086317,0.8998348346981762,0.6158400599384981,Web openings are too large; keep a remaining ligament larger than 0.082 in.,,,,,,,,,,,,,,
299,True,209.08008218265113,0.0,0.08264182171267608,6.061308057170553,0.018686852856144524,4.561308057170553,0.6314354800310017,0.14256386890976105,0.018459276197146948,0.0,Load Case 2,5.0,0.9156799927398876,0.5741186849215126,0.8962578055550829,0.5864744035823712,0.7768478385789009,0.9494713591353002,0.11056305656902395,0.04529178187225356,0.5962391967788336,0.4981462658440299,,248.27784328094123,4.0,9.586034615690163,4.0,0.009837787105083465,3.83,0.003933043677855906,392.6545190496381,5.0,6.061308057170553,5.0,0.018686852856144524,4.15,0.0068400016938093
300,False,inf,inf,inf,0.0,inf,inf,inf,inf,inf,inf,invalid,nan,0.6933765039818244,0.9017056830862147,0.7205187830700874,0.9783197069001024,0.43709507827382454,0.7659044637157708,0.1162131993863462,0.5792376559749551,0.23008943026424655,0.23779196676894032,Web openings are too large; keep a remaining ligament larger than 0.116 in.,,,,,,,,,,,,,,
301,False,inf,inf,inf,0.0,inf,inf,inf,inf,inf,inf,invalid,nan,0.7989572908127196,0.686325185397989,0.8832631593949946,0.6424618113353779,0.5522812501590055,0.7205936116271425,0.1187357600202324,0.7184490165219369,0.7875139829074438,0.16306429670326342,Web openings are too large; keep a remaining ligament larger than 0.119 in.,,,,,,,,,,,,,,
302,False,inf,inf,inf,0.0,inf,inf,inf,inf,inf,inf,invalid,nan,0.572386255731784,0.6067500831443835,0.9179308407397087,0.5920298189395382,0.44231303214819073,0.514384554728984,0.10953058266338621,0.14229009553279462,0.20061929179078966,0.4532547464234432,Web openings are too large; keep a remaining ligament larger than 0.110 in.,,,,,,,,,,,,,,
303,False,inf,inf,inf,0.0,inf,inf,inf,inf,inf,inf,invalid,nan,0.47545776894529335,0.5281178979891447,0.41401264304335056,0.6684099715318985,0.940005533773925,0.9424280623830888,0.11339233190102835,0.25827882705914607,0.08640030020200123,0.7472244651713719,Web openings are too large; keep a remaining ligament larger than 0.113 in.,,,,,,,,,,,,,,
304,False,inf,inf,inf,0.0,inf,inf,inf,inf,inf,inf,invalid,nan,0.7949207187561614,0.8463431622899716,0.45716862979783746,0.4018206066083966,0.610321369827223,0.733446541229778,0.06738880146596309,0.7815348660393835,0.20992240900507717,0.26746946530983384,Web openings are too large; keep a remaining ligament larger than 0.067 in.,,,,,,,,,,,,,,
